plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p4 FM1,2,22283,7.0,7.0,0.3333333333333333,0.005706211348645,0.105185959514421,0.1073068224435919,0.0044969137183008,0.0734765904314813,0.0810176420550008,0.096046250025888,0.1122575700538628,54.9010323010325,51.0,262.38245443707297,0.2015810276679842,4.434782608695652,2.4545454545454546,0.5863962625732642,7.0,0.1890234953422037,0.176687588032016,0.0001250517444572,0.0462792941396159,0.0571780140692899,0.0049833791780434,0.0734765904314813,0.094534848624933,0.096046250025888,0.0462792941396159,2489.8480592416336,51.0,262.38245443707297,0.2015810276679842,4.434782608695652,0.0561384161297841,0.014078255556676,7.0,2.4173854076608574,0.0212042666522703,0.0014453292975893,0.0047928791509756,9.36913728218464e-06,0.0055556524526062,0.0734765904314813,0.1010330124178108,0.096046250025888,0.0047928791509756,229.3095739155143,51.0,262.38245443707297,0.2015810276679842,4.434782608695652,0.533330605567663,0.1421524071870315,7.0,0.8420639340760583,0.0566169645814602,0.000725542119221,0.0876100961688089,0.0027140268978007,0.0041522324476603,0.0734765904314813,0.0776912751243148,0.096046250025888,0.0876100961688089,502.9896206081693,51.0,262.38245443707297,0.2015810276679842,4.434782608695652,0.2800531617983671,0.0762933229920647
p4 FM1,2,22294,6.0,6.0,0.4,0.0052801586301386,0.0123688108118207,0.0774139525984975,0.0039899883934162,0.0642506306652172,0.0525256136402109,0.0331890589432504,0.010817494164519,49.66233766233792,38.0,190.19573097812605,0.2794117647058823,4.470588235294118,2.1544117647058822,0.9365274168594444,6.0,0.1297271300268038,0.1819290493974219,0.0001114041629071,0.0077184027885842,0.0015755114209302,0.0039139160371404,0.0642506306652172,0.0542574421070587,0.0331890589432504,0.0077184027885842,2415.428657916906,38.0,190.19573097812605,0.2794117647058823,4.470588235294118,0.0455464801961409,0.0198624640006943,6.0,1.304829064116237,0.0212981929460068,0.0012155626929986,0.0943636986088201,7.692434586591183e-06,0.0035325424988243,0.0642506306652172,0.0428150663895603,0.0331890589432504,0.0943636986088201,270.7543502078656,38.0,190.19573097812605,0.2794117647058823,4.470588235294118,0.4488955237537197,0.2244521967173013,6.0,0.7350241603774905,0.0627895664708201,0.0006745043492514,0.0031745043727241,2.861917301126234e-05,0.0040328372894181,0.0642506306652172,0.0585693666198275,0.0331890589432504,0.0031745043727241,447.8330326347219,38.0,190.19573097812605,0.2794117647058823,4.470588235294118,0.2197352984229264,0.0979885495844966
p4 FM1,2,22308,5.0,5.0,0.5,0.0051207674235801,0.0182577825751999,0.0764334608342215,0.0033686200875096,0.0600724313777961,0.044729509678952,0.0338889657464416,0.022801648843196,51.098593073593264,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,2.235294117647059,0.879458093065549,5.0,0.1096105857376874,0.2198564852563695,0.0001086060322381,0.0002489807351156,0.0032618624345339,0.0033281966622002,0.0600724313777961,0.0480893989968604,0.0338889657464416,0.0002489807351156,2466.320404654283,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,0.0473746523002842,0.0186918796569247,5.0,1.0631973760347893,0.0265945161288506,0.0011721683156124,0.044567551585696,1.3808710090790673e-05,0.0028870858308659,0.0600724313777961,0.0364285129686555,0.0338889657464416,0.044567551585696,266.6045170633205,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,0.4818397453535447,0.1864352957935899,5.0,0.6244189216271779,0.074823391575154,0.000655651409786,0.0,8.555102989768452e-05,0.0034881220758464,0.0600724313777961,0.0515070789723975,0.0338889657464416,0.0,463.1946463124237,39.0,192.40184659864943,0.2549019607843137,4.333333333333333,0.2331010734963178,0.08636259280205
p4 FM1,2,22309,5.0,5.0,0.5,0.0051684304489645,0.0215515583371605,0.0843671526589026,0.0033535495855686,0.0607593508852509,0.0477625998946661,0.0413882357282021,0.0207044709153601,51.82677600177614,39.0,193.582952367944,0.2549019607843137,4.333333333333333,2.2287581699346406,0.8189727313053701,5.0,0.1535296436503069,0.3011466158803637,0.0001181839386755,0.0001867355513367,0.066259533058279,0.0039884670626606,0.0607593508852509,0.0593756517678282,0.0413882357282021,0.0001867355513367,2271.9527034054936,39.0,193.582952367944,0.2549019607843137,4.333333333333333,0.053241780886767,0.0200511516294741,5.0,1.4825355934273532,0.0347177814341126,0.0013045304156149,0.0083097320344838,1.0394129962507802e-05,0.0034961221707158,0.0607593508852509,0.0486275889232861,0.0413882357282021,0.0083097320344838,232.5323089564028,39.0,193.582952367944,0.2549019607843137,4.333333333333333,0.4784911142555359,0.211854678427605,5.0,0.8571658194340246,0.0996863435600945,0.0007080343392141,0.0200118265849179,0.0044963289757175,0.0040641650447531,0.0607593508852509,0.0581297858729186,0.0413882357282021,0.0200118265849179,447.9771840742429,39.0,193.582952367944,0.2549019607843137,4.333333333333333,0.2710298172531935,0.100984042564265
p4 FM1,2,22318,6.0,6.0,0.4,0.0054676544723902,0.0626808664282217,0.094140165340728,0.0039350716948448,0.0661502355067208,0.0602957981125766,0.063246485838046,0.0568236676244374,52.52673160173175,44.0,219.93953893083668,0.231578947368421,4.4,2.3526315789473684,0.7124311178296118,6.0,0.1259447189659879,0.171647117468292,0.0001148684871731,0.0447231645451433,0.0034720419367083,0.0036763849400698,0.0661502355067208,0.061036894946535,0.063246485838046,0.0447231645451433,2585.546723304805,44.0,219.93953893083668,0.231578947368421,4.4,0.0512793434690524,0.0160104069441497,6.0,1.4222960954846453,0.0216572246769113,0.0012955637356665,0.0680962310541221,0.0001452941666304,0.0035985626512496,0.0661502355067208,0.0558730566238177,0.063246485838046,0.0680962310541221,270.22403355438433,44.0,219.93953893083668,0.231578947368421,4.4,0.522036319092686,0.1689159615989948,6.0,0.7208600104338906,0.0594364036752,0.0006898241276301,0.0719865550403037,8.853354292869029e-05,0.0039437182896511,0.0661502355067208,0.0630130025566279,0.063246485838046,0.0719865550403037,510.9912414984033,44.0,219.93953893083668,0.231578947368421,4.4,0.2539760679145594,0.0750072000157523
p4 FM1,2,22320,6.0,6.0,0.4,0.0055328683246885,0.0773198202163332,0.1012605411343816,0.0039117897772001,0.0672228880043471,0.0654069828173795,0.07179888081674,0.0784158494867807,54.477980352980495,46.0,230.7196339565838,0.219047619047619,4.380952380952381,2.4,0.6817662448950619,6.0,0.1404385937556617,0.1855397802473384,0.0001187929365448,0.0630232485761414,0.0288742493353721,0.0039008527947624,0.0672228880043471,0.0716753925701544,0.07179888081674,0.0630232485761414,2609.101425428132,46.0,230.7196339565838,0.219047619047619,4.380952380952381,0.0523565297059792,0.0159095893369523,6.0,1.445852885272094,0.0229822589311463,0.0013351654351243,0.0090877968317201,3.929838763497822e-05,0.0035629517330939,0.0672228880043471,0.0667540094490522,0.07179888081674,0.0090877968317201,240.5281128178765,46.0,230.7196339565838,0.219047619047619,4.380952380952381,0.5146390352889318,0.1726228719380439,6.0,0.7171881557548104,0.062743814998174,0.0007009180379713,0.0708038965485045,0.0014676773638382,0.0037018667570009,0.0672228880043471,0.0655184662972322,0.07179888081674,0.0708038965485045,508.5201768825252,46.0,230.7196339565838,0.219047619047619,4.380952380952381,0.2694713435459637,0.0799281665635876
p4 FM1,2,22328,6.0,6.0,0.4,0.0054159447279817,0.0386112131007251,0.0887886664772228,0.003950637468567,0.0656765628592205,0.0590142358534761,0.0534556823365493,0.0386427843469419,51.80822510822527,42.0,210.46209550779557,0.2456140350877193,4.421052631578948,2.280701754385965,0.8286419778593747,6.0,0.1513980346872638,0.1967007407476327,0.0001178029082681,0.0054464535806541,0.0015690967462817,0.0043336967760666,0.0656765628592205,0.0677552046468828,0.0534556823365493,0.0054464535806541,2419.650161299729,42.0,210.46209550779557,0.2456140350877193,4.421052631578948,0.050424548582412,0.0188504340768292,6.0,1.7491762171772054,0.0230958611333031,0.0013375820085035,0.0301577915408795,0.0001064375389973,0.0043574480538905,0.0656765628592205,0.0653003615514134,0.0534556823365493,0.0301577915408795,253.4730753081208,42.0,210.46209550779557,0.2456140350877193,4.421052631578948,0.4898534933460011,0.1843726754276557,6.0,0.7405739686972255,0.0635174412457536,0.0006935574919005,0.0053219632130963,2.443192560595627e-05,0.0040034316070467,0.0656765628592205,0.0644589284361598,0.0534556823365493,0.0053219632130963,471.1542117617258,42.0,210.46209550779557,0.2456140350877193,4.421052631578948,0.243639719922167,0.0917393117567503
p4 FM1,2,22329,6.0,6.0,0.4,0.0054607975508792,0.0275409531046401,0.0954601904426826,0.0039407055418377,0.0656807368133323,0.0590425428652802,0.049417322064575,0.0229478325802687,52.36410533910547,42.0,209.2179461851344,0.2456140350877193,4.421052631578948,2.298245614035088,0.833114416191611,6.0,0.1173809539063729,0.1640044938548482,0.0001128906032096,0.0630543711680308,0.0070758942884078,0.0034587067588012,0.0656807368133323,0.0573765735871041,0.049417322064575,0.0630543711680308,2673.7557069304253,42.0,209.2179461851344,0.2456140350877193,4.421052631578948,0.04844672133699,0.018183986966828,6.0,1.273036530691647,0.0215867492682377,0.0012428647963481,0.1100494849211042,0.000114607507722,0.0032804964945596,0.0656807368133323,0.0465544853205992,0.049417322064575,0.1100494849211042,271.21040930649986,42.0,209.2179461851344,0.2456140350877193,4.421052631578948,0.4912383426307617,0.1829943745824492,6.0,0.6676158255274333,0.0578574689043168,0.000685577489591,0.0079673835236998,0.0002946548966918,0.0036718144678041,0.0656807368133323,0.0621935499878485,0.049417322064575,0.0079673835236998,479.2471077349887,42.0,209.2179461851344,0.2456140350877193,4.421052631578948,0.2455019029522834,0.0899174047962534
p4 FM1,2,22343,6.0,6.0,0.4,0.0053840051069088,0.0202589426069889,0.09092802762175,0.003967606242516,0.0647389601361308,0.0533127340198951,0.0374351309155209,0.0198992080415947,51.50057720057739,40.0,199.6446038529733,0.261437908496732,4.444444444444445,2.235294117647059,0.8818657187023078,6.0,0.1388412221438832,0.1888876214664431,0.0001155283022906,0.0096791260776197,0.0023745721952825,0.0039413485540678,0.0647389601361308,0.0557860258563143,0.0374351309155209,0.0096791260776197,2454.940298451216,40.0,199.6446038529733,0.261437908496732,4.444444444444445,0.0501973637432329,0.0208242490741507,6.0,1.808662944899475,0.0244889292660359,0.0013000422688549,0.0330210699947091,0.0007872538249032,0.0043779694021005,0.0647389601361308,0.0494029436919858,0.0374351309155209,0.0330210699947091,264.720364977265,40.0,199.6446038529733,0.261437908496732,4.444444444444445,0.499553643407339,0.223821311468304,6.0,0.6912108369261474,0.0596251440182205,0.0006810359070249,0.006535744296785,5.5310816305010726e-05,0.0038072736216475,0.0647389601361308,0.0570184835890927,0.0374351309155209,0.006535744296785,470.9947456610045,40.0,199.6446038529733,0.261437908496732,4.444444444444445,0.2403763582152466,0.092313887439055
p4 FM1,2,22345,6.0,6.0,0.4,0.0054762526214116,0.0472480121278053,0.0989025726061736,0.0039388537921251,0.0658606497012642,0.0598009488713111,0.0509576675634645,0.051181628124199,53.57247474747488,42.0,210.3219311241753,0.2456140350877193,4.421052631578948,2.298245614035088,0.7917879606968538,6.0,0.1180226415152633,0.1651433346649175,0.00011303686601,0.0748498334941333,0.0104597350110718,0.0034870919851638,0.0658606497012642,0.0585295826864218,0.0509576675634645,0.0748498334941333,2706.446121581028,42.0,210.3219311241753,0.2456140350877193,4.421052631578948,0.0477447564120046,0.0165799153755545,6.0,1.2543018501605694,0.0205037413664435,0.0012667496303605,0.0985963711057856,0.0004737012377903,0.0031927142755222,0.0658606497012642,0.0531728441618531,0.0509576675634645,0.0985963711057856,271.17042718743664,42.0,210.3219311241753,0.2456140350877193,4.421052631578948,0.4803731542440707,0.1900451942407424,6.0,0.6553465996581368,0.0578457243782095,0.0006840225123549,0.0272011453113815,0.0006181358092323,0.0035803105673368,0.0658606497012642,0.0616171434173408,0.0509576675634645,0.0272011453113815,490.4293205855036,42.0,210.3219311241753,0.2456140350877193,4.421052631578948,0.2456667790053708,0.085424843009929
p4 FM1,2,22346,7.0,7.0,0.3333333333333333,0.0057741655418019,0.0788361548400931,0.1149565309360205,0.0044910667012794,0.0728906726653187,0.0823738808463128,0.0963097511265022,0.075328921365424,54.56651959151974,49.0,251.2909725756356,0.2121212121212121,4.454545454545454,2.432900432900433,0.6634007837563072,7.0,0.1498470575850067,0.1495077597199537,0.0001213642496877,0.0817279263017024,0.0421353131271684,0.0041199805017528,0.0728906726653187,0.08187665240482,0.0963097511265022,0.0817279263017024,2689.4433791943416,49.0,251.2909725756356,0.2121212121212121,4.454545454545454,0.0536604434018755,0.0143791289032679,7.0,2.251981453502596,0.0197074294460221,0.0014599220240909,0.0359777162242071,8.711916248536828e-05,0.0051157807133936,0.0728906726653187,0.1043849203240167,0.0963097511265022,0.0359777162242071,255.86314472851063,49.0,251.2909725756356,0.2121212121212121,4.454545454545454,0.5214654770902497,0.1534051437972951,7.0,0.8352082010222566,0.0557134026552472,0.0007305211257704,0.0953284989573931,0.0031308953082941,0.0041417911779812,0.0728906726653187,0.0770696555866645,0.0963097511265022,0.0953284989573931,508.5205911495028,49.0,251.2909725756356,0.2121212121212121,4.454545454545454,0.2792331884757806,0.0789611093832082
p4 FM1,2,22355,7.0,7.0,0.3333333333333333,0.0057113150334349,0.0679622564869528,0.1066234872712799,0.004515223464543,0.0717727658408711,0.0756752788467854,0.0763514465081043,0.0660160150434192,53.72839105339119,47.0,238.52898242637363,0.2238095238095238,4.476190476190476,2.380952380952381,0.7136275726062219,7.0,0.1640144132733952,0.1604663338553868,0.0001223708575266,0.0496716566555662,0.0013849641087021,0.0045176775361796,0.0717727658408711,0.0795225084225533,0.0763514465081043,0.0496716566555662,2537.6766164028304,47.0,238.52898242637363,0.2238095238095238,4.476190476190476,0.053322254005988,0.01655919627336,7.0,1.9418498159222024,0.0201525267104921,0.0013911667079766,0.0598798667953067,0.0013279745412555,0.0046197016719505,0.0717727658408711,0.0791096170684915,0.0763514465081043,0.0598798667953067,256.67505592868616,47.0,238.52898242637363,0.2238095238095238,4.476190476190476,0.5371749097148326,0.1817539829602017,7.0,0.7853545238986678,0.0512729585189627,0.0007174347500145,0.0819457844449285,1.8294896733401664e-05,0.0041761027625054,0.0717727658408711,0.0740332130635371,0.0763514465081043,0.0819457844449285,515.2035169161779,47.0,238.52898242637363,0.2238095238095238,4.476190476190476,0.2587210492081411,0.0780790426785211
p4 FM1,2,22371,5.0,5.0,0.5,0.0051149065142512,0.0050009129023096,0.0802819042716639,0.0033806192468951,0.0594733334474424,0.0420386075242296,0.0221832661319981,0.0048743537719588,49.74913419913446,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,2.176470588235294,0.8691132879133895,5.0,0.1470914013956917,0.2740424144364503,0.0001162002216503,0.0,0.0008020269899782,0.0040188857445963,0.0594733334474424,0.0526269845224309,0.0221832661319981,0.0,2185.9352844787136,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,0.0515575255059706,0.0213010130231201,5.0,1.5413226786725136,0.0298624791345428,0.0012960114162831,0.0116398493666552,0.0121779083500776,0.0035908937846907,0.0594733334474424,0.0482876811569482,0.0221832661319981,0.0116398493666552,245.29332111374495,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,0.4648575312051363,0.2168698815261998,5.0,0.7445980650800008,0.0886719224950932,0.0006851463964404,0.0012760262674675,7.3721888054609725e-06,0.0039374416359927,0.0594733334474424,0.0543506073931979,0.0221832661319981,0.0012760262674675,426.7393503208599,37.0,182.81520705543173,0.2720588235294117,4.352941176470588,0.2460923903578825,0.105351068249795
p4 FM1,2,22372,5.0,5.0,0.5,0.0050747672994144,0.0058517277390928,0.078243602228885,0.0033924506568416,0.0590904553477482,0.0392355445163716,0.0192521380585673,0.0062486896599426,49.73679653679682,37.0,182.81520705543127,0.2720588235294117,4.352941176470588,2.176470588235294,0.8691132879133902,5.0,0.1307989242727184,0.2691048271706999,0.0001126852369086,0.0014938844106937,0.0011318453987483,0.0036409825990017,0.0590904553477482,0.0436481473621573,0.0192521380585673,0.0014938844106937,2256.928069281403,37.0,182.81520705543127,0.2720588235294117,4.352941176470588,0.0525890615512772,0.0215600102056168,5.0,0.988153435089077,0.028714380290589,0.0011481112873296,0.0271077775357131,0.0031734182828125,0.0025398684438269,0.0590904553477482,0.0274017045400065,0.0192521380585673,0.0271077775357131,260.6075066544349,37.0,182.81520705543127,0.2720588235294117,4.352941176470588,0.4807108052203196,0.2128055809679752,5.0,0.6445322645001664,0.0815995025964024,0.0006592128360198,0.0,1.632584798566674e-05,0.0035330559944282,0.0590904553477482,0.0460636777714837,0.0192521380585673,0.0,448.31031084453537,37.0,182.81520705543127,0.2720588235294117,4.352941176470588,0.2420254337180865,0.1046371131196622
p4 FM1,2,22374,6.0,6.0,0.4,0.0053453103369089,0.0128313133065124,0.0906991151153961,0.0039824498367323,0.0644371750883025,0.0503092698697256,0.0280421806058997,0.0127990891707758,51.00212842712865,40.0,200.7501400910068,0.261437908496732,4.444444444444445,2.235294117647059,0.8515066486630407,6.0,0.1629733936197145,0.2130203458507508,0.0001182340797823,0.0056954343157698,0.0020412207317983,0.0045005117209361,0.0644371750883025,0.0595814217683471,0.0280421806058997,0.0056954343157698,2332.620885599378,40.0,200.7501400910068,0.261437908496732,4.444444444444445,0.0520952038965743,0.0198679290052486,6.0,1.9750409734233945,0.0246655422921769,0.0013453511658913,0.0200118265849179,0.0079525723377868,0.0045629071821158,0.0644371750883025,0.0573826234442549,0.0280421806058997,0.0200118265849179,254.1117039724058,40.0,200.7501400910068,0.261437908496732,4.444444444444445,0.4738527427338947,0.2210222532998692,6.0,0.7430585746107068,0.064181171736862,0.000684785624195,0.0063490087454483,4.865196206578844e-05,0.0040761442146856,0.0644371750883025,0.0568864506045047,0.0280421806058997,0.0063490087454483,458.4013891470127,40.0,200.7501400910068,0.261437908496732,4.444444444444445,0.2455574809563272,0.0946750593821749
p4 FM1,2,22384,7.0,7.0,0.3333333333333333,0.005568821140483,0.0159492876896944,0.1013866114020202,0.0045725966928709,0.0694977966773907,0.0635838442158257,0.0367383344302912,0.015017453683078,51.00183982684005,41.0,208.60416736552668,0.2679738562091503,4.555555555555555,2.2026143790849675,0.9011661824374876,7.0,0.1952597722194397,0.1872708914438985,0.0001231894952164,0.0095857583019513,0.0011221131664811,0.0051881323018571,0.0694977966773907,0.0738940555648277,0.0367383344302912,0.0095857583019513,2320.9909766389887,41.0,208.60416736552668,0.2679738562091503,4.555555555555555,0.0538464396800416,0.0224149438427325,7.0,2.409394362499048,0.0209956776378339,0.0014069545745697,0.0206965236064859,0.069121748290765,0.0051066517326365,0.0694977966773907,0.0767038032626215,0.0367383344302912,0.0206965236064859,252.89495863840207,41.0,208.60416736552668,0.2679738562091503,4.555555555555555,0.4844163588125613,0.2080925410966106,7.0,0.8241239815686238,0.0559736837616492,0.0007089982756356,0.0089633064641623,1.4066377404217616e-05,0.0043601020635113,0.0694977966773907,0.0644982693672329,0.0367383344302912,0.0089633064641623,460.2773223282534,41.0,208.60416736552668,0.2679738562091503,4.555555555555555,0.248307680493366,0.1110552926779008
