plant,time point,cell,clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P2,1,783,0.4,0.0072013882668454125,0.00531228964237529,0.07858757156554777,44.43943001443007,0.2315789473684211,0.7309004232923626,0.1887858212386006,0.21282603886520413,0.00021723480829933799,0.021527765139585184,0.005313486065637143,0.07858757156554777,0.2315789473684211,0.06784630727702715,0.022174894879328742,1.9706629667141888,0.04630471702759042,0.001942371908813153,6.184307456344296e-05,0.00580443570010463,0.07858757156554777,216.85856449269366,0.2315789473684211,0.5293797288298722,0.1830762315426407,0.2462624821199864,0.05571714984939112,0.07858757156554777,5.844694141900713,0.2315789473684211,6.074730179266127
P2,2,457,0.4,0.01062813749117901,0.0071633968803754295,0.09625086093096093,40.74404761904764,0.1976284584980237,0.6347348990077342,0.1545749210877761,0.16913725321115175,0.00030286505606975933,0.023427463553322432,0.00654709519271301,0.09625086093096093,0.1976284584980237,0.06428465445644797,0.017002826982139622,1.533535320461872,0.046093363730061884,0.002794123934702725,0.0017770412847206726,0.006645376997456747,0.09625086093096093,185.9536954702946,0.1976284584980237,0.573512629970469,0.14227514076132725,0.2721388131846817,0.08672646621748903,0.09625086093096093,4.887426043165755,0.1976284584980237,5.190459801172502
P2,2,461,0.4,0.009959248198835112,0.007332078548187826,0.09267219589578683,37.12539682539689,0.2315789473684211,0.7042777897903432,0.1509797577600958,0.18383499264986572,0.0002841783287637397,0.006352716394935987,0.006353450793110021,0.09267219589578683,0.2315789473684211,0.0648393287739097,0.020420581574811414,1.4200875133960975,0.05247794859921424,0.0025766519942383376,0.00024190512634409615,0.005914621479073914,0.09267219589578683,187.0740927284544,0.2315789473684211,0.5461457639451024,0.1832676662049218,0.24904366560159802,0.07898054874324817,0.09267219589578683,4.790046070561311,0.2315789473684211,5.711477484093777
P2,2,464,0.4,0.009877717437901492,0.007372897623628612,0.09397221685703608,36.88214285714293,0.21904761904761907,0.6786686619481189,0.16431277522543425,0.189162536458622,0.00028803946308634783,0.008112615535656066,0.006819021199332,0.09397221685703608,0.21904761904761907,0.06537631898666668,0.019095066377662232,1.5908381837690806,0.04792201879173444,0.0026751343444664827,0.0002647031885107982,0.006514876170833073,0.09397221685703608,174.3350686926311,0.21904761904761907,0.5449578798876974,0.15416736502874942,0.2437675437359343,0.07878513707591005,0.09397221685703608,4.577186702069703,0.21904761904761907,5.527564521783044
P2,2,496,0.3333333333333333,0.0108293133603598,0.008397254240336485,0.10306496930266963,40.28571428571427,0.20553359683794464,0.6613141605962569,0.1794796202590637,0.14286499675945666,0.00030991671717882753,0.028633189657362362,0.0074612058671357125,0.10306496930266963,0.20553359683794464,0.06498677801749626,0.01783651318654615,2.086880819497404,0.04108246970575295,0.00295884240593512,0.0035888881834473625,0.008833214743880548,0.10306496930266963,171.86425342197532,0.20553359683794464,0.5388412292681218,0.16588153118706006,0.21012356010593186,0.08803680495846114,0.10306496930266963,4.846386851766861,0.20553359683794464,5.370106935790867
P2,2,497,0.4,0.010117578816423823,0.007365263498875337,0.09308457114134168,38.26904761904761,0.2315789473684211,0.7565072428014716,0.15301908010039905,0.18077642781204048,0.00028880487133864054,0.017095129567411032,0.006372153144117604,0.09308457114134168,0.2315789473684211,0.06558790803610884,0.021569770753533737,1.5099581199878265,0.04754305393653546,0.002651575260482634,0.0008677100903610457,0.006289868056076615,0.09308457114134168,186.71822540316097,0.2315789473684211,0.5309373074552257,0.2051616360213605,0.2438865257132166,0.08051988513866018,0.09308457114134168,4.928924642716714,0.2315789473684211,6.08923319074487
P2,2,504,0.2857142857142857,0.010015704888124336,0.009913317313416756,0.10768353220225553,38.00753968253974,0.20948616600790515,0.6399221011670035,0.2077698770546588,0.13882924252711398,0.00029023126168671294,0.15211002932562162,0.008266701625574028,0.10768353220225553,0.20948616600790515,0.06845845927008218,0.018897519331139426,2.421569327354645,0.036828607702665814,0.002685686707973661,0.05484596840700665,0.010279982240479551,0.10768353220225553,159.85535612173825,0.20948616600790515,0.5841913225451894,0.15792742895340522,0.16901001278451405,0.07999424006319568,0.10768353220225553,4.55458045554663,0.20948616600790515,4.733753412569344
P2,2,509,0.3333333333333333,0.010783752637284929,0.008323198217386757,0.10165728909641017,40.20039682539685,0.22380952380952385,0.7011367920528104,0.18333176263193807,0.15199563257036294,0.00030904333417506604,0.061373458285249226,0.007533574200021671,0.10165728909641017,0.22380952380952385,0.06407163791892746,0.019654327336067184,1.8548304424284767,0.0391473846695805,0.0028712965878593642,0.0073198752800513545,0.008023679671060093,0.10165728909641017,175.86326957186765,0.22380952380952385,0.5311519791228586,0.1802660554838806,0.20988541138734604,0.08809926248394154,0.10165728909641017,4.803472165378997,0.22380952380952385,5.682571177087959
P2,2,510,0.3333333333333333,0.010443610514017071,0.008451803680999277,0.0998120340115838,38.22619047619049,0.2368421052631579,0.7307144963220674,0.2027017048940392,0.1642945634064267,0.00030639464908703725,0.00651806532513746,0.008358300235593901,0.0998120340115838,0.2368421052631579,0.06341549930916086,0.02056930326889269,3.725954768937161,0.048723063623504655,0.0030579201144546003,0.0013912690451640046,0.01363454559964039,0.0998120340115838,181.86007426373482,0.2368421052631579,0.5006915606775878,0.2247624632861821,0.2101723695567809,0.08473681188051217,0.0998120340115838,4.718386880604644,0.2368421052631579,6.39398598945059
P2,2,513,0.5,0.009242969886256254,0.006328640072056834,0.08320818919332026,35.143253968254,0.2720588235294117,0.9430074592944728,0.15541337329492422,0.26570211356091,0.0002747746121601424,0.0037862987115123213,0.006648096511780302,0.08320818919332026,0.2720588235294117,0.0583823807750333,0.02661821751608912,1.0182379879234753,0.06743171565959502,0.002260039421088208,0.00027462773632313576,0.0045931213628797405,0.08320818919332026,181.33163991828263,0.2720588235294117,0.4560899121437642,0.25052085844522554,0.29635973634522883,0.07303970532656415,0.08320818919332026,4.468004285774379,0.2720588235294117,8.075911326998405
P2,2,522,0.4,0.010124105983607022,0.007294553924595088,0.09245884938491973,38.183730158730135,0.2456140350877193,0.7737577952542329,0.17908561507306595,0.2034106585236686,0.00029766730057734437,0.04311344507873944,0.007350126398677013,0.09245884938491973,0.2456140350877193,0.06125248613076618,0.02126191681249932,1.510209396576116,0.04891176306673905,0.002625481729778197,0.0022615420259415944,0.0068357708878529905,0.09245884938491973,181.4046293133524,0.2456140350877193,0.536690506031116,0.2097688879538792,0.2392470562054178,0.08090542314675064,0.09245884938491973,4.857228994138274,0.2456140350877193,6.737847808527125
P2,2,523,0.3333333333333333,0.01098852681816404,0.00826850483991718,0.10227421872975057,40.347619047619,0.21645021645021648,0.6764099434659437,0.17227350073784012,0.14599464832837736,0.00031121001633049525,0.01311884396300765,0.007183401209197838,0.10227421872975057,0.21645021645021648,0.06334600612015141,0.0181769687792496,1.8325886652569936,0.039933022799351056,0.0028920874447223104,0.0007396692484755348,0.007413616918849462,0.10227421872975057,184.0043051408405,0.21645021645021648,0.5326969771045745,0.16477062913823612,0.2140416483804164,0.08937435326701519,0.10227421872975057,4.900626295820892,0.21645021645021648,5.665793936832983
P2,2,525,0.4,0.010178677282347979,0.007280651114413407,0.09219777847086537,37.545238095238105,0.2456140350877193,0.7949814819885621,0.1945138530332123,0.2079899228608452,0.00030655293796290247,0.010692915789243765,0.007863011412857545,0.09219777847086537,0.2456140350877193,0.06479368137512766,0.02291274169029944,2.3587275177452582,0.05576552603676237,0.002827277394565405,0.0005771299768637043,0.00888063330604733,0.09219777847086537,182.93284532079088,0.2456140350877193,0.5110516787393063,0.2087766561681628,0.23341825939786234,0.07955770902559478,0.09219777847086537,5.045736966230829,0.2456140350877193,6.582527938284046
P2,2,528,0.5,0.009118437708262973,0.0063372617505628856,0.08539991231580928,34.84960317460322,0.23976608187134504,0.7298425489023721,0.17719378640671268,0.2828984128761989,0.00028039137991068305,0.16964071813306694,0.00694867373026224,0.08539991231580928,0.23976608187134504,0.0674898299171337,0.0220981446849168,1.2413626488024778,0.06246826480151092,0.002406011537192257,0.03252708920319571,0.005484542071106462,0.08539991231580928,154.8671414264049,0.23976608187134504,0.5385995828042243,0.17635164603178471,0.28013669276538633,0.07133785531559338,0.08539991231580928,4.583142366852212,0.23976608187134504,5.530973176675872
P2,2,531,0.4,0.00989600841788996,0.0073685849367712015,0.0903632416757072,36.08690476190485,0.2794117647058824,0.8960568494324436,0.17801514878078642,0.2033455753811488,0.00029221954268201974,0.006076880448169048,0.00739629964790698,0.0903632416757072,0.2794117647058824,0.05991921423837114,0.025857460177190032,1.991348475791609,0.05021075425632522,0.0027306524194591463,0.000600050011504701,0.007853537339840594,0.0903632416757072,191.98427287254762,0.2794117647058824,0.4676291998284405,0.2251292410311201,0.2365036710200304,0.07847089039880482,0.0903632416757072,4.778583937292159,0.2794117647058824,7.734571585730151
P2,2,532,0.5,0.009211873705885613,0.006322849142025605,0.08324169435171135,34.38968253968259,0.2720588235294117,0.8730144504823429,0.17515565131098287,0.2699686705032758,0.00028137370736094994,0.00422943360280756,0.007381502869052127,0.08324169435171135,0.2720588235294117,0.05633028527650485,0.024014482145229,1.5726779332966487,0.06450067192519021,0.002524036554681632,0.00025957780191297606,0.006659057009042286,0.08324169435171135,165.6693859654669,0.2720588235294117,0.4695983095216324,0.2492338811599749,0.2926805607565889,0.0719425021316786,0.08324169435171135,4.566157959023083,0.2720588235294117,7.465508849087048
P2,2,534,0.4,0.010583038982725324,0.007207812657981194,0.0949525827563223,39.92023809523808,0.21904761904761907,0.7240563964907825,0.13445468123065818,0.15779013044159187,0.00029031955815073124,0.020688042895174626,0.005894369387637654,0.0949525827563223,0.21904761904761907,0.060099983004242574,0.01868307043189429,1.230548393622335,0.04144318995946328,0.002637653081752355,0.0014531956069234301,0.0055404750281373896,0.0949525827563223,192.96634933510663,0.21904761904761907,0.5113340003341096,0.1645268876777085,0.2649169636525614,0.08602840849804083,0.0949525827563223,4.9005383791517385,0.21904761904761907,6.054457810190804
P2,2,536,0.4,0.010277738558435938,0.007301712518739236,0.09268738024413777,38.89761904761901,0.2456140350877193,0.7882870153286254,0.1617048418141076,0.1778516310128945,0.00029564163200518416,0.014684512449438209,0.006844943172236938,0.09268738024413777,0.2456140350877193,0.058264324730696364,0.02098909586940981,1.8142582392513311,0.04768736058956556,0.002757597087948539,0.0010669394009294368,0.00743126439999955,0.09268738024413777,188.0932938956086,0.2456140350877193,0.4958601838555539,0.2047421342054348,0.2445030741539708,0.08146542436617413,0.09268738024413777,4.9676058633901246,0.2456140350877193,6.6619791576923895
P2,2,538,0.4,0.010144126689934314,0.007313092339017763,0.09199261365103556,38.283333333333296,0.2456140350877193,0.7895847032078721,0.19632503981560454,0.21863656551415409,0.0003054103874777023,0.014436358759921044,0.007888628658260859,0.09199261365103556,0.2456140350877193,0.06459992829090172,0.02241144533316777,2.42449001850477,0.05971629206417919,0.0028785868325866986,0.0009460702745076594,0.009106680296111015,0.09199261365103556,186.3317958785304,0.2456140350877193,0.5007383557674929,0.20549291633139288,0.2337758382370977,0.08047820439882399,0.09199261365103556,5.053640360021417,0.2456140350877193,6.731876255070378
P2,2,539,0.4,0.010040651761772122,0.007319247265367971,0.09217502425213987,36.94960317460322,0.25146198830409355,0.8109448870967003,0.2104830481453639,0.2313144014376649,0.0003076186889481901,0.014190811010457906,0.008272847534465217,0.09217502425213987,0.25146198830409355,0.06663761934210274,0.024806628013364883,2.4735302330315267,0.06560614027837773,0.002837515797633675,0.00063849347302904,0.009139190020125762,0.09217502425213987,174.5722133336656,0.25146198830409355,0.5224057376875939,0.21366208696130087,0.23404952982684746,0.07940355825941628,0.09217502425213987,4.7976376112747925,0.25146198830409355,6.2756297685865965
P2,2,541,0.4,0.009463078281396116,0.007564251332176233,0.09423664426821401,36.01789321789326,0.2015810276679842,0.5758087349644543,0.15670649377033732,0.17795737734226968,0.0002718658733710541,0.004239762283539306,0.006837431651365088,0.09423664426821401,0.2015810276679842,0.06526008540590288,0.01605665286010816,1.3951150778677293,0.04711838258231433,0.002495514334058029,8.43087131497804e-05,0.0064064451522518025,0.09423664426821401,162.34455383034037,0.2015810276679842,0.5557422053585966,0.13128006086618088,0.2457045911502012,0.07654175449251971,0.09423664426821401,4.283684063201552,0.2015810276679842,4.568477136941057
P2,2,561,0.4,0.010096032746353744,0.007333787251297763,0.09518817736077652,38.64642857142858,0.20779220779220772,0.6155193058178396,0.17562474433759814,0.19038609472826995,0.00029656644525875164,0.09778814392927067,0.007142444435636011,0.09518817736077652,0.20779220779220772,0.06572575144171422,0.017507856925587127,1.8275956684269967,0.0505438221079599,0.0028011377663894987,0.01681560849823371,0.007773800010893665,0.09518817736077652,163.97777931064743,0.20779220779220772,0.5736033599567392,0.1554585014486856,0.2442280889090255,0.08184215477485772,0.09518817736077652,4.627001742725127,0.20779220779220772,4.8297443879552375
P2,2,568,0.6666666666666666,0.008755261995617067,0.005213122800919868,0.07439603710189599,34.55595238095242,0.3296703296703297,1.1619643645856057,0.11902945041053785,0.3368402279466658,0.0002589580718165252,0.010425701585362858,0.005177563922994829,0.07439603710189599,0.3296703296703297,0.05696297439261967,0.0344928425953851,0.6447053821376431,0.07729147655697498,0.0019254703884376747,0.00028347807067659244,0.00320138667777479,0.07439603710189599,194.3304994041084,0.3296703296703297,0.4442962083034968,0.3571082980561383,0.3629905120351187,0.06370413027125214,0.07439603710189599,5.009976664676529,0.3296703296703297,10.268339779285744
P2,2,571,0.5,0.009371352235751402,0.0062924122688938575,0.08471971783335187,35.856349206349265,0.2549019607843137,0.8181368039330106,0.1906715152571089,0.30469664415705466,0.00029448622575697133,0.01425783115831178,0.007541911952784379,0.08471971783335187,0.2549019607843137,0.06561706343884585,0.024323003111238504,2.068171784863828,0.07542261175496212,0.0027356808096898927,0.0007100395834903732,0.007737230325665582,0.08471971783335187,163.85927709595126,0.2549019607843137,0.5169449424081529,0.23542339186410136,0.2714965909166597,0.07190465108533921,0.08471971783335187,4.675844365109191,0.2549019607843137,6.581504122272509
P2,2,597,0.5,0.009830768970250457,0.006202938454085666,0.08648232946960971,38.15238095238094,0.23976608187134504,0.7730725599810006,0.12183787751732518,0.2077934720608047,0.00027394606240902533,0.03532722034895736,0.005384549301921606,0.08648232946960971,0.23976608187134504,0.05810974992333672,0.020098474417444025,0.9266270232867178,0.05347835243044563,0.002352676628874856,0.003035093230741325,0.0044562815767748365,0.08648232946960971,185.12169911784758,0.23976608187134504,0.5071537529553645,0.19068039782040985,0.31181147369139683,0.07798614836026818,0.08648232946960971,4.755384665362001,0.23976608187134504,6.586935148412263
P2,2,600,0.3333333333333333,0.010384832153329313,0.00847395203261138,0.09908687580038923,38.321825396825396,0.25146198830409355,0.865115329449918,0.2461551609803925,0.1922756107828468,0.00031660158413116966,0.02012906692211568,0.00951707744324632,0.09908687580038923,0.25146198830409355,0.06670012478949781,0.02608257296606761,3.5558026269675755,0.051153811250202096,0.002972588070027559,0.0010876813394973199,0.0130276736904918,0.09908687580038923,171.85088411530097,0.25146198830409355,0.5243774504601859,0.2366929612055836,0.19081787292439534,0.08198497964399852,0.09908687580038923,4.884098734356781,0.25146198830409355,6.764146458865103
