plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,2,5574,6.0,6.0,0.4,0.0044465908149229,0.0200348576553322,0.0622878054565731,0.0037030858387057,0.062148404025547,0.0518925759315414,0.0316924174484645,0.0212956305303162,51.922953435453685,39.0,185.04175905013787,0.2549019607843137,4.333333333333333,2.261437908496732,0.8123828232228674,6.0,0.1945239650499088,0.1446749773344523,0.0001326685091124,0.0072463768115942,3.5800162117243806e-05,0.0039955771311357,0.062148404025547,0.057046801775184,0.0316924174484645,0.0072463768115942,1906.036888270186,39.0,185.04175905013787,0.2549019607843137,4.333333333333333,0.0646700595079732,0.0236913833146536,6.0,1.979894419521506,0.0219826439856539,0.001239786083072,0.0161931669544289,1.8601062505063653e-07,0.0039957238932709,0.062148404025547,0.0483586116006158,0.0316924174484645,0.0161931669544289,231.1996961379635,39.0,185.04175905013787,0.2549019607843137,4.333333333333333,0.5609482499963544,0.2196241935882495,6.0,48.65881799999999,0.2282660151436727,0.0358295493145751,0.0447948953496551,0.0278111442533251,0.0036312187457168,0.062148404025547,0.0491298914122698,0.0316924174484645,0.0445327760119639,6.656766404746342,39.0,185.04175905013787,0.2549019607843137,4.333333333333333,18.113970189542464,7.31085116065076
P1,2,5575,7.0,7.0,0.3333333333333333,0.0049698383304697,0.1256594608886157,0.1270244828738161,0.0041212318385669,0.0703795563910638,0.0859857032236763,0.1176852350530042,0.1257051813189005,58.02990620490636,47.0,238.48394735547933,0.2238095238095238,4.476190476190476,2.3857142857142857,0.7047795817605894,7.0,0.1586116941441366,0.0945289939478669,0.0001377875238102,0.2059331345157746,0.0026060063267474,0.0034101958849022,0.0703795563910638,0.0722293668524949,0.1176852350530042,0.2059331345157746,2330.9281848018177,47.0,238.48394735547933,0.2238095238095238,4.476190476190476,0.0590371892000867,0.0184374575143263,7.0,1.7220022339979677,0.0161673134075215,0.0013619176539176,0.1689426045100193,1.1084943435436831e-05,0.0034269853035323,0.0703795563910638,0.0779390968493419,0.1176852350530042,0.1689426045100193,260.0927354554413,47.0,238.48394735547933,0.2238095238095238,4.476190476190476,0.5523243814091705,0.1563327211043991,7.0,65.267951,0.2068223745189868,0.0409837156149686,0.0861044471110324,0.0719389791030458,0.0044944314687169,0.0703795563910638,0.0922411781701313,0.1176852350530042,0.0861365628106524,6.954833100652233,47.0,238.48394735547933,0.2238095238095238,4.476190476190476,20.378279580952373,5.8496704923230425
P1,2,5579,6.0,6.0,0.4,0.00475972542435,0.0668663538073179,0.1148512627158937,0.003598514072303,0.0648904135752648,0.0668469073549636,0.0765116992390791,0.0686556463560428,56.89783549783567,44.0,221.05015553104727,0.231578947368421,4.4,2.3526315789473684,0.7755775972444482,6.0,0.1518691039221262,0.1152558933215934,0.0001341618824252,0.158112279600272,0.0008986841209917,0.0033355027862164,0.0648904135752648,0.0637599173854337,0.0765116992390791,0.158112279600272,2286.226419653259,44.0,221.05015553104727,0.231578947368421,4.4,0.0575996122014542,0.0198489329466016,6.0,1.6849005387717524,0.0195828828862706,0.0012972678190531,0.1279234029194789,2.9565723656134863e-06,0.0034709142591026,0.0648904135752648,0.0577495351203322,0.0765116992390791,0.1279234029194789,254.35604858614275,44.0,221.05015553104727,0.231578947368421,4.4,0.5443166925576332,0.1711475999981795,6.0,52.83888999999999,0.2509621888576761,0.0390062777406629,0.05337894554355,0.0905412806887498,0.0037014739074447,0.0648904135752648,0.0659882115914358,0.0765116992390791,0.0527953814157903,6.8411713753516254,44.0,221.05015553104727,0.231578947368421,4.4,20.164920584210503,6.5117352546541785
P1,2,5581,5.0,5.0,0.5,0.0043398178476104,0.026144961466192,0.078494267059654,0.0031075600954967,0.0602247026512816,0.0497091691213113,0.0458912310389207,0.0288353250581924,53.6062395937398,43.0,217.1951811723506,0.2263157894736842,4.3,2.310526315789473,0.7282355714364361,5.0,0.1234551225137784,0.1353207345140837,0.0001198495266959,0.0,3.458918276551542e-05,0.0029892900559854,0.0602247026512816,0.048847529958159,0.0458912310389207,0.0,2192.51604878211,43.0,217.1951811723506,0.2263157894736842,4.3,0.0520789038309209,0.0172873293437062,5.0,1.3174824519204995,0.0238931725922019,0.0011929338416029,0.013341704598964,2.901403964269764e-07,0.0028384138691022,0.0602247026512816,0.0462875986988493,0.0458912310389207,0.013341704598964,240.99409325811945,43.0,217.1951811723506,0.2263157894736842,4.3,0.5138241981062734,0.1906606134003315,5.0,44.99157299999999,0.3287869581525261,0.0362104544508258,0.0289043071312846,0.1952776888383735,0.0031506665628307,0.0602247026512816,0.0488575938143879,0.0458912310389207,0.0287457734918641,6.123226315178929,43.0,217.1951811723506,0.2263157894736842,4.3,21.1975499,6.786848949486243
P1,2,5588,6.0,6.0,0.4,0.0041897807567987,0.0146598541089584,0.039354665644117,0.0037290366147837,0.0629053669904697,0.0472475708515257,0.0266743016891183,0.0138498976555918,48.38863968848522,41.0,201.83058906245287,0.239766081871345,4.315789473684211,2.304093567251462,0.6991865624394851,6.0,0.1759869803887309,0.1355401502314311,0.0001211661913623,0.0195416732067179,3.42381537913935e-06,0.0037808291779565,0.0629053669904697,0.0491056516678136,0.0266743016891183,0.0195416732067179,1883.8787415225825,41.0,201.83058906245287,0.239766081871345,4.315789473684211,0.0627215455173514,0.0182312777315334,6.0,2.066669141101501,0.0216675229709591,0.0012120926732008,0.0469052477371422,2.5340809209186604e-06,0.0038591762951322,0.0629053669904697,0.0533228272556359,0.0266743016891183,0.0469052477371422,232.48643082343307,41.0,201.83058906245287,0.239766081871345,4.315789473684211,0.5293673881049226,0.1518176745687102,6.0,50.51330000000001,0.2304862992847673,0.034075315229665,0.030145321842996,0.0337382333509164,0.0037741439844979,0.0629053669904697,0.0453261489162137,0.0266743016891183,0.030896292226931,6.117559509794954,41.0,201.83058906245287,0.239766081871345,4.315789473684211,18.55205029239767,5.48141746055539
P1,2,5593,5.0,5.0,0.5,0.0043250378281758,0.0033266518849108,0.0855267839142746,0.0031337534455504,0.0578309939965884,0.0377300961710553,0.0192839561110625,0.003189331048544,52.27028249528279,37.0,188.07730968442127,0.2720588235294117,4.352941176470588,2.110294117647059,0.9372383779884276,5.0,0.1885296985923079,0.2047364780369816,0.0001321407107503,0.0,0.0001885939614594,0.003765542000951,0.0578309939965884,0.0439957892620336,0.0192839561110625,0.0,1902.1975180421125,37.0,188.07730968442127,0.2720588235294117,4.352941176470588,0.0588962109941453,0.0264615400613598,5.0,1.4843406722268502,0.0291680854834471,0.0011803122934481,0.0070370951708261,9.855524325644257e-08,0.0031929862119154,0.0578309939965884,0.030013608496446,0.0192839561110625,0.0070370951708261,238.02012209810056,37.0,188.07730968442127,0.2720588235294117,4.352941176470588,0.5413748764291408,0.2248223037055806,5.0,32.509398,0.2501815532897707,0.0325743094015904,0.0315939288392592,0.0451275960449294,0.0026345150067596,0.0578309939965884,0.028024464539856,0.0192839561110625,0.0309826754041751,6.986033438095144,37.0,188.07730968442127,0.2720588235294117,4.352941176470588,16.745360088235287,7.676708764827994
P1,2,5601,4.0,4.0,0.6666666666666666,0.0039878728289554,0.0005180564349612,0.0676643564621987,0.0026096575502428,0.0514628179147302,0.0241793616083411,0.008435320881549,0.0006338478674439,49.87861582861613,30.0,148.74305935715105,0.3296703296703296,4.285714285714286,1.912087912087912,1.1644276819586603,4.0,0.1869942303177235,0.3199157228985209,0.0001294543556939,0.0,0.0001870267736148,0.0036703880129826,0.0514628179147302,0.0336588572224299,0.008435320881549,0.0,1635.8442384851485,30.0,148.74305935715105,0.3296703296703296,4.285714285714286,0.0572643647279659,0.0364037777780711,4.0,1.0563503248599264,0.0363353669752704,0.001071169693039,0.0139172291110762,6.609124898369916e-08,0.0024007852406606,0.0514628179147302,0.0182410299198485,0.008435320881549,0.0139172291110762,224.13825923750736,30.0,148.74305935715105,0.3296703296703296,4.285714285714286,0.5114628175774715,0.330306296194071,4.0,24.741545,0.3043399017234039,0.029402273809168,0.0188187840763967,0.0240422060538865,0.0021460591561896,0.0514628179147302,0.0181904869931947,0.008435320881549,0.0191852404122848,6.869135376464178,30.0,148.74305935715105,0.3296703296703296,4.285714285714286,14.510021593406588,8.677967799111048
P1,2,5644,5.0,5.0,0.5,0.0042653619245818,0.0071004545905006,0.0742957283201842,0.0031344007071867,0.0582431139860397,0.044936408871209,0.0254687482103359,0.0072315209747133,50.61055056055092,37.0,182.8152070554315,0.2720588235294117,4.352941176470588,2.176470588235294,0.8691132879133898,5.0,0.177103439369455,0.1955456858493534,0.0001308241694982,0.000104640820384,0.0044533030825181,0.0035260355399918,0.0582431139860397,0.0524302163048217,0.0254687482103359,0.000104640820384,1783.4260720612224,37.0,182.8152070554315,0.2720588235294117,4.352941176470588,0.0636196621007526,0.0263455887930666,5.0,1.6433834902675994,0.0316026757702159,0.0012344966024312,0.0201956783341181,0.0007757202595472,0.0029987032631888,0.0582431139860397,0.0453382347909176,0.0254687482103359,0.0201956783341181,222.37159446407816,37.0,182.8152070554315,0.2720588235294117,4.352941176470588,0.5252496158233929,0.2607212494042483,5.0,36.416074,0.2712921928058847,0.0334716174599133,0.0282020323798929,0.0335034716394407,0.0029161960692954,0.0582431139860397,0.0395415775998374,0.0254687482103359,0.02836450894025,6.513145858999579,37.0,182.8152070554315,0.2720588235294117,4.352941176470588,16.829137676470584,7.022469283043292
P1,2,5645,7.0,7.0,0.3333333333333333,0.0046835803378013,0.030641485130011,0.1006993732517594,0.0042049559246245,0.0689580523955061,0.0728229822479146,0.0561579946306412,0.0298065585573393,53.00677655677683,43.0,219.38251715227727,0.2514619883040935,4.526315789473684,2.257309941520468,0.802693496526753,7.0,0.218844582949221,0.1236081812581693,0.0001398034288821,0.0267880500183121,0.0095829841597828,0.0041849766908084,0.0689580523955061,0.0741534945533274,0.0561579946306412,0.0267880500183121,1939.1461099096985,43.0,219.38251715227727,0.2514619883040935,4.526315789473684,0.0663377617764404,0.0242935398942531,7.0,2.4978180835100114,0.0179647075581181,0.0013547062035922,0.0222361743316067,0.0024025596215134,0.0044286074373327,0.0689580523955061,0.0794219407924406,0.0561579946306412,0.0222361743316067,227.13252280460168,43.0,219.38251715227727,0.2514619883040935,4.526315789473684,0.5508352111578629,0.2086065738502445,7.0,56.298836,0.1823857916834412,0.0375874324068973,0.0608978404484145,0.0386705576230953,0.004290070489548,0.0689580523955061,0.0720777144147963,0.0561579946306412,0.0609656085953713,6.798301016881963,43.0,219.38251715227727,0.2514619883040935,4.526315789473684,17.330310900584795,6.141307804878533
P1,2,5646,5.0,5.0,0.5,0.0043674465914193,0.0218258031290431,0.0848215364348916,0.003099507073097,0.0592408315358723,0.0479514285767891,0.0398328474784622,0.0215224963410737,52.90901320901346,41.0,205.28540083163008,0.239766081871345,4.315789473684211,2.280701754385965,0.722779771964007,5.0,0.1681629771810168,0.1824323511048553,0.0001328703159542,0.0,0.0117174233607808,0.0033000764427153,0.0592408315358723,0.0521286794541308,0.0398328474784622,0.0,1892.0309436481932,41.0,205.28540083163008,0.239766081871345,4.315789473684211,0.0669528356477046,0.022868200366136,5.0,1.4343762791402257,0.026846926335934,0.0012237729351897,0.0645895463820436,0.0010799959208855,0.0027758734675123,0.0592408315358723,0.0405029733131081,0.0398328474784622,0.0645895463820436,230.4738810035951,41.0,205.28540083163008,0.239766081871345,4.315789473684211,0.5812128759809586,0.1850890826610002,5.0,36.211176,0.2666334780875107,0.0342226843457871,0.034891212554422,0.0252518098698247,0.0028638731374561,0.0592408315358723,0.0430474314999224,0.0398328474784622,0.0349856636626031,6.88990151575366,41.0,205.28540083163008,0.239766081871345,4.315789473684211,17.492965590643262,5.330025408276617
P1,2,5650,6.0,6.0,0.4,0.0044147416003515,0.0550531508423932,0.0665753226398444,0.0036754761433281,0.0657385463400225,0.0644458656742368,0.0614131616367078,0.0558856715098982,52.713175958029126,49.0,250.90524199836767,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6512314480263971,6.0,0.1463300751675711,0.111761220726992,0.0001222462285959,0.0775388479045675,4.969777267228793e-06,0.0034228558009532,0.0657385463400225,0.0604678777336041,0.0614131616367078,0.0775388479045675,2193.6725210782056,49.0,250.90524199836767,0.2121212121212121,4.454545454545454,0.0599482498940647,0.0161396975471894,6.0,1.4577566004584488,0.0193661008410302,0.00121208045611,0.0604562339768743,1.279958111245013e-07,0.0031573153587616,0.0657385463400225,0.0583299764993994,0.0614131616367078,0.0604562339768743,236.57382786035075,49.0,250.90524199836767,0.2121212121212121,4.454545454545454,0.5226422415406327,0.1424662788594082,6.0,56.06312700000001,0.2617167215318761,0.0371999777776774,0.0264943913179945,0.1660435593421227,0.0038980663231583,0.0657385463400225,0.0698424471173457,0.0614131616367078,0.0264122695721934,5.81844949603314,49.0,250.90524199836767,0.2121212121212121,4.454545454545454,21.09378505194805,5.5686799699483815
P1,2,5655,6.0,6.0,0.4,0.0046444912270733,0.0309439873990731,0.1018951688060808,0.0036186004389889,0.0651895029188264,0.0674913857112907,0.0614047779579395,0.0293547408391813,53.931479631479846,46.0,230.8179384448002,0.219047619047619,4.380952380952381,2.3904761904761904,0.7208507080782021,6.0,0.1562339300625633,0.122970557506159,0.0001329024606233,0.0158530842881808,0.0029862725019695,0.003246237328002,0.0651895029188264,0.062107190257956,0.0614047779579395,0.0158530842881808,2086.269914249691,46.0,230.8179384448002,0.219047619047619,4.380952380952381,0.0664047256510955,0.0211419867966343,6.0,3.0842174844690438,0.0241911434783659,0.0013518574225619,0.0838172971276094,0.0003479005860431,0.0049903324194587,0.0651895029188264,0.0663034085210367,0.0614047779579395,0.0838172971276094,245.43022552171,46.0,230.8179384448002,0.219047619047619,4.380952380952381,0.5637324510192736,0.1748261796691323,6.0,51.887174,0.2452929012512578,0.0378473102859908,0.0450280532593013,0.0713153821992782,0.0037976165689206,0.0651895029188264,0.0681007860903924,0.0614047779579395,0.0455831354967822,6.6487274846960815,46.0,230.8179384448002,0.219047619047619,4.380952380952381,19.131599152380943,5.680095150676657
P1,2,5656,6.0,6.0,0.4,0.0046455150792076,0.025127152230623,0.0946223826648981,0.0036309973916991,0.063368837473885,0.0604323589311335,0.0467026249664457,0.028789441817102,54.776226551226735,40.0,199.7659139624187,0.261437908496732,4.444444444444445,2.2222222222222223,0.8788664711987102,6.0,0.1827569418412875,0.1369050830840888,0.0001365570598231,0.0053366818395856,0.0019363755900473,0.0038302452061415,0.063368837473885,0.0626621852857955,0.0467026249664457,0.0053366818395856,2026.811503870528,40.0,199.7659139624187,0.261437908496732,4.444444444444445,0.0575784129515018,0.0232467747111419,6.0,2.6258697150872283,0.0237424726031546,0.0013435450259885,0.0600638309004342,7.661332298236148e-06,0.0045054352085911,0.063368837473885,0.0640438508784189,0.0467026249664457,0.0600638309004342,245.01169685172428,40.0,199.7659139624187,0.261437908496732,4.444444444444445,0.5108029971096768,0.2138063066242467,6.0,52.57302,0.2455423194820959,0.0378961568769918,0.0550780981611264,0.036602634658985,0.0037466082111691,0.063368837473885,0.0592752293674978,0.0467026249664457,0.0554497225383247,6.8067122112863165,40.0,199.7659139624187,0.261437908496732,4.444444444444445,19.082086928104573,7.532695351657567
P1,2,5664,6.0,6.0,0.4,0.0043258853115071,0.0282484408679254,0.0525368726197925,0.0036946235797836,0.0643012118002225,0.0562294248145439,0.0422712381135942,0.0287500861407195,51.11985677720999,44.0,219.94314519430677,0.231578947368421,4.4,2.3526315789473684,0.7466579650120222,6.0,0.1665218937141533,0.126319524707471,0.0001233785200738,0.0124260974206037,2.726417361618108e-06,0.0037560845165148,0.0643012118002225,0.057465316170059,0.0422712381135942,0.0124260974206037,1996.2826952375108,44.0,219.94314519430677,0.231578947368421,4.4,0.060938844910596,0.0195561337092559,6.0,1.914161316596397,0.0203929343652691,0.0011950765986706,0.0323863339088578,1.6216814669919198e-07,0.0039838035644047,0.0643012118002225,0.0543606726659337,0.0422712381135942,0.0323863339088578,229.67167559822985,44.0,219.94314519430677,0.231578947368421,4.4,0.5228034814267192,0.1650212931387453,6.0,50.7997,0.2359466895072569,0.0353680233966735,0.0375325824587529,0.0790559938552486,0.0036817455425726,0.0643012118002225,0.054817523011581,0.0422712381135942,0.037881611991838,6.130653037699518,44.0,219.94314519430677,0.231578947368421,4.4,19.467041157894744,5.979945358441227
P1,2,5668,6.0,6.0,0.4,0.0046528231068552,0.0381223258661164,0.1019862735427911,0.003620325799986,0.0649451060395106,0.0675848546268702,0.0646523284783489,0.0379866673558634,54.504384504384745,44.0,219.9395389308371,0.231578947368421,4.4,2.3526315789473684,0.712431117829611,6.0,0.1623495887535319,0.1284646684773439,0.0001334336378749,0.036362685083451,0.0010212292120783,0.0034746367308331,0.0649451060395106,0.0644649225292991,0.0646523284783489,0.036362685083451,2126.537461632114,44.0,219.9395389308371,0.231578947368421,4.4,0.062196263344472,0.0195543896844611,6.0,1.5202474210098371,0.0234641533141698,0.0012799145224164,0.1076492439700727,3.863813485006794e-05,0.0029733698046592,0.0649451060395106,0.0580214338537739,0.0646523284783489,0.1076492439700727,245.94791324855032,44.0,219.9395389308371,0.231578947368421,4.4,0.5475246031023149,0.1932284700394127,6.0,53.5294,0.2445547368230699,0.0385196664420293,0.0285650255874604,0.1151458232753264,0.0038007765084381,0.0649451060395106,0.0721630312284689,0.0646523284783489,0.028586155365458,6.441902814787101,44.0,219.9395389308371,0.231578947368421,4.4,19.37165478421052,5.911189089336485
P1,2,5675,6.0,6.0,0.4,0.0043957310121588,0.0446608722437959,0.0789951873345856,0.0037147306237985,0.0648856734220423,0.0612878411849157,0.0524248727540339,0.0443677835682389,52.60119047619073,44.0,223.34895314504615,0.231578947368421,4.4,2.3263157894736843,0.671681049563263,6.0,0.1516162838752619,0.1165363619816111,0.0001232820929848,0.0619473656673468,0.0002012424520668,0.0034361001933231,0.0648856734220423,0.0568730835015536,0.0524248727540339,0.0619473656673468,2175.9517706597057,44.0,223.34895314504615,0.231578947368421,4.4,0.0567428760357251,0.0166745207790415,6.0,1.6587394171333854,0.0194005736079673,0.0012476509523659,0.0683566159158687,4.511441219284494e-06,0.0034808938908119,0.0648856734220423,0.0624996982899972,0.0524248727540339,0.0683566159158687,237.91519714199515,44.0,223.34895314504615,0.231578947368421,4.4,0.534082932922987,0.1834049143724233,6.0,53.58971000000001,0.2532624916063565,0.0364710532920884,0.0333279249721524,0.1709163516309653,0.0038768418099819,0.0648856734220423,0.062804659389203,0.0524248727540339,0.0335285266136486,6.185802844036409,44.0,223.34895314504615,0.231578947368421,4.4,20.59792187894737,6.226094250527518
