plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM1,1,21735,0.6666666666666666,0.00688902529737,0.0854202367174624,0.0040053643075182,0.0664418248167703,39.16168831168844,0.2647058823529412,4.235294117647059,0.9182182375597768,0.0984987634141082,0.4049981018650108,0.000155720718606,0.0857861252823955,0.0041061659036662,0.0664418248167703,0.0412515431492443,1783.774529714756,0.2647058823529412,4.235294117647059,0.0476768248741076,0.0223319462264975,0.7357548170882977,0.0518915202594711,0.0015231328777849,7.986122088998996e-05,0.0029131972024712,0.0664418248167703,0.0188273788218169,208.40067322968795,0.2647058823529412,4.235294117647059,0.4916812347851882,0.229574280102818,0.3387012986553483,0.0513246611137959,0.0979616960961601,0.0719561186187055,0.0034136293150069,0.0664418248167703,0.0961972851731945,5.728914574592662,0.2647058823529412,4.235294117647059,7.8605534494833424
p4 FM1,1,21754,0.4,0.0080771045623818,0.1160484657189863,0.005618496421596,0.0805089188090111,43.08344155844159,0.231578947368421,4.4,0.7373832484761575,0.1371132827425941,0.2312634057396457,0.0001773903364289,0.0172330907369009,0.0055850440755195,0.0805089188090111,0.0850070473790478,2072.0634266461034,0.231578947368421,4.4,0.0504853972321053,0.0164140999600081,1.546081396807134,0.0302236025192273,0.0020048272760216,1.5296351306276215e-05,0.0055326927969963,0.0805089188090111,0.0867839291669803,203.30907412615025,0.231578947368421,4.4,0.5146196432299532,0.1772409925813236,0.2270437234632269,0.0641926531411181,0.0804703244928533,0.1108699374029472,0.0057833629620955,0.0805089188090111,0.0792190376436234,5.497506565769123,0.231578947368421,4.4,6.32122329093659
p4 FM1,1,21756,0.4,0.007964436543251,0.1218026994768654,0.0056495714996596,0.07995910487059,42.5019841269842,0.231578947368421,4.4,0.7101864962199345,0.1730773720393429,0.281357624046141,0.0001840519533493,0.0893769711970919,0.0065557219895352,0.07995910487059,0.0833296516774223,1878.682781070858,0.231578947368421,4.4,0.0550813650654939,0.0175856929783168,1.7795807732058595,0.0329729404162069,0.0020437551826036,0.000169148431882,0.0060723102799971,0.07995910487059,0.0836657615384393,188.16463103212303,0.231578947368421,4.4,0.5479912647803725,0.2004567760192463,0.2142034700963656,0.0631474375472705,0.0352926655638113,0.0959633536134564,0.0057011634283069,0.07995910487059,0.0364479186504157,5.474679366178853,0.231578947368421,4.4,6.576920488362191
p4 FM1,1,21759,0.4,0.0080253446378721,0.1258903866560233,0.0056309922700354,0.0805832006705495,43.19682539682543,0.231578947368421,4.4,0.7014492602924871,0.1698827529850345,0.2828697074994876,0.0001848794951791,0.1157815574219325,0.0063515579637084,0.0805832006705495,0.0870440748561865,1916.6712166234656,0.231578947368421,4.4,0.0543075983907,0.0171915290349483,1.846620956353622,0.0339498201915984,0.0020605407836726,0.0007329591112699,0.006019744418938,0.0805832006705495,0.0852592372166273,200.32371281795423,0.231578947368421,4.4,0.56156321941339,0.1949115506373323,0.2162204156881312,0.0636824876521212,0.0474345977018987,0.0730780333300182,0.0058390393761978,0.0805832006705495,0.0482708154795911,5.509632275204822,0.231578947368421,4.4,6.447090959812353
p4 FM1,1,21766,0.4,0.0081079576091467,0.1183427358992797,0.005614907319287,0.080479910223597,44.28690476190478,0.231578947368421,4.4,0.7507383145889782,0.1146099349060025,0.2034674683516767,0.0001711345286135,0.0236181207361867,0.004856405703493,0.080479910223597,0.0745238027162865,2196.100509971982,0.231578947368421,4.4,0.0509022894654528,0.0172923753632565,1.3438962968542478,0.0279385920360742,0.0019598624134232,0.0004969967194478,0.0044685737301717,0.080479910223597,0.0704486208500886,211.4973544171232,0.231578947368421,4.4,0.5143560121121932,0.1994305711251576,0.21901712473249,0.064943985660418,0.0425472738751488,0.0510908263760391,0.0060137566203202,0.080479910223597,0.0427607043102901,5.402275480094011,0.231578947368421,4.4,6.322472552420734
p4 FM1,1,21885,0.4,0.0078104942599274,0.0940289407171688,0.0057621567716791,0.0799001703948303,41.89523809523823,0.231578947368421,4.4,0.7100520858511543,0.1375146660622078,0.2189324491496213,0.0001693183942355,0.0160145594234969,0.0062187980758142,0.0799001703948303,0.0821627676471192,2107.0737353307763,0.231578947368421,4.4,0.0414213189029412,0.0131325428291614,1.6720973548806086,0.0285277535915226,0.0019478295130063,2.306177079135449e-06,0.0063451434880022,0.0799001703948303,0.0899829934699991,200.1750494847132,0.231578947368421,4.4,0.4191456163156762,0.1442542781240053,0.2445431395056286,0.0638473659243648,0.0903105757633466,0.2571772095358217,0.0061254053814118,0.0799001703948303,0.0902605852853424,5.174012489143131,0.231578947368421,4.4,6.536834686039322
p4 FM1,1,21895,0.5,0.0074794400162058,0.0897123856893201,0.004861159883609,0.0728951540594193,40.72539682539697,0.2549019607843137,4.333333333333333,0.8794580930655485,0.1221905563361896,0.2952989224686224,0.0001655179342792,0.0150665873667263,0.0053610129771185,0.0728951540594193,0.0660947075217061,1948.4545742242603,0.2549019607843137,4.333333333333333,0.0424411475837119,0.0171185779932317,1.1004810390771826,0.0386657668606753,0.0017518644114661,1.2750285115945789e-06,0.0043282854142378,0.0728951540594193,0.0519232108206029,209.89785938201152,0.2549019607843137,4.333333333333333,0.4342663975582624,0.1735356084993498,0.2859925053630308,0.0598892411563643,0.0583738018155272,0.1830861450501028,0.0047254436906682,0.0728951540594193,0.0581793944010664,5.275359639855956,0.2549019607843137,4.333333333333333,7.859984896019577
p4 FM1,1,21896,0.4,0.0078238677069504,0.1036474630774737,0.0057075830603409,0.0792008926404694,41.53023088023101,0.2456140350877193,4.421052631578948,0.8286419778593741,0.1482485223185639,0.2472686165068293,0.00017327898744,0.030146180567524,0.0062574634121917,0.0792008926404694,0.0747857821003442,1983.041496446492,0.2456140350877193,4.421052631578948,0.0454921060353125,0.0172250690783313,1.943855295391053,0.0322554954720898,0.0019650336931824,6.969075678667952e-06,0.0070359434165799,0.0792008926404694,0.0785820284192305,209.8485876782558,0.2456140350877193,4.421052631578948,0.4433967321443746,0.1746289689209819,0.2151353721894126,0.0620221426272236,0.0820841003829958,0.1801227700130354,0.005502220006893,0.0792008926404694,0.0822303688186377,5.45088372448338,0.2456140350877193,4.421052631578948,7.063722786626768
p4 FM1,1,21903,0.3333333333333333,0.0081312746970229,0.1104622311876241,0.0065701074122956,0.0875864228502037,43.402561327561386,0.2121212121212121,4.454545454545454,0.6599232123304735,0.159772989579352,0.1961871431200403,0.0001765640981205,0.012024025159386,0.006512295050955,0.0875864228502037,0.0963535632618521,2115.860074378304,0.2121212121212121,4.454545454545454,0.0495837830497043,0.0137718296216102,2.057921218379964,0.0259879618510417,0.0019968485607434,7.388519930458144e-07,0.0076852986480566,0.0875864228502037,0.1019490569391255,204.3371481653677,0.2121212121212121,4.454545454545454,0.5147048472769626,0.1411831586038598,0.1923093573417686,0.0656901726785933,0.0856823370118124,0.193716452587113,0.0071977669648594,0.0875864228502037,0.0854698311432743,5.350847223646919,0.2121212121212121,4.454545454545454,5.7237995664520245
p4 FM1,1,21915,0.3333333333333333,0.0083820865930981,0.1241679181159134,0.0064854426190195,0.0876886558609285,43.46443001443007,0.2121212121212121,4.454545454545454,0.6572976172615795,0.1372804564651147,0.1738125440534922,0.000178164803455,0.0145684619308096,0.005754580844357,0.0876886558609285,0.0972875262801831,2221.901258960177,0.2121212121212121,4.454545454545454,0.0495208930024398,0.0141162436508006,1.7080753712671926,0.0240839148412156,0.0020272530019788,3.3452008225605355e-06,0.0063071454942092,0.0876886558609285,0.0970597570828242,215.6561832771512,0.2121212121212121,4.454545454545454,0.5219728875844,0.1503663301738,0.2046340534166646,0.0675907695083311,0.1124157468594146,0.2197357424899532,0.0072323646857787,0.0876886558609285,0.1115382784231575,5.406381967151419,0.2121212121212121,4.454545454545454,5.995304064201212
p4 FM1,1,21916,0.4,0.0078358899499401,0.1054283362398005,0.005701176162043,0.078291681596902,41.16269841269856,0.261437908496732,4.444444444444445,0.8818657187023082,0.123239728976897,0.2229949664733162,0.0001681969427237,0.0231733718797932,0.0052136704429386,0.078291681596902,0.0630853546984765,2041.476676562568,0.261437908496732,4.444444444444445,0.0480616810638434,0.0195446823225434,1.5929559641583977,0.0296463202399551,0.0018857023178423,4.349047948524284e-06,0.0058669394672023,0.078291681596902,0.0598777615588132,220.73084016280387,0.261437908496732,4.444444444444445,0.4673758861378705,0.1888790936738106,0.2299006674969083,0.0625001806622047,0.0539390906107772,0.1565984035483478,0.0059134562605755,0.078291681596902,0.054654768139402,5.415126110092364,0.261437908496732,4.444444444444445,7.634246867979097
p4 FM1,1,21917,0.5,0.0073254734595119,0.0910396208793681,0.0048809344285264,0.0709762394801848,39.28697691197703,0.2916666666666667,4.375,0.9729099134769372,0.1243549066111626,0.3102855450495346,0.0001650577991842,0.0375642947733059,0.0051691122366186,0.0709762394801848,0.051067845696644,1828.616004344108,0.2916666666666667,4.375,0.0471569686003909,0.0226330606441658,1.0735311948546915,0.036371158085036,0.001718350373246,1.2432247259497913e-05,0.0041717301112608,0.0709762394801848,0.0402980887098415,214.3828419969665,0.2916666666666667,4.375,0.4517844440415868,0.2309239487543175,0.269518924288216,0.0571050942796596,0.0644006066666161,0.1068936358723176,0.0045631725909691,0.0709762394801848,0.0638301037897543,5.44126752698299,0.2916666666666667,4.375,8.307853377007348
p4 FM1,1,21919,0.5,0.0074946243609354,0.1052671835228298,0.004794789347409,0.0744969779019176,41.09390331890344,0.231578947368421,4.4,0.7444143608302322,0.1563437955758863,0.3731141991468968,0.0001778905690903,0.2392469556598936,0.0056896379575846,0.0744969779019176,0.0714880320598844,1715.7219687791871,0.231578947368421,4.4,0.0576528678159754,0.0196430339899725,1.2871864090567418,0.0447933977985037,0.0018836237755215,0.0014163334788317,0.0043283616162883,0.0744969779019176,0.0552112936929676,184.33630009196293,0.231578947368421,4.4,0.5334798340456153,0.1985179479663512,0.251737827942432,0.0575224647216703,0.0533971744789408,0.0547849191298983,0.0045056445484575,0.0744969779019176,0.0542965361095241,5.641567162980189,0.231578947368421,4.4,5.581702137720188
p4 FM1,1,21926,0.5,0.0074169655944894,0.1005297793344679,0.0048470408200621,0.0725151890014136,40.74415584415598,0.261437908496732,4.444444444444445,0.874457812587098,0.1268434756079391,0.3174131281268387,0.0001681793170711,0.0617277998265326,0.0050976191239393,0.0725151890014136,0.0540612223098414,1854.073374437393,0.261437908496732,4.444444444444445,0.0494013811319525,0.0207402388542322,1.1756066806737646,0.0394444995552241,0.0017743967275684,4.550056585100256e-05,0.0043859316954873,0.0725151890014136,0.0392057846366253,211.17507517422865,0.261437908496732,4.444444444444445,0.4922107881301549,0.2279439049297793,0.2812724099017943,0.0580010439546399,0.0699641132555824,0.0974044441649237,0.0047164152817064,0.0725151890014136,0.069583968133054,5.491064583965304,0.261437908496732,4.444444444444445,7.6266456603152575
p4 FM1,1,21927,0.2857142857142857,0.0085878641360155,0.1532358511210528,0.0073070174813489,0.0944619302842385,44.43823953823957,0.2055335968379446,4.521739130434782,0.6815821073276366,0.1676617589651836,0.1702561269975897,0.0001869849447366,0.144997371139475,0.0063196888434054,0.0944619302842385,0.1010632144079995,2117.6510826559406,0.2055335968379446,4.521739130434782,0.0580820479502946,0.0173197011934643,2.8402123485659008,0.0248909380090037,0.0021968671076576,0.0004978703288541,0.0089656825163226,0.0944619302842385,0.1217758827575247,214.5239460861975,0.2055335968379446,4.521739130434782,0.5679809505450816,0.1717094935343489,0.1638115667583008,0.0690354594825433,0.0902033938015934,0.1471119232253883,0.0088863742041316,0.0944619302842385,0.0921719275693518,5.566627997198843,0.2055335968379446,4.521739130434782,5.672892766510959
p4 FM1,1,21934,0.3333333333333333,0.0080315714308406,0.1104750625021113,0.0065379418599728,0.087051282271089,43.633152958153,0.2285714285714285,4.571428571428571,0.7359871552850136,0.1792531904037536,0.2196942893424095,0.0001792653734053,0.0176635819238953,0.0068095667848847,0.087051282271089,0.0906648468840455,1992.646576723069,0.2285714285714285,4.571428571428571,0.054270547467298,0.0176646060123872,1.8861465039982408,0.0260718781578877,0.001970023556096,2.075368680598146e-06,0.0067759896763137,0.087051282271089,0.0864651090182514,200.49911766042663,0.2285714285714285,4.571428571428571,0.5364061967812721,0.1890918519526947,0.1729536853854742,0.0637353089750791,0.0624237977764398,0.093114842183672,0.0070075592614873,0.087051282271089,0.0633262315114581,5.482656898696068,0.2285714285714285,4.571428571428571,5.999404029036327
p4 FM1,1,21935,0.5,0.007584272021817,0.0980344709957379,0.0047983013959533,0.0746337846145602,41.98434343434352,0.231578947368421,4.4,0.7441583638117493,0.1235789557214437,0.3027219519852888,0.0001697184571733,0.0124380081973157,0.005044000014112,0.0746337846145602,0.0701846670887249,1936.985983285124,0.231578947368421,4.4,0.0511405065742901,0.0168972418816502,1.252355097529775,0.0376468385160288,0.0018304416076257,2.1008351892095766e-06,0.0047127810251957,0.0746337846145602,0.0570693714576005,207.99967181076497,0.231578947368421,4.4,0.5107169218973199,0.1735983768684109,0.2765477111238888,0.0601615160497677,0.0525366333157698,0.1152960664410418,0.0047532324332318,0.0746337846145602,0.0536921538754522,5.431926785507074,0.231578947368421,4.4,6.255413690621628
