clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,harmonic centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,load centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.0084776866918648,-0.727391243602722,-2.805007182710102,-0.51890674245245,-0.4832086406008669,1.0078645882612385,-0.6062897724135313,0.8356306237546317,-0.5351069845951073,0.00554680196457896,-1.0945558314312624,-0.9053139978407,-0.5494710078879494,-0.7744699840805522,-0.4832086406008669,-0.3857297462876644,0.9578091533709192,0.043842588729390994,-0.4618157017930102,13.15994841065633,-0.8460604360980152,-0.5809199108359266,11.825560805643068,2.473888356027314,0.6033367275742444,1.4198259038055856,-0.5279946839973858,-0.3490308024839693,-2.778137959924688,-0.6418637294094547,0.2601229564077557,-1.5990956718780949,-0.344320227329505,0.2770041317908952,0.7712713253167423,-0.520599866184424
1.0374421674746503,-0.9128284143615655,-2.9794866821359247,-1.0601155605712682,-1.3846243839935868,0.4529470327986456,2.0016046372439305,-0.539670078845983,1.852495645140735,-0.8028157581837284,0.05902135824926994,-0.9886978355398002,-0.5316262430706891,-1.1190901982063914,-1.3846243839935868,-1.767340481655768,0.12958854223864646,0.05426586607778438,2.1694048221259594,-0.7940335564565499,-0.8479862453224568,-1.1476669232180279,-0.12843368424105517,-1.2198630909824784,-1.5970800431102434,1.151382662028901,-1.072300159006884,2.1224895775518773,-2.4216446840794417,-0.9199496989865898,-0.5396330116208248,-1.5990956769283324,-1.0923941375138042,-0.4965861503806635,0.9894799312665989,1.716645289174653
1.0374421674746503,-0.8601923902654265,-2.4924079961002183,-1.081214864228562,-1.1517709711002915,0.9869530444016863,-0.5099686492498209,-1.5590105995970283,-0.38406129976652936,-1.2976684421548654,-0.2766399822952313,-1.0206702688732736,-0.5499494927024329,-1.1195867866853086,-1.1517709711002915,-1.1468655215687877,0.8458941516947063,-0.5136672722477554,-0.6086867464039802,-0.4956794338667196,-0.8551717365107095,-0.9409958198877574,-0.1278323318628784,-1.0119379197244713,-0.8017738335977626,1.0700189599412464,-0.0442673358448296,0.056029417671564045,-2.2520844339180495,-0.773689470359246,-0.8680332815526962,-1.5990942128042946,-1.0270123429003728,-0.8663018644131639,0.607155961110683,0.1927091872893096
-0.1901097450252583,-0.7935864406365911,-2.4946750385632965,-0.7893819362000754,-0.9747025945302575,0.7760296904411035,0.8398491296737833,0.40416373666425676,0.8402842353848439,0.6669065063439034,-0.3304214868541298,-0.8466679588702658,-0.3073709225255265,-0.8371174342934504,-0.9747025945302575,-0.7949697319853992,0.1842927182134941,1.3174754145754688,1.54247857876741,-0.18724293278471757,-0.961134247294633,-0.8557989082500147,-0.12844241400520578,-0.8492823112647295,-0.8994157033668477,1.11819571544349,0.26149129693023576,1.3487217164010796,-2.697024058290509,-0.7505947441531492,-0.7225055541836705,-1.599093749060057,-0.6657554864294738,-0.723304473771941,0.9744877947857644,-0.016431846512747993
-0.1901097450252583,-0.7096550364791859,-2.2968295259677993,-0.8180078521430008,-0.826524732225402,1.2980234738844527,-0.6062897724135313,0.8356306237546317,-0.6189895828195545,-0.07078534148846877,-0.6194174632257597,-0.8280945304536981,-0.531725762542303,-0.8844019679356268,-0.826524732225402,-0.28128835803669117,0.9629582775357446,0.7046434171331246,-0.3581840147770551,-0.2457279019866859,-1.0052315367357876,-0.805324341531831,-0.1283426909300866,-0.7502148653350477,-0.3488261458091656,1.0969555428562376,0.9796169546179546,-1.3304427740956444,-2.622376587869024,-0.6419900326085576,0.3414862191419392,-1.59909389243713,-0.7057325851448464,0.4310461326520003,1.093738564665981,-0.9893140455264038
-0.1901097450252583,-0.7957026599694382,-2.8839517213848263,-0.7971332778710373,-0.9000655600387876,0.8270642064549709,-0.10541993196224002,1.159230789072422,-0.2825053739944897,-0.16864341151020137,-0.5585221597999488,-0.9127745417247419,-0.5453430358270499,-0.9143990146732592,-0.9000655600387876,-1.0594512052822163,0.6133708444668394,0.6684006190841665,0.1567759498048847,-0.3779388168841703,-0.9958716107278552,-0.921946066279135,-0.10864031696475486,-1.0658293076845122,-1.0211584349849474,1.2624353557918218,0.38036856059843477,0.6920033551751776,-2.695402874507943,-0.7446547547883285,-0.20951465135989214,-1.5990956753828849,-0.7679483208360156,-0.2003571615083521,0.9684653414844665,-0.393557080250542
-0.1901097450252583,-0.8165574356569852,-2.9854468983827425,-0.7824627753563536,-1.0057994490242295,0.66072872708669,1.5306226747154907,0.7594894083857399,1.8461593605340452,0.4572651295241171,-0.3478201017938279,-0.879028296689309,-0.5194300567123307,-0.8181317433819806,-1.0057994490242295,-0.8790804942261756,0.12991840132586097,0.5656084473665421,2.217912296379796,-0.12944897318753498,-0.9343734532275049,-0.8811748704210067,-0.1284344313889214,-0.7430900097458998,-0.8631425671956866,0.8570440997710571,-0.2201250823157719,2.189348983243012,-2.723889660248741,-0.7952203784245577,-0.2833362728729649,-1.5990956785093733,-0.7443196130938202,-0.34331901428703276,0.9346482442548308,1.9044543856656109
-0.1901097450252583,-0.72959503815855,-2.414915838744452,-0.8167853098933411,-0.7536331868924319,1.1172221443678776,-1.2218693140870658,-0.694115612293115,-1.414513171037827,-0.258574321006165,-0.6316899751525885,-0.8776772406692339,-0.54919184152105,-0.8726984249546615,-0.7536331868924319,-0.33184826928390715,0.9555271183873967,0.7478486675373917,-1.0865957508668451,-0.35728601298283863,-1.0266220407393107,-0.8118763385249191,0.07603418948173624,-1.0297078248718983,-0.2278324434604904,1.1912900850509778,0.3257529719454001,-0.8119807084484594,-2.6494108708625332,-0.6677280417757331,0.10051867660539127,-1.5990949021740841,-0.821200158176649,0.08910221296104961,0.9797880182329136,-1.2426034156739085
-0.1901097450252583,-0.7745809095047222,-2.573100946167655,-0.7891900186852996,-0.9575658750092699,0.9945555764961306,0.8398491296737833,0.40416373666425676,1.1314551352363207,0.24874091493448378,-0.4303281408880938,-0.8760443285972851,-0.5404959594697749,-0.7944043960829057,-0.9575658750092699,-0.9663086386638039,0.659853511034064,0.08555874803610618,1.0582660504493393,-0.35861452015750406,-0.9971658410528313,-0.9167264525603059,-0.12796462324165842,-0.8390855959935655,-0.9764308820546808,1.099584555518927,0.08207190490020849,0.7896923798313789,-2.7371513176318962,-0.7414260226082883,-0.23624541087087939,-1.5990954460763716,-0.7943439772221955,-0.24592088220600375,1.1154623827852006,1.606411763442015
-0.1901097450252583,-0.7352673826138164,-2.5802050860416785,-0.810909700402628,-0.8712840221580799,1.0251795715001872,-0.3076942906060294,-0.1998899052622971,-0.1519711145883949,0.12034078700043994,-0.5178645231921575,-0.8323056416188597,-0.5257279204218956,-0.8729116898600625,-0.8712840221580799,-0.4688959685910229,0.5777947422662952,1.1154021550087074,0.23426136275586593,-0.3460222850538516,-0.9976791403782281,-0.8520842827085615,-0.12841452511814067,-0.8442945149622811,-0.5835119943177507,0.9754003012311521,0.9751582181661648,-0.5393480179548894,-2.6588873422709396,-0.6894033820719854,0.9970181504743416,-1.5990954376974738,-0.7598084154223796,0.9839274743052313,1.1180719133944932,-0.3203692379996924
-0.1901097450252583,-0.7092861468162782,-2.3657427263859634,-0.8197747836889663,-0.8269979036978835,1.2046032461316993,-0.7892999064245827,-0.45877003751652934,-0.845702730075944,0.38677756783305306,-0.4805214712385503,-0.7900329630776632,-0.5007881602997191,-0.8292852014673878,-0.8269979036978835,-0.06898338822771602,0.7184726525224971,1.3687056593684783,-0.2849064502837881,-0.13112149257701822,-0.9796218577259995,-0.7259470809629887,-0.12843993769366338,-0.7227430806730282,0.0011995173894372626,0.855243384691215,1.658750654737742,-0.7993709651691502,-2.62388922525055,-0.6513398276236303,1.2571161073716517,-1.5990938967367443,-0.7215745682408724,1.3098431211710904,1.1766253627372716,-0.7121343601661076
1.0374421674746503,-0.8805953290782961,-2.5770857789127435,-1.068230809810503,-1.3691966864636402,0.716032046233287,2.0016046372439305,-0.539670078845983,2.6845077700914826,-0.28643379890240667,0.32122115951551006,-0.9188984286198046,-0.43022553352709186,-1.0476340867146323,-1.3691966864636402,-1.515924054056618,0.09221292780467982,0.7551232231118513,3.058918553764324,-0.6853773535997469,-0.7580000721553041,-1.0444106013810175,-0.12844241248571697,-1.180210502903947,-1.4777024906117628,1.17887352022663,-0.44015043259828657,2.8179685787538644,-2.4156348310781626,-0.8630096193343186,-1.3776959028903444,-1.5990940356282888,-1.064620793466416,-1.3755622218541073,0.9674140936284876,1.851676644186244
-0.1901097450252583,-0.8055153594257413,-2.971841088706761,-0.7934753293447339,-0.933868655362413,0.7363913908864376,0.23170399911075082,0.08624076722923668,0.22606000900890913,1.2849351070552475,-0.20763095232622314,-0.8413976529849864,-0.540890376939545,-0.5899885281477488,-0.933868655362413,-0.5423077849556512,0.21231171362043302,0.9930342714799985,0.7106182451770546,-0.17044520165302982,-0.8890846053326564,-0.8575832058981498,-0.12735548714780962,-0.8729165992688127,-0.7420229447537395,0.675905722169578,0.5155787088250967,0.03622681139502003,-2.784210481267796,-0.7877789799634289,-0.3529415946718869,-1.5990956792086646,-0.868137991931218,-0.3317960365645678,0.9752973689832495,-0.44330410573215023
-0.1901097450252583,-0.829688734394305,0.24324871145965832,-0.7831960860846817,-0.8866097158590205,0.6767497698511584,0.23170399911075082,0.08624076722923668,0.23515632571260364,-0.071229831405407,-0.5949484812557673,-0.9931068734727097,-0.5463881770780487,-0.7939858892648859,-0.8866097158590205,-0.677938983158056,1.1662020089131657,-0.20410481770476335,0.05226727398324442,3.1518486024022923,-0.8483078237956173,-0.8376798427316795,-0.12844241361449993,0.684574819704491,-0.4925500057637987,1.3234190697976527,-1.426489857365587,-0.5009535598495549,-2.6759680655987026,-0.7670219886103882,-0.7398694938503138,-1.5833854561871896,-0.79313713986221,-0.7413883680575228,0.507800421126513,-0.39751529069723585
-0.1901097450252583,-0.7970297047166609,-0.4636927050441407,-0.7928002340374658,-0.7469337160117416,1.0843290149819456,-1.2218693140870658,-0.694115612293115,-0.9233459050789812,0.16551659957659634,-0.511010444157872,-0.9638341286005779,-0.5471712818496636,-0.8806889215367952,-0.7469337160117416,-0.4446762128607483,1.0025150576942161,1.5691145458769644,-0.39524616469323637,-0.4729092912283728,-1.0247777905466902,-0.922558894688717,-0.12844240048650382,-1.1151960316297596,-0.4891167035814708,1.2317773900788178,0.2496425758026514,-0.8205106526693376,-2.720512768274381,-0.7286321433616462,-0.9919893956825606,-1.582060024702462,-0.7790568097851865,-0.9984390700819135,0.5598898127937013,-1.4302217459085298
-1.0084776866918648,-0.7207561458797237,1.047096250611097,-0.5163470969658965,-0.41593358010334336,1.0632073953373533,-1.0554964649861085,0.5414486552839056,-1.2172909961355582,-0.05672533682874955,-1.06554190417465,-0.9263083977415604,-0.5207027210051914,-0.7746221748098672,-0.41593358010334336,-0.026311112047011885,1.6362599044014756,0.1898411066549891,-0.9966875149969933,-0.14010600476248053,-1.1545938922367849,-0.8241126032692734,-0.128442414123445,-0.6888194978211549,-0.0712024299360083,1.1932289837609744,0.164866971703635,-1.0707280096044902,-2.846211627524872,-0.6303463852241078,0.03620810702321693,-1.557706642020019,-0.4360580151336438,0.0461362403327765,0.6822219655228067,-1.2710954944280064
-1.0084776866918648,-0.6637487887082325,-2.595529161224447,-0.5321020960819195,-0.5159599815139305,1.097577373287295,-0.6062897724135313,0.8356306237546317,-0.24190536862087486,1.1926644567169717,-0.7766824509096499,-0.7494507677249901,-0.4815330165151388,-0.6759608231276069,-0.5159599815139305,0.22246752042976323,0.6157516211573844,1.8557444534248042,0.5340311324913986,0.2683826185692928,-1.0602143829319077,-0.6555470213305347,-0.12844150834668597,-0.42742068236271563,0.4364898482250913,1.0155831701197295,1.0712356624370634,-0.5596947730073394,-2.850737350567312,-0.6008789282316186,0.6662635514173741,-1.5990954739772205,-0.3453271781474878,0.6736986580557804,1.081958987970213,-0.6083934682260917
1.0374421674746503,-0.8644554367202211,-2.7997544376471786,-1.0769031550073973,-1.2930974070288164,0.7919657551812478,0.5886587496586178,-1.1059703681521218,0.4377217454808213,0.5192161867908632,0.5675768921035936,-0.8462279012467987,-0.42677261586143805,-0.8987531669222638,-1.2930974070288164,-1.081311730521786,-0.0654113702910376,1.8461716998347977,1.597920979842413,-0.5483696463789771,-0.636017365520548,-0.9301531477298252,-0.1284423881657119,-1.1201372219813288,-1.0569503335840267,0.5052671469715416,0.6577497701198196,0.7579099328911322,-2.484923531158585,-0.8603612713071938,-0.6531292071280996,-1.5990955953446082,-1.108934460006669,-0.6934282805115309,1.0533427432918394,-0.14969166287680222
1.0374421674746503,-0.9016453457338083,-0.1944970366166513,-1.0664425097509314,-1.2385579719388147,0.6100385458182256,0.5886587496586178,-1.1059703681521218,0.6280224271322145,-0.3224889665461841,0.11863763463972196,-0.990488837516939,-0.48172591359085043,-0.9204731352406641,-1.2385579719388147,-1.1169175307010586,0.5462743445524633,-0.10717592778720467,0.8499278204371803,-0.5860974371299291,-0.8526122868661026,-1.041830036951955,-0.12844241420746597,-0.967729756478526,-1.1258511999693843,0.8478334251722385,-0.6867608095101092,0.3693764620246684,-2.4324742205871215,-0.8896850462924856,-1.0779647501498941,-1.5745397448289147,-1.162234031458075,-1.0967837171292099,0.7474416468853751,0.31024833914178657
3.0833620216411646,-1.0398785089403222,-2.9200767987559857,-1.339401027365321,-1.7058648597974262,0.31717710629872814,2.504882505774314,-2.0120508310419347,2.884441587316635,-1.3699274533915795,1.0775548054979378,-1.0998185019547388,-0.5500928610042451,-1.164343652563167,-1.7058648597974262,-2.1119974111658126,0.026551118983356617,-0.9095578004521893,2.314575299668097,-1.0133939723769676,-0.544192164419532,-1.3117675653864636,-0.12104002559823762,-1.4239210169031975,-1.9324439768153931,0.9704259307943371,-1.6640070921950985,2.3233189310155877,-1.988591060399402,-1.031728092538825,-2.0944875431837016,-1.5990956589720984,-1.4159315041857672,-2.0973863810840254,0.4695877824525785,2.886030598449339
-1.0084776866918648,-0.7138103841919984,-1.0038114219555794,-0.515378396315377,-0.4011765384520786,1.1743896096912152,-1.4605781845362573,0.27284772754977804,-1.2514390203523253,0.989705671819161,-0.8391694048824864,-0.8833482216846458,-0.5480646452113127,-0.6321678590174972,-0.4011765384520786,0.2759240990568283,1.0970896478385554,1.0965497995904452,-0.861522488105148,0.08566156064600126,-1.0910261623708695,-0.7000998171047104,-0.12844198917837873,-0.7105376963338428,0.7570445008878527,0.7458456947607679,0.9125933499265336,-1.1365461064034306,-2.9381403532934294,-0.6482388053969143,0.5175116745125367,-1.5975806508302837,-0.5357667930452124,0.49787032154411315,0.8125594344907056,-1.5004319931314156
-1.593026216453726,-0.6064027600027305,-0.20986204211279846,-0.2571800157059852,-0.0214948733000828,1.3432381008940923,-1.6884366517832166,1.159230789072422,-1.4664928343617931,0.5449761868030436,-1.289015595364795,-0.8314666240026578,-0.54765607795605,-0.6898388485945169,-0.0214948733000828,0.9021930865134868,1.4526315030127666,0.7836713289001395,-1.0253969759105015,6.346942126526074,-1.0436649630558608,-0.537344873556902,-0.12844190525923263,1.8214748381976167,1.70088279295538,1.434080031706818,0.7739031644067522,-0.8036762861768184,-2.9602937576963564,-0.5015620349654366,0.31578143951315885,-1.5965027294884448,0.051731409805552124,0.32746650295200597,0.7563966522514041,-1.3789158915524757
-0.1901097450252583,-0.7788734964987513,-2.739141241584487,-0.795134635880011,-0.9351524737736773,0.8264665171537726,0.45645328649273864,1.516894129686821,0.29753116550625935,0.9980957507787523,-0.32621368465390504,-0.8323913175804654,-0.5377400365696545,-0.6359400182498224,-0.9351524737736773,-0.6397230543315471,0.24727448629385163,0.5502066888072576,0.6340054055029791,-0.09203511374410575,-0.946486578333298,-0.8320081990958881,-0.12770103781759623,-0.6847245397358466,-0.5872741047762625,0.851521913536416,0.6767373727347127,0.5603731199271873,-2.721015473279676,-0.748976893273172,-0.6356797062889732,-1.5990956468480602,-0.8023283821402742,-0.6083234615850245,1.0345393519116568,0.4786649016425388
1.0374421674746503,-0.9476037364779843,-2.1063508248077856,-1.0444713588282364,-1.3310063801162495,0.5216746684645297,2.0016046372439305,-0.539670078845983,1.4239677927488577,-0.23077228371180625,0.1496144859707962,-1.0491024064483934,-0.5490482570141685,-0.9106858439366672,-1.3310063801162495,-1.5089320705956724,0.29293707142700803,-0.5802604282667856,1.3882088901950524,-0.6782082394259967,-0.8973274101377369,-1.1049026551407612,-0.12844221496667566,-1.1002292476699609,-1.2700108367285434,0.6912701401489427,-1.2006677328396136,1.5957610721650106,-2.485687427252673,-0.9170569671219911,-1.7838701475405063,-1.5989803929608555,-1.0922449420849976,-1.7869020638620818,0.5448402850386099,1.4625871452974253
-0.1901097450252583,-0.7562949776247899,-1.4997994123510348,-0.8031266890707001,-0.8298828012200584,1.0467829438849077,-0.3076942906060294,-0.1998899052622971,-0.13199031829130015,0.6310409894546447,-0.4592944369041703,-0.8707813783101425,-0.5486538987118761,-0.6695081916584834,-0.8298828012200584,-0.10477847449234086,0.8340424623865281,-0.13271246742876958,-0.22293454110075128,-0.09450894339172268,-0.967148496189243,-0.7950733426555465,-0.12843247245879338,-0.7489789182559887,-0.259830204915399,0.8870739596385593,0.007689213356464681,-0.29592163126103516,-2.689433258367783,-0.679141962914199,-0.5933730815835769,-1.5988391674590456,-0.748878648320976,-0.606099209482695,0.7491413943739875,-0.12619346746452292
