plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP3,1,206,26.1821,6.0,0.4,0.002949310051273133,0.026320156267860374,0.06680996556641353,0.0024615239593758034,0.052009799376534736,0.05774909826980878,0.04254159337886524,0.02491386073097366,68.13091769341794,43.0,203.9083225123304,0.2263157894736842,4.3,2.3684210526315788,0.7090572453821945,0.22003533109449694,0.11833442282090655,0.00011235378856534692,0.06652752102093147,0.0002423233354259457,0.0024318386577948637,0.052009799376534736,0.061258690035324574,0.042541593379156695,0.06652752102093147,2098.4923885215385,43.0,203.9083225123304,0.2263157894736842,4.3,0.07775186294703422,0.024813750637491867,1.7527558905652287,0.03792617520253806,0.0009400540922379992,0.0626751744290059,0.00018437223550530745,0.0021502345781394504,0.052009799376534736,0.058108546680355574,0.042541593379156695,0.0626751744290059,276.9629249014172,43.0,203.9083225123304,0.2263157894736842,4.3,0.6051373149672524,0.2010840161139566,42.18429999999999,0.2325856875563967,0.02025364553677298,0.04680567437765769,0.035622796517727165,0.0024230327863118194,0.052009799376534736,0.05602462016629522,0.042541593379156695,0.046559111430814815,9.877145939409443,43.0,203.9083225123304,0.2263157894736842,4.3,16.794630315789476,5.093343303012856
ktnP3,1,207,26.6844,6.0,0.4,0.0029570340816223568,0.034824968487191216,0.09487917100503017,0.002430912935360252,0.05409239998442577,0.05505231446742921,0.044400263773223335,0.0368391989519563,68.82989534974858,53.0,285.33195355059894,0.20948616600790515,4.608695652173913,2.4347826086956523,0.6197012340641638,0.21716918371310426,0.11741411328486838,0.00011197481383865659,0.021647086886516783,0.0001754260665720391,0.002408757151386743,0.05409239998442577,0.0550123789272241,0.04440026377317621,0.021647086886516783,2143.038194619837,53.0,285.33195355059894,0.20948616600790515,4.608695652173913,0.08108752118409206,0.021439099003249692,2.2231994141849376,0.04303889101561912,0.0009631846400804863,0.029781143777207943,3.1410423862277056e-06,0.0026611409406844377,0.05409239998442577,0.055254299602878136,0.04440026377317621,0.029781143777207943,278.13944950006464,53.0,285.33195355059894,0.20948616600790515,4.608695652173913,0.6247976046662531,0.16971932717344818,46.68453000000001,0.2460256222929957,0.020704159299994716,0.024486412509034463,0.12094858379006605,0.0025723960989329467,0.05409239998442577,0.05734738736257498,0.04440026377317621,0.025206078428449324,9.728495346580623,53.0,285.33195355059894,0.20948616600790515,4.608695652173913,17.53425114624506,4.5098783395981386
ktnP3,1,209,17.0329,6.0,0.4,0.0028661489816020343,0.01317851021886034,0.07337158384940752,0.0024532244454400854,0.05107249224178076,0.04890548391355605,0.029456346510220145,0.012624136062836808,66.07855420723105,38.0,188.92310869397357,0.2794117647058824,4.470588235294118,2.176470588235294,0.9486257582689694,0.3191911974444853,0.16933717416832395,0.00011872755022131675,0.0007633132566044487,0.03362626032493645,0.002850498429501305,0.05107249224178076,0.0576473503319087,0.029456346510691213,0.0007633132566044487,1687.4904406739272,38.0,188.92310869397446,0.2794117647058824,4.470588235294118,0.08564201777114294,0.03878903145967297,4.536563120510746,0.056343849242799164,0.0010226270626788403,0.043878585485121364,4.76518191541865e-05,0.003852757556430189,0.05107249224178076,0.06180163382341011,0.029456346510691213,0.043878585485121364,253.18833492917182,38.0,188.92310869397446,0.2794117647058824,4.470588235294118,0.6023166004047402,0.3265821643721498,37.5727,0.20093634994748488,0.019175899394476892,0.06001770949339723,0.005887524278715658,0.002293693504520734,0.05107249224178076,0.046275775446223,0.029456346510691213,0.06042287076102727,10.360812867825723,38.0,188.92310869397446,0.2794117647058824,4.470588235294118,14.392258823529403,6.690510479274199
ktnP3,1,222,37.336,6.0,0.3333333333333333,0.0029178910363489344,0.023157882975725283,0.05319885544192568,0.00250003363151291,0.05127736255459329,0.06004812397856755,0.03793937832305092,0.023387545882859087,67.20197482256341,45.0,212.62984129403046,0.21428571428571427,4.285714285714286,2.4,0.5721345495992691,0.1991242725274352,0.10092737005629444,0.000109038033681897,0.026453575049197924,0.00038588110823946234,0.0022006516137501623,0.05127736255459329,0.05643475214466365,0.037939378323014764,0.026453575049197924,2058.0847193921763,45.0,212.62984129403046,0.21428571428571427,4.285714285714286,0.08454623543233013,0.020921771643703426,1.5585516730990538,0.03530538234547154,0.0008898709115243861,0.031164649054803505,0.0004169807070317936,0.0019539258452991822,0.05127736255459329,0.04044474552197945,0.037939378323014764,0.031164649054803505,277.67055789664033,45.0,212.62984129403046,0.21428571428571427,4.285714285714286,0.6160190376224864,0.1567404233406664,43.3428,0.19542183394218415,0.01993340985391946,0.06769878849192264,0.03504413594398135,0.0025629127945373045,0.05127736255459329,0.05565272357778992,0.037939378323014764,0.06775249965213588,9.906202635724679,45.0,212.62984129403046,0.21428571428571427,4.285714285714286,16.283321142857144,3.7661620793367616
ktnP3,1,223,27.999,7.0,0.3333333333333333,0.0030280908623964127,0.08180541322769469,0.11284390808943093,0.0027904570572658983,0.05832778635924193,0.06797793785860225,0.0750574962819881,0.08543305760963395,70.71512515262535,53.0,287.0812801775088,0.20948616600790515,4.608695652173913,2.41897233201581,0.6739041440976086,0.267659522915403,0.10527404326362956,0.00011636140608214715,0.11041803327568728,0.0005563014836087472,0.002806582564120907,0.05832778635924193,0.06780801946649931,0.07505749628209073,0.11041803327568728,2136.1086815365566,53.0,287.0812801775088,0.20948616600790515,4.608695652173913,0.08140421361130452,0.02312837399620449,2.3308982666426084,0.03693251062374056,0.0010018353258660498,0.04783827300375693,7.572677016086588e-06,0.0026175178964488164,0.05832778635924193,0.06764911696145211,0.07505749628209073,0.04783827300375693,267.06238773850123,53.0,287.0812801775088,0.20948616600790515,4.608695652173913,0.6389111172653474,0.1890199923930299,48.99855999999999,0.19061756461618645,0.02083073137005519,0.052751480381444886,0.09312411251048333,0.002714875346286969,0.05832778635924193,0.06670619877666027,0.07505749628209073,0.051990885339018425,9.906755540013608,53.0,287.0812801775088,0.20948616600790515,4.608695652173913,17.351160316205544,4.836000743392272
ktnP3,1,224,32.4415,8.0,0.2857142857142857,0.0031643794765090203,0.09471547912065356,0.12915454917804767,0.0031434756100715638,0.06267934014233728,0.08386150367526908,0.09580075973348713,0.09444732874530154,72.340098790099,52.0,274.03389566674343,0.20553359683794464,4.521739130434782,2.4387351778656132,0.6891546439337708,0.2821449729471306,0.08637687031675374,0.0001202818982840183,0.08237819786510824,0.0005965934629672883,0.0029529891756065038,0.06267934014233728,0.07989356348233259,0.09580075973349804,0.08237819786510824,2241.2932292799883,52.0,274.03389566674326,0.20553359683794464,4.521739130434782,0.0808269936243019,0.02388125570195689,2.7366412402050697,0.029569961870703782,0.0010542749243308961,0.005438606953306697,3.7825933113369522e-06,0.003049663091220034,0.06267934014233728,0.09216449524182148,0.09580075973349804,0.005438606953306697,260.09475849829914,52.0,274.03389566674326,0.20553359683794464,4.521739130434782,0.6618816254727394,0.20590828970388106,61.48236000000001,0.16784513150418495,0.022039495245530616,0.08394712128208602,0.12160640559513508,0.003327507958985021,0.06267934014233728,0.0901502036692061,0.09580075973349804,0.08377022891943467,10.087960226402492,52.0,274.03389566674326,0.20553359683794464,4.521739130434782,17.886395810276692,5.176768471996317
ktnP3,1,225,26.4966,8.0,0.2857142857142857,0.003080305559977716,0.0789671228534534,0.0611036522132461,0.0032010066843001328,0.06101409934869606,0.08658362732777203,0.08671608072315068,0.07203898567099651,69.23334206643054,49.0,249.91395518788468,0.2121212121212121,4.454545454545454,2.4242424242424243,0.6889835539187982,0.3211027599289777,0.0961154516948734,0.00011953701032568523,0.0314031844474924,0.0013762567264365394,0.003236121546990751,0.06101409934869606,0.09230106590886368,0.08671608072291087,0.0314031844474924,2006.3639979724305,49.0,249.91395518788468,0.2121212121212121,4.454545454545454,0.09209529018829136,0.026303992652317598,4.227611501993072,0.03546503957825868,0.0010716402724250602,0.01860576062973344,0.0032909445141091806,0.004393904412474317,0.06101409934869606,0.11872586812797024,0.08671608072291087,0.01860576062973344,260.4747110312743,49.0,249.91395518788468,0.2121212121212121,4.454545454545454,0.6680501643032232,0.22357668218420446,59.20931999999997,0.1591471007480139,0.02125806699349207,0.07974156419376317,0.0326858095435251,0.003386480644135067,0.06101409934869606,0.08944843792517543,0.08671608072291087,0.07905272499250435,9.960036382525736,49.0,249.91395518788468,0.2121212121212121,4.454545454545454,16.429486277056267,4.778783416768085
ktnP3,1,228,25.4029,6.0,0.4,0.002802710984053757,0.01677431571368525,0.042265294430639685,0.0024975543667430443,0.05251456361079071,0.052604322420095766,0.0348260841729271,0.017211753273239795,65.25086726998535,44.0,229.04459423054408,0.2315789473684211,4.4,2.310526315789473,0.7154538935377741,0.2496503714525118,0.1358196785928479,0.00010919530078146472,0.01831951815850677,0.001859959719083848,0.002562546078732201,0.05251456361079073,0.05603042459786338,0.03482608417276633,0.01831951815850677,1934.4482065275165,44.0,229.04459423054408,0.2315789473684211,4.4,0.08308888999744628,0.026251483368253687,1.8415669195599818,0.04294040871982475,0.0009251506206267873,0.02979307054684239,0.00601610831433325,0.002102011235588102,0.05251456361079073,0.04882938078730952,0.03482608417276633,0.02979307054684239,258.6888717252455,44.0,229.04459423054408,0.2315789473684211,4.4,0.6072246461354593,0.19956231238959,37.065709999999996,0.20244638379330646,0.018829863998196885,0.06055625842775881,0.013292232580583879,0.0023050036553563568,0.05251456361079073,0.04712126217878125,0.03482608417276633,0.06024013501113577,9.783649744635113,44.0,229.04459423054408,0.2315789473684211,4.4,15.216187905263151,4.461035246653201
ktnP3,1,242,20.9321,7.0,0.3333333333333333,0.0029841295727993235,0.06390785945909573,0.09604525667673916,0.0028060351228964193,0.05765350243312745,0.06573557654226488,0.06431247924353582,0.06702213229145028,69.2894346236841,50.0,265.8510371011637,0.21645021645021648,4.545454545454546,2.389610389610389,0.7191727160416892,0.32370630291389746,0.1257385779947358,0.00012107455068259905,0.04504740890929692,0.029428325891426774,0.0028440221742728603,0.05765350243312745,0.07076895871174585,0.06431247924356234,0.04504740890929692,1877.9366539481769,50.0,265.8510371011637,0.21645021645021648,4.545454545454546,0.09748233190541523,0.029391368828051562,3.1461699018703966,0.040579258992772406,0.0010348672850546763,0.039930824736120224,0.00011113144476772351,0.003097563808587105,0.05765350243312745,0.06842769853411912,0.06431247924356234,0.039930824736120224,241.30924989054998,50.0,265.8510371011637,0.21645021645021648,4.545454545454546,0.6878254512034154,0.2127828931068866,50.3502,0.1888039309615784,0.02046704688784075,0.05903603031880372,0.0162362868420385,0.002965749385088384,0.05765350243312745,0.06691294270069563,0.06431247924356234,0.05877253118974495,9.888370717502417,50.0,265.8510371011637,0.21645021645021648,4.545454545454546,16.463591341991346,5.018022062530143
ktnP3,1,246,23.8842,5.0,0.5,0.002791745280784236,0.01283418547460446,0.07417421508832114,0.002076313864351905,0.04784025098509319,0.041333052916422,0.026616927648723837,0.014551622892967096,67.43759573759607,39.0,192.40184659864937,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655491,0.2076033681574509,0.17115321085416885,0.00011108425579030305,0.002218379152006679,0.012389740801822136,0.0020074272963148576,0.04784025098509318,0.04285263506169582,0.026616927648908408,0.002218379152006679,1866.9179035939576,39.0,192.4018465986497,0.2549019607843137,4.333333333333333,0.08651262464550723,0.033573189530648,1.2052464822317122,0.0601001352605173,0.0008528433195605778,0.07262210030413263,7.902382793149971e-06,0.0013594725089215054,0.04784025098509318,0.026875268966215136,0.026616927648908408,0.07262210030413263,266.39351713840176,39.0,192.4018465986497,0.2549019607843137,4.333333333333333,0.6224361095343729,0.2522616492030424,33.51339999999999,0.2894261464003619,0.018899944009001027,0.05461756188927331,0.008841709909903898,0.0020257842217556226,0.04784025098509318,0.038412020664929686,0.026616927648908408,0.05474072204477011,10.171780523641443,39.0,192.4018465986497,0.2549019607843137,4.333333333333333,15.185367973856199,5.881134852144292
ktnP3,1,251,39.3828,7.0,0.3333333333333333,0.002987756718887681,0.052586438196193824,0.09248426247442576,0.0028147906467116896,0.05881501504605429,0.0701147387451901,0.06516060176355437,0.05210742035066198,69.12476714462039,55.0,296.9401936937702,0.19927536231884055,4.583333333333333,2.4565217391304346,0.6088849741261073,0.19383572576199426,0.0785861453531978,0.00010641267134260924,0.09090583815373604,4.783658491050199e-05,0.002354193543191689,0.05881501504605429,0.061964665603201886,0.06516060176413782,0.09090583815373604,2329.758945076164,55.0,296.940193693771,0.19927536231884055,4.583333333333333,0.07038900731621239,0.018152680297130474,4.169718284520584,0.03490661242325334,0.0009860010231654162,0.033645417138767966,1.2166280426302554e-05,0.004202359177438139,0.05881501504605429,0.0732893874447956,0.06516060176413782,0.033645417138767966,269.50789475139663,55.0,296.940193693771,0.19927536231884055,4.583333333333333,0.6111584098602034,0.1608811953324499,58.13837999999999,0.21410852662647,0.021204696497509785,0.028557602661283706,0.20602976833103853,0.0030880590245549173,0.05881501504605429,0.0730335999693508,0.06516060176413782,0.02904081439958654,9.173958678155149,55.0,296.940193693771,0.19927536231884055,4.583333333333333,18.735059492753614,4.722206800288409
ktnP3,1,252,19.4324,5.0,0.5,0.002707394085916741,0.009481223077106934,0.05318565057394793,0.0021019243654035154,0.04777696595392207,0.039408695240453984,0.023393094317468437,0.009622185933090137,64.83507187257227,40.0,202.90821779546658,0.26143790849673204,4.4444444444444455,2.2091503267973858,0.9002751902134541,0.2181020824361807,0.17174051623921788,0.00010715017275186704,1.192676963444451e-05,0.003549791100334301,0.00237757957970365,0.04777696595392207,0.045434504888947465,0.02339309431786045,1.192676963444451e-05,1839.3820679300893,40.0,202.90821779546582,0.26143790849673204,4.4444444444444455,0.07351267630423337,0.029866426504656225,1.4595457285183395,0.05816841607577676,0.0008614245363155312,0.006345041445524479,7.331956827473378e-06,0.00186856816474962,0.04777696595392207,0.031649693436386225,0.02339309431786045,0.006345041445524479,244.68141570304988,40.0,202.90821779546582,0.26143790849673204,4.4444444444444455,0.5868993292855634,0.245323564777645,33.0196,0.27992840928672924,0.018316413772400675,0.04308834649216376,0.007702548136423046,0.0019886440600299787,0.04777696595392207,0.03544715434006543,0.02339309431786045,0.04142936782219672,9.46538753246692,40.0,202.90821779546582,0.26143790849673204,4.4444444444444455,15.8033248366013,6.6348361205262005
ktnP3,1,259,32.9874,6.0,0.4,0.002886683242267088,0.03322464295374897,0.07888322126084822,0.0024567747610153906,0.05328944817363228,0.052128318622072116,0.04957979375387889,0.022795362365874882,67.40643727187883,47.0,247.15906076821548,0.22380952380952385,4.476190476190476,2.3380952380952382,0.7256302266040853,0.19286000904381534,0.10714314533180322,0.00010497184659739196,0.04052716321784245,3.2085049044646066e-05,0.0023436038464472943,0.05328944817363227,0.04818179331004156,0.0495797937540123,0.04052716321784245,2209.5348393408344,47.0,247.15906076821548,0.22380952380952385,4.476190476190476,0.06910546124394182,0.022326145155887503,1.5731653846071074,0.03588869127898052,0.0009000571733219369,0.0637724372353748,7.386286612124396e-06,0.001962797072834482,0.05328944817363227,0.0436305311331948,0.0495797937540123,0.0637724372353748,279.4549178200684,47.0,247.15906076821548,0.22380952380952385,4.476190476190476,0.6062939518217904,0.21351412466573594,44.36529999999999,0.2519182501871535,0.020209141509438918,0.04180440107755117,0.17416659737456944,0.002414551920160401,0.05328944817363227,0.05003284066914188,0.0495797937540123,0.04096842263502097,9.349083714901509,47.0,247.15906076821548,0.22380952380952385,4.476190476190476,18.174926952380947,5.832568209281554
ktnP3,1,269,38.0566,6.0,0.3333333333333333,0.002923381985843302,0.046634728563547695,0.049322665096763384,0.002469063122381689,0.05206475984711654,0.06694108468372455,0.0602569101071693,0.04941749670468175,68.17719445157559,47.0,218.75215303577198,0.20346320346320346,4.2727272727272725,2.4805194805194803,0.5988701535922567,0.16913325379044555,0.08087373901229708,0.0001042578761380461,0.0161846263939412,0.0005010588888431492,0.002000655443160478,0.05206475984711654,0.05635088472125066,0.06025691010731023,0.0161846263939412,2232.576208824647,47.0,218.75215303577187,0.20346320346320346,4.2727272727272725,0.07597589671601819,0.018039012772326432,1.9604620199951184,0.030367317053318577,0.000953238920704524,0.07424414097441707,0.0013589683567306124,0.0022543833233198817,0.05206475984711654,0.06677606721034655,0.06025691010731023,0.07424414097441707,292.69231891210137,47.0,218.75215303577187,0.20346320346320346,4.2727272727272725,0.6064212899410059,0.13105183780578628,51.7698,0.2296754740278857,0.020912381089312048,0.056570181641747,0.16170958590928308,0.002787547487770484,0.05206475984711654,0.07225939590991949,0.06025691010731023,0.0567101124098038,9.37424488047168,47.0,218.75215303577187,0.20346320346320346,4.2727272727272725,19.26884069264069,4.334559955349763
