plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P1,3,6121,6090,41.75785,0.2753241147755045,0.03758471975264262,0.05678022108550056,0.0443706878530749,0.0029433050186055323,0.05948247987384339,0.04324658464694124,0.03519551903695782,0.056676396520146534,6.446319716746951,39.0,194.5129231941412,0.2549019607843137,4.333333333333333,20.5977500980392,7.283431562488084,-42.174675,0.09877231948322998,-0.006487517078043618,-0.017003785304278887,-0.014810015953000362,-0.002571945723277587,-0.018620555491632135,-0.07641447447717883,-0.09458778582241802,-0.017101815459479676,0.08104981879702411,-15.0,-86.58850472309695,0.05924978687127022,-0.16666666666666696,-2.05347328964195,2.2597510219534485
P1,3,6121,6109,40.34974,0.2741019412875181,0.0374562216527725,0.05918420173748542,0.0394850390621349,0.002900166676371764,0.061055933108439125,0.04309290244611403,0.034455011667637966,0.05893259594217624,6.539152881793453,46.0,238.64666069496903,0.21904761904761907,4.380952380952381,20.212892523809504,6.109157005450868,-43.582785,0.09755014599524356,-0.006616015177913735,-0.014599804652294025,-0.019695664743940362,-0.002615084065511355,-0.0170471022570364,-0.07656815667800604,-0.09532829319173787,-0.014845616037449973,0.17388298384352652,-8.0,-42.45476722226911,0.023395445134575588,-0.11904761904761862,-2.438330863871645,1.0854764649162325
P1,3,6121,6115,44.73263,0.29685376342456365,0.037420388716877966,0.03650244367991988,0.02738133203503179,0.0032178679541811908,0.06075267488266896,0.052779119676112,0.047118275110023276,0.03642658284537847,6.158351544274395,43.0,214.86671816785508,0.2263157894736842,4.3,20.933561473684204,6.056430418194799,-39.199895,0.12030196813228913,-0.00665184811380827,-0.037281562709859564,-0.03179937177104347,-0.0022973827877019286,-0.017350360482806568,-0.06688193944800808,-0.08266502974935255,-0.03735162913424774,-0.20691835367553146,-11.0,-66.23470974938306,0.030663615560640706,-0.20000000000000018,-1.7176619139969453,1.032749877660164
P1,3,6121,6138,77.308265,0.16084696854951522,0.04301013238419599,0.06990513998100151,0.0488168330886495,0.005293363030399017,0.07774608232957367,0.09725537748578914,0.08183355149661418,0.06977086174166466,6.552183702324023,56.0,293.07670749911625,0.18666666666666668,4.48,21.13418115999998,4.645626666318272,-6.6242599999999925,-0.015704826742759304,-0.0010621044464902488,-0.0038788664087779368,-0.010363870717425762,-0.00022188771148410214,-0.000356953035901858,-0.02240568163833094,-0.04794975336276165,-0.004007350237961546,0.18691380437409677,2.0,11.975279581878112,-0.008985507246376812,-0.019999999999999574,-1.51704222768117,-0.3780538742163637
P1,3,6162,6125,40.48271,0.27366717311641453,0.03637662777584476,0.019698308606259717,0.10296567082355632,0.002864177519647279,0.058142873291674606,0.037157766432228435,0.019654602115246507,0.019886597840521197,5.763290037404025,37.0,185.18598628130167,0.27205882352941174,4.352941176470588,19.43574529411765,8.457886574430917,-35.382490000000004,0.05536498558514391,-0.006439709463213081,0.004579195165289802,-0.11174558723421207,-0.001966063839584249,-0.012930294125190984,-0.05441449959527946,-0.054291794461189084,0.004668923179415878,0.06402851805827936,-13.0,-75.82350853403295,0.055608607079195266,-0.192513368983958,-3.3969773032849346,2.196504908933653
P1,3,6162,6136,42.9554,0.28624704270570084,0.037252803854150654,0.019810009771793667,0.1113815404056584,0.002980290960335962,0.05818399005110813,0.039681113675919547,0.02195480162098743,0.01996771476698484,5.860159921526867,37.0,182.8631811503475,0.27205882352941174,4.352941176470588,19.679375147058828,8.13487033582328,-32.909800000000004,0.06794485517443022,-0.005563533384907185,0.004690896330823752,-0.10332971765210999,-0.0018499503988955663,-0.01288917736575746,-0.05189115235158835,-0.05199159495544816,0.004750040105879523,0.16089840218112084,-13.0,-78.14631366498713,0.055608607079195266,-0.192513368983958,-3.1533474503437553,1.8734886703260152
P1,3,6162,6145,80.80304,0.1731656761806861,0.042371959276020374,0.05183264637735046,0.1793217202081396,0.005320437102157079,0.07555646354610078,0.10490209465345916,0.09021187997632715,0.05187730330294199,5.625669460926519,52.0,274.1412942387581,0.20553359683794464,4.521739130434782,22.29131860869565,5.689499380474101,4.937839999999994,-0.045136511350584524,-0.000444377963037465,0.03671353293638054,-0.03538953784962878,0.0004901957429255506,0.00448329612923519,0.013329828625951265,0.01626548339989156,0.036659628641836674,-0.07359205841922645,2.0,13.131799423423502,-0.010916619612271833,-0.023715415019763597,-0.5414039887069322,-0.5718822850231637
P1,3,6162,6147,58.803819999999995,0.2544262303391853,0.04149432413663952,0.06549568420767765,0.18484906755263805,0.003784806039009145,0.0657418031789874,0.06976108994775077,0.06546317999373591,0.0661344560751495,6.10833804218979,46.0,230.7196339565832,0.21904761904761907,4.380952380952381,22.274253790476187,6.491068107064576,-17.061380000000007,0.0361240428079147,-0.0013220131024183207,0.050376570766707734,-0.029862190505130337,-0.0010454353202223833,-0.0053313642378781945,-0.021811176079757133,-0.008483216582699682,0.05091678141404419,0.4090765228440443,-4.0,-30.28986085875141,0.0025974025974025983,-0.16450216450216448,-0.5584688069263954,0.22968644156731166
P1,3,6162,6174,58.46647,0.25130594951503854,0.03946752432514456,0.024408390929041054,0.14249457550715566,0.003960758839524051,0.06582570895568511,0.06576261772979347,0.05729914758013793,0.024460826582176944,5.616496696620187,49.0,258.151710524592,0.2121212121212121,4.454545454545454,22.150125324675315,6.186517927624278,-17.39873,0.03300376198376792,-0.003348812913913278,0.00928927748807114,-0.07221668255061273,-0.0008694825197074771,-0.005247458461180479,-0.025809648297714427,-0.01664724899629766,0.009243151921071625,-0.08276482272555885,-1.0,-2.857784290742643,-0.004329004329004377,-0.09090909090909172,-0.6825972727272678,-0.07486373787298639
P1,3,6162,6175,62.337050000000005,0.26797692613220675,0.04221016417838301,0.08004152655411323,0.22018774387368856,0.003928015590915663,0.06665480627998371,0.08008134350000028,0.08302240398046082,0.08043679759008227,6.039581946714717,48.0,241.31084864006434,0.20779220779220778,4.363636363636363,24.165395168831168,6.427883811629332,-13.528149999999997,0.04967473860093613,-0.0006061730606748278,0.06492241311314331,0.005476485815920168,-0.0009022257683158653,-0.0044183611368818765,-0.011490922527507622,0.009076007404025227,0.06521912292897694,0.3403204273689715,-2.0,-19.698646175270284,-0.008658008658008698,-0.18181818181818254,1.332672571428585,0.1665021461320677
P1,3,6162,6190,59.414699999999996,0.2524497693657218,0.04033732311342076,0.03662203880836568,0.1600262045687012,0.003909726437489557,0.06526282294423211,0.0698186397193947,0.05451579490622619,0.03770126745719811,5.828418534021883,44.0,219.94314519430597,0.23157894736842108,4.4,21.752298263157893,6.7613960651468545,-16.450500000000005,0.03414758183445116,-0.0024790141256370787,0.021502925367395766,-0.05468505348906719,-0.0009205149217419708,-0.005810344472633483,-0.0217536263081132,-0.0194306016702094,0.022483592796092793,0.12915701467613694,-6.0,-41.06634962102865,0.015128730918204603,-0.1454545454545455,-1.0804243342446895,0.50001439964959
P1,3,6059,5884,57.77703199999999,0.2491466057848531,0.040243203921246425,0.04875043303761146,0.14051236659625874,0.0037964429516089008,0.06529514069123582,0.06691690491895898,0.06370192868212374,0.04924389276579058,6.128364740539171,44.0,221.00366556104757,0.23157894736842108,4.4,22.623668378947386,7.171806349294221,0.4717019999999934,0.011302970355838354,0.001869063888726992,0.008431286349105921,0.06363376791868296,-0.00017184656520893675,0.0016333639096028918,0.00966650793609649,0.025046686051106375,0.00822456006078269,0.2086458961587887,4.0,21.23775159862936,-0.029858961128310962,-0.04444444444444429,2.5468465096663415,-1.0278666299031096
P1,3,6059,5898,59.102717999999996,0.24982401701877166,0.040429739806866274,0.043438338495125815,0.10509842622771061,0.003922733033406062,0.06621049858090057,0.07300363149277077,0.06775203321188723,0.0434181656239138,6.016120946932238,48.0,240.39907605777552,0.20779220779220778,4.363636363636363,22.340474138528144,5.852626959666832,1.797387999999998,0.011980381589756922,0.002055599774346842,0.003119191806620278,0.02821982755013483,-4.5556483411775435e-05,0.002548721799267642,0.01575323450990828,0.02909679058086987,0.0023988329189059063,0.09640210255185622,8.0,40.63316209535731,-0.05364570070452426,-0.08080808080808133,2.2636522692470997,-2.3470460195304987
P1,3,6059,5929,51.14251,0.21929707192954181,0.03627484567996485,0.032255422333842106,0.03855430941660752,0.0037764501197612957,0.06368793505427568,0.04884851311739697,0.03347555733395465,0.032040855218888976,5.909901088350572,42.0,210.4882686619302,0.2456140350877193,4.421052631578948,18.713658292397675,6.108187379160866,-6.162819999999996,-0.018546563499472923,-0.0020992943525545843,-0.008063724354663432,-0.03832428926096826,-0.0001918393970565418,2.6158272642753944e-05,-0.008401883865465518,-0.005179685297062711,-0.008978477486118915,-0.009817756029810276,2.0,10.722354699511982,-0.01582387340901273,-0.023391812865496853,-1.3631635768833696,-2.0914856000364646
P1,3,6059,6024,43.48536,0.29095170210860666,0.035890688957177244,0.02331235271915821,0.07027756604265079,0.0031028718871566065,0.05819587885881559,0.037566928435732116,0.02253990179541219,0.02382177838382218,6.008266599990563,37.0,183.84380167305235,0.27205882352941174,4.352941176470588,18.974683705882363,7.547880047238077,-13.819969999999998,0.05310806667959192,-0.0024834510753421885,-0.017006793969347327,-0.006601032634924994,-0.000865417629661231,-0.005465897922817341,-0.01968346854713037,-0.016115340835605174,-0.01719755432118571,0.0885477556101808,-3.0,-15.922112289365856,0.0106209150326797,-0.09150326797385677,-1.1021381633986813,-0.6517929319592541
P1,3,6059,6070,39.66552,0.2732924694526019,0.03408722265492888,0.026820973000802457,0.04158345095088048,0.002978557996012315,0.05728577912373364,0.030045258844362644,0.01505741090907285,0.026938153762971283,6.008294570621693,35.0,174.3227873187191,0.2916666666666667,4.375,17.880002416666667,8.147601617085957,-17.639809999999997,0.035448834023587145,-0.00428691737759055,-0.01349817368770308,-0.0352951477266953,-0.0009897315208055226,-0.006375997657899285,-0.027205138138499844,-0.02359783172194451,-0.014081178942036608,0.08857572624131116,-5.0,-25.443126643699117,0.030228758169934644,-0.06944444444444464,-2.1968194526143776,-0.05207136211137353
P1,3,6059,6102,67.13696,0.19822312686502022,0.039891752686608516,0.042038443574015906,0.06299347646692888,0.004681307192279686,0.0705792757688622,0.08532008062411302,0.07381289976674808,0.04184665572667398,5.85042537543937,49.0,248.0449051006844,0.2121212121212121,4.454545454545454,21.482804926406928,5.845440886723259,9.831630000000004,-0.039620508563994516,0.001517612654089083,0.0017192968855103685,-0.013885122210646902,0.0007130176754618486,0.006917498987229279,0.02806968364125053,0.03515765713573072,0.0008273230216660904,-0.06929346894101229,9.0,48.27899113826618,-0.04931669637551994,0.0101010101010095,1.4059830571258836,-2.3542320924740716
P1,3,5936,5938,55.117920000000005,0.23705629278676674,0.040190775060154116,0.059518097725787436,0.0333385654745369,0.003851445348008033,0.06715892868057519,0.06860201989239988,0.06259070623336901,0.060005776360703374,6.429396482096551,50.0,254.47885075131902,0.1976284584980237,4.3478260869565215,21.466126679841906,5.586856730671498,-2.2898549999999958,-0.0031597665344651193,-5.810450760635605e-05,0.021140485299728458,0.0031216402550524464,-0.00016611655194460114,-0.0003094445133022261,-0.011048980857923038,-0.019983539811939705,0.020937671285527135,0.16329053702194862,0.0,1.1724074733717487,0.0,0.0,-0.6785393438735206,-0.004809017872167587
P1,3,5936,6115,44.73263,0.29685376342456365,0.037420388716877966,0.03650244367991988,0.02738133203503179,0.0032178679541811908,0.06075267488266896,0.052779119676112,0.047118275110023276,0.03642658284537847,6.158351544274395,43.0,214.86671816785508,0.2263157894736842,4.3,20.933561473684204,6.056430418194799,-12.675145,0.0566377041033318,-0.0028284908508825063,-0.0018751687461390984,-0.0028355931844526658,-0.0007996939457714436,-0.006715698311208454,-0.026871881074210915,-0.03545597093528544,-0.0026415222297977714,-0.10775440080020715,-7.0,-38.43972511009218,0.02868733097566048,-0.047826086956521685,-1.211104550031223,0.4647646696511343
P1,3,5936,6121,83.932525,0.17655179529227452,0.044072236830686236,0.07378400638977944,0.05918070380607526,0.005515250741883119,0.07810303536547553,0.11966105912412008,0.12978330485937584,0.07377821197962621,6.3652698979499265,54.0,281.10142791723814,0.1956521739130435,4.5,22.65122338768115,5.023680540534635,26.524749999999997,-0.06366426402895733,0.003823357262925764,0.035406393963720466,0.028963778586590806,0.001497688841930485,0.010634662171598114,0.04001005837379716,0.04720905881406712,0.03471010690444997,0.09916395287532431,4.0,27.794984639290874,-0.0019762845849802257,0.1521739130434785,0.5065573639657224,-0.5679852080090297
P1,3,5936,6139,62.73591900000001,0.18762815907777647,0.03841102243930414,0.0653438452265623,0.018439059970039272,0.004649896836517549,0.07047747534196619,0.07627590350391454,0.07031860674491533,0.06524615610210957,6.250403520638945,47.0,239.67739723711426,0.22380952380952382,4.476190476190476,19.570664980952387,5.792868355632234,5.328144000000009,-0.05258790024345539,-0.0018378571284563341,0.026966232800503316,-0.011777865249445185,0.000632334936564915,0.003009102148088777,-0.0033750972464083734,-0.01225563930039339,0.02617805102693333,-0.01570242443565739,-3.0,-13.629046040833003,0.026181065311500107,0.12836438923395477,-2.57400104276304,0.20120260708856907
P1,3,5936,6172,64.232965,0.18174050220505478,0.040292892932916366,0.03294677892467718,0.021272156967806388,0.004603366955302847,0.07077774569055387,0.08286817378225977,0.07546044898461908,0.03283418224111655,6.300931423237761,47.0,238.52898242637386,0.22380952380952382,4.476190476190476,19.467063219047606,5.762348221664702,6.825189999999992,-0.05847555711617708,4.40133651558941e-05,-0.0054308335013818,-0.00894476825167807,0.0005858050553502123,0.003309372496676455,0.0032171730319368597,-0.007113797060689639,-0.006233922834059692,0.03482547816315851,-3.0,-14.777460851573409,0.026181065311500107,0.12836438923395477,-2.6776028046678206,0.1706824731210368
P1,3,6195,5884,57.77703199999999,0.2491466057848531,0.040243203921246425,0.04875043303761146,0.14051236659625874,0.0037964429516089008,0.06529514069123582,0.06691690491895898,0.06370192868212374,0.04924389276579058,6.128364740539171,44.0,221.00366556104757,0.23157894736842108,4.4,22.623668378947386,7.171806349294221,-32.40085000000002,0.059445317934077674,-0.004853781311071892,-0.04192722432836316,-0.11687679889319949,-0.001738601462791361,-0.012265877745498505,-0.05846121789416549,-0.08821097928497623,-0.04050930567810129,-0.11777431792642457,-10.0,-56.58519068991893,0.03592677345537759,-0.09999999999999964,-2.130662179023634,0.9690089224778866
P1,3,6195,5947,58.753264,0.25613664766580063,0.04187001362304572,0.07213567428672345,0.1932084057278867,0.003755082840462825,0.06608445270852743,0.07246332783797191,0.09052209929109417,0.07208446966658645,6.26496147536947,46.0,231.6874030033529,0.21904761904761907,4.380952380952381,22.99763832380953,6.393381722830487,-31.42461800000001,0.06643535981502521,-0.0032269716092725997,-0.018541983079251173,-0.06418075976157153,-0.0017799615739374367,-0.011476565728206892,-0.05291479497515256,-0.0613908086760058,-0.017668728777305423,0.018822416903874206,-8.0,-45.9014532476136,0.023395445134575588,-0.11904761904761862,-1.7566922341614912,0.19058429601415217
P1,3,6195,5975,58.252790000000005,0.2452090271540337,0.039977861427294335,0.048490134837762204,0.13149949091598132,0.003876540335124109,0.06611822396373881,0.06848374877168098,0.06690641214745813,0.04872850436262845,6.107688660465987,48.0,243.47852476823118,0.20779220779220778,4.363636363636363,22.145386995670993,5.1623048470427735,-31.925092000000006,0.05550773930325828,-0.005119123805023981,-0.042187522528212416,-0.1258896745734769,-0.0016585040792761528,-0.01144279447299551,-0.056894374041443485,-0.08500649581964184,-0.04102469408126343,-0.13845039799960812,-6.0,-34.11033148273532,0.012140033879164291,-0.1363636363636367,-2.608943562300027,-1.0404925797735611
P1,3,6195,5993,61.27852000000001,0.26139128806032025,0.04132453331604495,0.04742615315323856,0.15780763330468295,0.00394458820696757,0.0658407853656972,0.07069602596535259,0.07045533973265089,0.0474182397083857,6.1813521524342345,46.0,231.7285370984258,0.21904761904761907,4.380952380952381,23.49065571428572,6.795351545870613,-28.899362000000004,0.07169000020954483,-0.003772451916273366,-0.04325150421273606,-0.09958153218477528,-0.0015904562074326913,-0.011720233071037131,-0.05468209684777188,-0.08145756823444908,-0.042334958735506176,-0.06478690603136084,-8.0,-45.86031915254071,0.023395445134575588,-0.11904761904761862,-1.2636748436853011,0.5925541190542782
