plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,0,348,307,0.22218756599732775,0.25571491846801925,0.00017940266727274354,0.025541611400197256,0.0900342632945626,0.004363131488297456,0.06928648103059573,0.06570631662342478,0.056927222129736596,0.025541611400197256,1648.1666738523136,47.0,242.44385736332242,0.22380952380952382,4.476190476190476,0.07851601904170931,0.024244618279087932,0.25141102559248507,0.16419812514264476,0.0001904901334395559,0.05084515185525286,0.12786417055673488,0.004956621325987706,0.08050625910648407,0.08831325070507556,0.08675227828351222,0.05084515185525286,1756.659763848003,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,0.07823712874279282,0.022506181514995924,-0.02922345959515732,0.09151679332537449,-1.1087466166812357e-05,-0.025303540455055604,-0.03782990726217228,-0.0005934898376902496,-0.011219778075888337,-0.02260693408165078,-0.02982505615377562,-0.025303540455055604,-108.49308999568939,-3.0,-20.792933312149273,0.007359307359307343,-0.06926406926406958,0.00027889029891649264,0.0017384367640920079
P2,0,348,324,0.1461877124490414,0.3801973904765356,0.0001613090374272378,0.0,0.05568653248589765,0.003178199616844982,0.05829672857592854,0.03947818714370553,0.022453588970417042,0.0,1648.7364840190492,40.0,208.25295929019188,0.23391812865497075,4.2105263157894735,0.06283781995167674,0.019346318294693934,0.25141102559248507,0.16419812514264476,0.0001904901334395559,0.05084515185525286,0.12786417055673488,0.004956621325987706,0.08050625910648407,0.08831325070507556,0.08675227828351222,0.05084515185525286,1756.659763848003,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,0.07823712874279282,0.022506181514995924,-0.10522331314344366,0.21599926533389086,-2.918109601231811e-05,-0.05084515185525286,-0.07217763807083723,-0.0017784217091427242,-0.022209530530555528,-0.04883506356137003,-0.06429868931309518,-0.05084515185525286,-107.92327982895381,-10.0,-54.983831385279814,0.01746791220475427,-0.3349282296650724,-0.015399308791116076,-0.003159863220301991
P2,0,348,339,0.20974153850699118,0.24704540185545582,0.0001799205707475275,0.035166479610924055,0.10657862001460384,0.004133386664794142,0.06865123724885751,0.06343726096056483,0.05529352267528091,0.035166479610924055,1643.8712766497374,44.0,222.0712030545961,0.23157894736842108,4.4,0.07881829921134438,0.02466875396804847,0.25141102559248507,0.16419812514264476,0.0001904901334395559,0.05084515185525286,0.12786417055673488,0.004956621325987706,0.08050625910648407,0.08831325070507556,0.08675227828351222,0.05084515185525286,1756.659763848003,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,0.07823712874279282,0.022506181514995924,-0.041669487085493895,0.08284727671281106,-1.0569562692028402e-05,-0.015678672244328805,-0.021285550542131035,-0.0008232346611935643,-0.01185502185762656,-0.024875989744510732,-0.031458755608231304,-0.015678672244328805,-112.78848719826556,-6.0,-41.165587620875584,0.015128730918204603,-0.1454545454545455,0.0005811704685515645,0.002162572453052545
P2,0,348,350,0.1663335696349414,0.28307229826924096,0.0001717836995617848,0.01122334455667789,0.11763598841947312,0.003386368555725029,0.06279233431227475,0.04882054348347086,0.03478668281103526,0.01122334455667789,1612.0286532176117,41.0,205.28540083163082,0.23976608187134504,4.315789473684211,0.07632694574068916,0.02573536715473294,0.25141102559248507,0.16419812514264476,0.0001904901334395559,0.05084515185525286,0.12786417055673488,0.004956621325987706,0.08050625910648407,0.08831325070507556,0.08675227828351222,0.05084515185525286,1756.659763848003,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,0.07823712874279282,0.022506181514995924,-0.08507745595754368,0.1188741731265962,-1.8706433877771093e-05,-0.03962180729857497,-0.01022818213726176,-0.0015702527702626768,-0.017713924794209315,-0.0394927072216047,-0.05196559547247696,-0.03962180729857497,-144.63111063039128,-9.0,-57.95138984384087,0.023315865421128568,-0.22966507177033524,-0.0019101830021036603,0.003229185639737016
P2,0,348,379,0.2503723269583499,0.21082713058212135,0.00019050931990692588,0.020065979661939258,0.19124310153961374,0.004869030782303624,0.0743846192197722,0.0781399200909238,0.06326426953782117,0.020065979661939258,1694.759306096351,48.0,252.64403535095056,0.22857142857142856,4.571428571428571,0.07749031552413042,0.02246770061864554,0.25141102559248507,0.16419812514264476,0.0001904901334395559,0.05084515185525286,0.12786417055673488,0.004956621325987706,0.08050625910648407,0.08831325070507556,0.08675227828351222,0.05084515185525286,1756.659763848003,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,0.07823712874279282,0.022506181514995924,-0.0010386986341351934,0.046629005439476595,1.9186467369974565e-08,-0.0307791721933136,0.06337893098287886,-8.759054368408237e-05,-0.006121639886711869,-0.010173330614151765,-0.02348800874569104,-0.0307791721933136,-61.90045775165186,-2.0,-10.592755324521136,0.012121212121212088,0.025974025974025317,-0.0007468132186623927,-3.8480896350383265e-05
P2,0,348,381,0.188904372595953,0.3128792569239015,0.00017649706995182893,0.001020304050607081,0.16374328151954476,0.003751282677295891,0.06228111207404759,0.05055645042912828,0.028032115110032212,0.001020304050607081,1552.9937706981368,39.0,195.80464954558695,0.2549019607843137,4.333333333333333,0.07375664876105881,0.027868645222641954,0.25141102559248507,0.16419812514264476,0.0001904901334395559,0.05084515185525286,0.12786417055673488,0.004956621325987706,0.08050625910648407,0.08831325070507556,0.08675227828351222,0.05084515185525286,1756.659763848003,50.0,263.2367906754717,0.21645021645021648,4.545454545454546,0.07823712874279282,0.022506181514995924,-0.06250665299653207,0.14868113178125675,-1.399306348772697e-05,-0.04982484780464578,0.03587911096280988,-0.001205338648691815,-0.01822514703243648,-0.037756800275947286,-0.05872016317348,-0.04982484780464578,-203.66599314986615,-11.0,-67.43214112988474,0.03845174433409723,-0.21212121212121282,-0.004480479981734009,0.00536246370764603
P2,0,361,71,0.16204657761826444,0.2650895990535825,0.0001667320229463741,0.0,0.049755539849143035,0.0035763283753366,0.06382648287403342,0.047862766020897556,0.03662065297119181,0.0,1794.4999688154699,45.0,243.67993302709795,0.23684210526315788,4.5,0.06112247788165665,0.02146698407087686,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,-0.047925226894479034,0.08510425458772344,-1.5108584769099413e-05,-0.13410196238479066,-0.021225750241121652,-0.0009022973994861024,-0.01043253923243452,-0.02537043632756609,-0.04198544991098305,-0.13410196238479066,-128.78358767930376,0.0,12.57186103612284,0.0,0.0,-0.007181478379636098,-0.0007324200527956196
P2,0,361,105,0.1831258859313653,0.30488864200653454,0.00017697179110797033,0.0,0.13121787029036733,0.00375422821079788,0.06348672502233713,0.0547278071326349,0.03637600305464962,0.0,1688.8257203019416,43.0,216.25953957256687,0.2263157894736842,4.3,0.0770554187374031,0.02484732424464561,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,-0.026845918581378164,0.1249032975406755,-4.868816607503184e-06,-0.13410196238479066,0.06023658020010264,-0.0007243975640248224,-0.010772297084130814,-0.018505395215828745,-0.042230099827525236,-0.13410196238479066,-234.45783619283202,-2.0,-14.84853241840824,-0.01052631578947369,-0.20000000000000018,0.008751462476110347,0.002647920120973129
P2,0,361,323,0.16300580996738862,0.189154332098323,0.0001681204896183572,0.2031425364758698,0.027657996866248875,0.0037327527404464418,0.07099992221980746,0.05900917453278667,0.0714913977412143,0.2031425364758698,2010.3396303356537,50.0,265.6827471111142,0.1976284584980237,4.3478260869565215,0.06494143637838493,0.01695942360329617,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,-0.046965994545354856,0.00916898763246396,-1.3720118097116312e-05,0.06904057409107914,-0.04332329322401581,-0.0007458730343762607,-0.0032590998866604826,-0.01422402781567697,-0.007114705140960562,0.06904057409107914,87.05607384088012,5.0,34.57467512013912,-0.03921364676513417,-0.1521739130434785,-0.0033625198829078246,-0.00523998052037631
P2,0,361,337,0.17422046766325514,0.19938867607912514,0.00017229562669345997,0.010713192531374349,0.027519445135188215,0.00397138843116672,0.07019865169589934,0.0680356568445601,0.06001223227376878,0.010713192531374349,1918.496703838893,49.0,253.3314279821646,0.2121212121212121,4.454545454545454,0.06624022922244141,0.01981030345399675,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,-0.035751336849488335,0.0194033316132661,-9.544981022013545e-06,-0.12338876985341632,-0.043461844955076476,-0.0005072373436559828,-0.004060370410568601,-0.005197545503903542,-0.01859387060840608,-0.12338876985341632,-4.786852655880693,4.0,22.223355991189493,-0.024720893141945782,-0.04545454545454586,-0.00206372703885134,-0.0023891006696757297
P2,0,361,362,0.17835024215757173,0.30374730996289195,0.00017058026831976407,0.0031289324218617145,0.08881944588243013,0.003776626903436495,0.061442901875668865,0.04579396933825558,0.022813117027531655,0.0031289324218617145,1648.693379648485,35.0,173.33432235223538,0.2916666666666667,4.375,0.06589427436896308,0.029953498938239564,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,-0.031621562355171745,0.12376196549703292,-1.126033939570945e-05,-0.13097302996292895,0.01783815579216544,-0.0007019988713862077,-0.012816120230799075,-0.027439233010208064,-0.05579298585464321,-0.13097302996292895,-274.5901768462886,-10.0,-57.77374963873973,0.054824561403508804,-0.125,-0.0024096818923296653,0.0077540948145670835
P2,0,361,377,0.16909163104844188,0.28484918093046,0.00016913569333049986,3.401013502023603e-05,0.046270800468437095,0.0037359129370128884,0.06279314251802613,0.050794850915020846,0.03324003216585018,3.401013502023603e-05,1730.398526045231,42.0,214.68423314900417,0.2456140350877193,4.421052631578948,0.06744345955655928,0.02619932330964954,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,-0.04088017346430159,0.10486383646460098,-1.2704914384973655e-05,-0.13406795224977042,-0.02471048962182759,-0.0007427128378098141,-0.011465879588441807,-0.022438351433442798,-0.04536607071632468,-0.13406795224977042,-192.88503044954268,-3.0,-16.423838841970934,0.00877192982456143,-0.07894736842105221,-0.0008604967047334683,0.003999919185977058
P2,0,361,415,0.25196479319451853,0.15971384460966667,0.00019515138081571635,0.16474509403802332,0.12545196054995159,0.005095383129552944,0.08137210817475662,0.10112959358433775,0.12426019524440249,0.16474509403802332,1950.9320421812984,54.0,281.08043730632636,0.1956521739130435,4.5,0.07849886401620226,0.0204356750961875,0.20997180451274347,0.17998534446585904,0.00018184060771547352,0.13410196238479066,0.07098129009026469,0.0044786257748227025,0.07425902210646794,0.07323320234846364,0.07860610288217486,0.13410196238479066,1923.2835564947736,45.0,231.1080719909751,0.23684210526315788,4.5,0.06830395626129275,0.02219940412367248,0.04199298868177506,-0.020271499856192365,1.3310773100242833e-05,0.030643131653232653,0.0544706704596869,0.0006167573547302416,0.007113086068288685,0.027896391235874105,0.04565409236222763,0.030643131653232653,27.648485686524737,9.0,49.972365315351254,-0.041189931350114395,0.0,0.010194907754909513,-0.0017637290274849816
P2,0,398,6,0.2604364459809729,0.2825960500494429,0.0001891718899980625,0.00513553038805564,0.26387784796047337,0.004935932331800167,0.06753702930381122,0.06841676355722402,0.04009492022707667,0.00513553038805564,1539.8334357255012,42.0,215.24612012984184,0.2456140350877193,4.421052631578948,0.07936551528809893,0.02938493855324834,0.22538585501144945,0.20362717607416017,0.0001883946087204801,0.027208108016188823,0.2227198640874128,0.004324377495924681,0.07393870635624249,0.07256918392419756,0.062482280435300894,0.027208108016188823,1656.9297645511979,48.0,250.2802166591527,0.22857142857142856,4.571428571428571,0.08341409091409982,0.025295404804662282,0.035050590969523426,0.07896887397528271,7.772812775823986e-07,-0.022072577628133184,0.04115798387306058,0.0006115548358754863,-0.006401677052431262,-0.004152420366973539,-0.022387360208224225,-0.022072577628133184,-117.09632882569667,-6.0,-35.03409652931086,0.017042606516290748,-0.15037593984962339,-0.004048575626000889,0.004089533748586057
P2,0,398,13,0.21955982763504361,0.2502826231456106,0.00018518801048964578,0.009454817535625616,0.16284483056254223,0.0043297650673361845,0.06833639010500392,0.07084220629553571,0.05490745147631311,0.009454817535625616,1607.087967171411,44.0,220.03801563278088,0.23157894736842108,4.4,0.07908620391210835,0.027071000573008704,0.22538585501144945,0.20362717607416017,0.0001883946087204801,0.027208108016188823,0.2227198640874128,0.004324377495924681,0.07393870635624249,0.07256918392419756,0.062482280435300894,0.027208108016188823,1656.9297645511979,48.0,250.2802166591527,0.22857142857142856,4.571428571428571,0.08341409091409982,0.025295404804662282,-0.005826027376405835,0.046655447071450445,-3.2065982308343186e-06,-0.017753290480563205,-0.05987503352487056,5.3875714115039774e-06,-0.005602316251238568,-0.0017269776286618493,-0.007574828958987784,-0.017753290480563205,-49.84179737978684,-4.0,-30.242201026371816,0.0030075187969925143,-0.17142857142857082,-0.004327887001991465,0.0017755957683464225
P2,0,398,106,0.24088690749890615,0.19985849195238853,0.0001884427629733337,0.039825868108696386,0.13795877527628908,0.004700636611507115,0.07407566514198725,0.0822334555405764,0.07651489791200974,0.039825868108696386,1655.8539043471708,47.0,238.41263849666737,0.22380952380952382,4.476190476190476,0.08131617429511935,0.02568716413427047,0.22538585501144945,0.20362717607416017,0.0001883946087204801,0.027208108016188823,0.2227198640874128,0.004324377495924681,0.07393870635624249,0.07256918392419756,0.062482280435300894,0.027208108016188823,1656.9297645511979,48.0,250.2802166591527,0.22857142857142856,4.571428571428571,0.08341409091409982,0.025295404804662282,0.015501052487456701,-0.0037686841217716427,4.8154252853596907e-08,0.012617760092507563,-0.08476108881112371,0.00037625911558243456,0.00013695878574476739,0.009664271616378839,0.01403261747670885,0.012617760092507563,-1.0758602040270944,-1.0,-11.86757816248533,-0.004761904761904745,-0.0952380952380949,-0.0020979166189804693,0.0003917593296081899
P2,0,398,350,0.1663335696349414,0.28307229826924096,0.0001717836995617848,0.01122334455667789,0.11763598841947312,0.003386368555725029,0.06279233431227475,0.04882054348347086,0.03478668281103526,0.01122334455667789,1612.0286532176117,41.0,205.28540083163082,0.23976608187134504,4.315789473684211,0.07632694574068916,0.02573536715473294,0.22538585501144945,0.20362717607416017,0.0001883946087204801,0.027208108016188823,0.2227198640874128,0.004324377495924681,0.07393870635624249,0.07256918392419756,0.062482280435300894,0.027208108016188823,1656.9297645511979,48.0,250.2802166591527,0.22857142857142856,4.571428571428571,0.08341409091409982,0.025295404804662282,-0.05905228537650806,0.07944512219508079,-1.6610909158695287e-05,-0.015984763459510935,-0.10508387566793967,-0.0009380089401996514,-0.011146372043967734,-0.0237486404407267,-0.027695597624265635,-0.015984763459510935,-44.901111333586186,-7.0,-44.994815827521876,0.01119465329991648,-0.25563909774436055,-0.007087145173410664,0.00043996235007065856
P2,0,398,381,0.188904372595953,0.3128792569239015,0.00017649706995182893,0.001020304050607081,0.16374328151954476,0.003751282677295891,0.06228111207404759,0.05055645042912828,0.028032115110032212,0.001020304050607081,1552.9937706981368,39.0,195.80464954558695,0.2549019607843137,4.333333333333333,0.07375664876105881,0.027868645222641954,0.22538585501144945,0.20362717607416017,0.0001883946087204801,0.027208108016188823,0.2227198640874128,0.004324377495924681,0.07393870635624249,0.07256918392419756,0.062482280435300894,0.027208108016188823,1656.9297645511979,48.0,250.2802166591527,0.22857142857142856,4.571428571428571,0.08341409091409982,0.025295404804662282,-0.03648148241549645,0.10925208084974133,-1.1897538768651164e-05,-0.026187803965581742,-0.05897658256786803,-0.0005730948186287894,-0.0116575942821949,-0.022012733495069284,-0.03445016532526868,-0.026187803965581742,-103.93599385306106,-9.0,-54.475567113565745,0.026330532212885144,-0.23809523809523814,-0.009657442153041013,0.0025732404179796727
