weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_neighbour topologyArea,clustering coefficient_neighbour topologyArea,information centrality_neighbour topologyArea,betweenness centrality_neighbour topologyArea,eigenvector centrality_neighbour topologyArea,page rank_neighbour topologyArea,katz centrality_neighbour topologyArea,current flow betweenness centrality_neighbour topologyArea,communicability betweenness centrality_neighbour topologyArea,harmonic centrality_neighbour topologyArea,estrada index on 2 neighborhood_neighbour topologyArea,avg path length on 2 neighborhood_neighbour topologyArea,algebraic connectivity on 2 neighborhood_neighbour topologyArea,weighted node degree_neighbour topologyWall,clustering coefficient_neighbour topologyWall,information centrality_neighbour topologyWall,betweenness centrality_neighbour topologyWall,eigenvector centrality_neighbour topologyWall,page rank_neighbour topologyWall,current flow betweenness centrality_neighbour topologyWall,harmonic centrality_neighbour topologyWall,avg path length on 2 neighborhood_neighbour topologyWall,algebraic connectivity on 2 neighborhood_neighbour topologyWall,weighted node degree_neighbour topologyDist,clustering coefficient_neighbour topologyDist,information centrality_neighbour topologyDist,betweenness centrality_neighbour topologyDist,eigenvector centrality_neighbour topologyDist,page rank_neighbour topologyDist,current flow betweenness centrality_neighbour topologyDist,load centrality_neighbour topologyDist,harmonic centrality_neighbour topologyDist,avg path length on 2 neighborhood_neighbour topologyDist,algebraic connectivity on 2 neighborhood_neighbour topologyDist,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference,weighted node degree_difference topologyArea,clustering coefficient_difference topologyArea,information centrality_difference topologyArea,betweenness centrality_difference topologyArea,eigenvector centrality_difference topologyArea,page rank_difference topologyArea,katz centrality_difference topologyArea,current flow betweenness centrality_difference topologyArea,communicability betweenness centrality_difference topologyArea,harmonic centrality_difference topologyArea,estrada index on 2 neighborhood_difference topologyArea,avg path length on 2 neighborhood_difference topologyArea,algebraic connectivity on 2 neighborhood_difference topologyArea,weighted node degree_difference topologyWall,clustering coefficient_difference topologyWall,information centrality_difference topologyWall,betweenness centrality_difference topologyWall,eigenvector centrality_difference topologyWall,page rank_difference topologyWall,current flow betweenness centrality_difference topologyWall,harmonic centrality_difference topologyWall,avg path length on 2 neighborhood_difference topologyWall,algebraic connectivity on 2 neighborhood_difference topologyWall,weighted node degree_difference topologyDist,clustering coefficient_difference topologyDist,information centrality_difference topologyDist,betweenness centrality_difference topologyDist,eigenvector centrality_difference topologyDist,page rank_difference topologyDist,current flow betweenness centrality_difference topologyDist,load centrality_difference topologyDist,harmonic centrality_difference topologyDist,avg path length on 2 neighborhood_difference topologyDist,algebraic connectivity on 2 neighborhood_difference topologyDist
0.3648261979092045,-0.47700692115443555,-0.7944785169421665,0.24499568105914696,-0.4529037340789749,-0.7667622512194175,-0.7986039051402573,-0.210829287119791,-0.05145346666914348,0.31792837156267384,1.1061151156892628,-0.019538308795803618,-0.058118523913456226,0.08205401122046897,0.47692753841302354,0.08841059091188354,-0.23488982366087402,-0.06255351450363328,-1.0174263404190476,-0.8316125304823268,0.35633687821473364,-0.5354215864765989,-0.7157037093504496,-0.7986039051402573,-0.296735272243179,-0.05145346666915521,1.229564606811814,-0.05811852391345726,-0.6624838377520643,-0.6143870529040936,-0.17439395977006444,-0.9646029234155358,-0.7911669912624891,-0.13640068240330497,-0.10448038845793275,-0.5883768363527538,-0.17449237441865684,0.9866598577220246,-0.21963368159066257,-0.9491705730774121,0.1670131890971116,-0.9385523881548238,-0.7576560398226465,1.1450075654365233,0.22605377139595714,-0.7918592992641537,-0.27996920358710387,1.1422168151812542,1.1271689577958819,0.22803518236640224,-0.2183802002264461,-0.0036829918240402332,-0.13742728862883355,0.0040228458545445555,-0.2444592448384071,-0.3532254316020784,0.239027196557582,0.06946047303633528,-0.10649643391937393,-0.3919112817288695,-0.1744343064867928,-0.6406766295182943,-0.14983069129833565,-0.09226804903865757,0.1970488879613384,0.033010362755847164,-0.2320415460809251,-0.47762271614899576,0.46527240649024093,-0.33763951035470363,0.04485677740589927,-0.6836315232784338,-0.09702286088980011,0.34779094582823517,0.06946047303633526,0.11274472676138479,-0.3919112817287246,-0.8642626945367096,-0.09226804903865754,0.1434574927479572,-0.35271688292429487,-0.04502441971822021,-0.5042342938759249,-0.025491780511293992,-1.1646307932911473,-0.027941701983762262,-0.00037537156119793106,-0.019284134616045594,-1.6100253553583284,0.06469641312993037,-0.5329421498244227,-0.45449289822606787,-0.48389706330263804,-0.03748992891299009,0.37503016310975634,-1.2369630402798477,0.04328224770766325,-0.24335527765818019,0.34872761908943684,0.3370862113084789,-0.5187972573495204,-0.8572399082990408
0.3648261979092045,-0.47700692115443555,-0.7042599742652008,0.37242503662338244,0.2867595924310317,-0.7920897012229361,-0.687939115000213,0.31812997581028774,0.8513086467950802,0.1983327249000157,1.3179186690833606,0.8206089694237505,0.6825148449150837,-0.9650874885012982,-0.008247252242740151,1.043710525623604,-0.9481786394234257,-0.20225898262997657,-1.047298208462986,-0.7358175348703473,-0.17379440092232035,-0.5366108760425266,-0.8046931513360958,-0.687939115000213,0.20267901848057318,0.8513086467947428,1.3359132264105926,0.6825148449150827,-0.14190749779128492,-1.0312870715355922,-0.01660550216278446,-0.9469502208742322,-0.651415242612702,-1.0183913774342968,-0.10448038882036857,-0.5156344084990039,0.3534342893623285,1.1379864801637882,0.44266540245511327,-0.6777502932396,0.4536771943489269,-0.7963469231648804,-0.6478639925829598,0.08337251355823702,0.6265817650340114,-0.7374296524992275,0.35638674208067705,0.07040692536938423,1.268147962987255,0.9715246572002424,-0.6069235325850089,-0.0036829918240402332,-0.13742728862883355,0.4340828460582097,-0.15899064209513716,0.7522691744423068,0.19551937748658552,0.23619345289454968,0.3136274808634732,0.3057128098611798,-0.2547124379473559,0.1746341511930922,0.4944412812845077,0.4732104288663386,-0.6723348973263482,-0.3044584561643474,0.5672434735474161,-1.1069351795425248,0.3493687227052392,-0.384264506872426,0.5274245459903234,-1.0001406639296924,-0.09988184419790751,0.16818991462554675,0.23619345289454965,0.5358672376790635,0.30571280986106997,-0.5450938242489968,0.47321042886633846,0.8883440651935304,-0.7895581693316938,0.0679900635947571,-0.4658481691455387,0.36296419526796553,-1.7848189031155266,-0.02794170236823568,0.0709661057838342,0.3586238562001004,-1.0867492224006061,0.7965040038078137,-0.29173683205211826,-0.2618239935607667,-0.32888295735710454,0.3894883091401703,-0.5432453909668878,-0.649719662197409,0.11401313328891965,0.23068322216498136,-0.5798629972736099,1.098378970327287,0.34437457070386124,-1.2104852267639359
0.3648261979092045,-0.47700692115443555,-0.7582354864255528,0.4266291058348184,-0.18771680790910594,-0.778999103967994,-0.7520757227390753,-0.020675041943193053,0.32106662453574764,0.5863242139551925,1.2591531825640463,0.4005353303139735,0.28957661646825533,-0.47115281882121957,0.2222107733187417,0.6479323235903167,-0.58841696892791,-1.0305082058742414,-1.1699263354154383,-0.8758275918378594,2.3525626768089656,-0.5375948031468447,-0.9620269020691529,-0.7520757227390753,-0.5207375234179175,0.3210666245355382,1.7002719260754435,0.28957661646825433,-0.9977516319706264,-1.182589697939762,-0.4525885984562047,-1.0036569149788084,-0.8264372945002028,2.128017019858546,-0.10448038887401868,-0.7757140453541338,-0.34789130635884485,1.5607096009289434,0.04784716654584993,-0.8261784003525111,0.8101652043341142,-0.5833812201574474,-0.6718492441562854,0.2019761745086657,1.6045425862196927,-0.6603267091650429,0.11931665226245018,0.271050524625078,0.9893718022875436,1.6560844917835935,0.4905967318426857,-0.0036829918240402332,-0.13742728862883355,0.17678863489137653,-0.12263523530532495,0.04312072477358678,0.21800657366386286,0.13956210598858973,0.04453286359900089,-0.10404032840695246,0.005725400996797292,-0.051576098470649895,0.17230529499308603,0.17319949135720464,-0.2622482061529122,-0.14416076717725576,0.2361018325966007,-0.7895286843179145,-0.3377707096558495,-0.5756665304660963,-0.177876814891656,0.5081934772901302,-0.10224714802990141,-0.1493455507526877,0.1395621059885897,-0.07703837862575312,-0.10404032840696366,0.5484037217489173,0.1731994913572046,-0.33627325741574654,-0.9480979414626276,-0.244278686020802,-0.5891579132401318,-0.12352962399150287,0.4276364976571942,-0.027941702425147954,-0.1841046427196099,-0.14340903012685366,0.37499568656897275,0.3602494642250915,-0.42364167263331837,-0.022225881653329827,-0.09673514186285509,0.29621032850753953,-0.4406575550791371,0.7841402062449861,0.2142077843124959,0.05408339545566161,-0.406030151287417,-0.40702442104760367,1.1391306282274574,-0.2126714360188209
-0.8901759228984606,0.7883705729169065,-0.852643959449455,-0.9223575066540005,-0.357766988162861,-1.0737664071881274,-1.2066605056718016,-0.9555930719826373,-0.7959651915061009,-0.8894562378076994,1.0709058607047595,-0.6496487674604692,-0.7119225869378567,0.4481467663951134,-0.5843923161464555,-0.3813192474874841,0.44075858897049336,-1.463766275926304,-0.8420602719428709,-0.9324223330554654,-0.7214550710528829,-0.5376679021356665,-1.1210320555543245,-1.2066605056718016,-1.1880660251793098,-0.7959651915060794,1.2337677819132167,-0.7119225869378464,-1.1672169072932839,-0.2667145176737415,-0.6883739918173668,-0.8288559812205323,-0.959589779391753,0.6504844691326894,-0.10448038887903356,-0.9332114818154559,-1.0002877399905121,1.5154208910857752,-0.655659594180925,-0.26674092540087396,-0.3261565492261802,0.22685461568607518,-0.7852940760589905,-1.0973907202206428,1.0713537609590356,-0.9936859979453248,-0.8495055320957144,-1.0643839028439301,0.9498979525758693,0.36908477900173514,0.4204995452926989,-0.8131227504853367,0.8458848464879675,-0.10957469827176546,-0.722809640022032,-0.001467966305347196,-0.3135984106744715,-0.4636833452912573,-0.40015117472262285,-0.4746051996703117,-0.8194313130045642,-0.3713570477007515,-0.3108986844440465,-0.3607793234993067,0.07450533554010073,-0.9055747898659476,-0.052377154035638765,0.18437318799630537,-0.963661649089145,-0.09029720687131686,-0.3634230824993348,-1.478392952609147,-0.10220341445507541,-0.687137960710249,-0.46368334529125727,-0.5017949522090206,-0.4746051996698863,-0.6809816377529203,-0.36077932349929775,0.15140483077596914,0.09636145631939973,-0.4914871052962903,-0.20931757425298383,-0.38719560609854575,-0.20170714909013915,-0.02794170239771374,-0.4292700800708841,-0.46258951743682264,0.9779867884179684,-0.3455714260329468,-0.8155247205345099,-0.7788403499152697,0.8104615830873861,-0.05125119584322583,-1.1278120082090666,-1.193316118067297,-0.20487157878483545,-0.4201180430713728,-1.1183189757391325,0.3523049932502297,-0.3126607899674147,-0.3514171502431124
-0.8901759228984606,0.7883705729169065,-0.9113347379833661,-0.937501312954169,-0.7718199347577523,-1.061315325334674,-1.2450353463206396,-1.1030439310394002,-0.8949478580694402,-0.9445915304036525,0.8764177176022236,-1.0697224065702462,-1.0544992490855594,1.124401439148276,-0.3471561133625772,-1.1250581582864865,1.5881997774576968,-0.6991758985384041,-0.6762372558277934,-0.933346137693515,-0.7331413317152209,-0.5356423641488138,-0.9264277297370466,-1.2450353463206396,-1.1232741330667046,-0.8949478580692993,0.9226223503964831,-1.0544992490855563,-1.4567575342287806,0.6122660044308106,-0.4651227107478435,-0.7512195651286534,-0.945639565299714,-1.1955820626362847,-0.10448038886448432,-0.8100393066595392,-1.0145771164358839,0.7090746825442347,-0.7968979132520916,1.2628591103949762,-0.6291967295820908,-0.06609205073558608,-0.8567890866411005,-0.9532606551390386,0.9176005019663108,-1.066926348400866,-0.993123994934985,-0.9120749323779312,0.7192614187378336,-0.03932876295892127,1.876792719556547,-0.8131227504853367,0.8458848464879675,-0.38934596789459014,-0.7329667969735012,-0.6203080286309794,-0.2922097822716923,-0.5215007551907196,-0.517263467646411,-0.5510956635638763,-0.85644067238049,-1.1200143636476254,-0.6330346707354682,-0.6223388718943017,0.6359622612496172,-0.7405624629674713,-0.6746522619008264,1.1967247417692477,-0.3293354304068597,0.16852482386179737,-0.3680767529745242,-1.4853701080142858,-0.09733413832564528,-0.2943819571502124,-0.5215007551907195,-0.44690083206267206,-0.5510956635633554,-1.614777828498392,-0.622338871894298,-0.2628954526329531,1.017385598423418,-0.331585496765272,-0.040495766671377026,-0.3484193898450587,-1.4998030580357746,-0.027941702382279852,-0.3084700847628183,-0.47281834259941424,-1.8102980422510002,-0.5016327531292746,0.5437976665735574,-0.9825157976487929,0.49112880928512753,-0.32929331651976573,-1.0031447648491643,-1.4187450135158985,-0.3000468216149024,-0.5271032627974088,-0.9863621034364631,-0.8931423195446567,-0.7868182266879874,0.9725760913816088
0.3648261979092045,-0.47700692115443555,-0.7582354864255528,0.4266291058348184,-0.18771680790910594,-0.778999103967994,-0.7520757227390753,-0.020675041943193053,0.32106662453574764,0.5863242139551925,1.2591531825640463,0.4005353303139735,0.28957661646825533,-0.47115281882121957,0.2222107733187417,0.6479323235903167,-0.58841696892791,-1.0305082058742414,-1.1699263354154383,-0.8758275918378594,2.3525626768089656,-0.5375948031468447,-0.9620269020691529,-0.7520757227390753,-0.5207375234179175,0.3210666245355382,1.7002719260754435,0.28957661646825433,-0.9977516319706264,-1.182589697939762,-0.4525885984562047,-1.0036569149788084,-0.8264372945002028,2.128017019858546,-0.10448038887401868,-0.7757140453541338,-0.34789130635884485,1.5607096009289434,0.04784716654584993,-0.8261784003525111,0.8101652043341142,-0.5833812201574474,-0.6718492441562854,0.2019761745086657,1.6045425862196927,-0.6603267091650429,0.11931665226245018,0.271050524625078,0.9893718022875436,1.6560844917835935,0.4905967318426857,-0.0036829918240402332,-0.13742728862883355,0.34045815221748565,0.18197403700661338,0.2526876073046206,0.1927566505244457,0.22121629948877483,0.34240397140619966,0.3885992861194657,0.17118080724865928,0.35327702237241154,0.4944412812845077,0.4038719452666598,-0.6887383649732864,-0.3445328784111199,0.80878208224095,-0.723636290482689,-0.6042182642160422,-0.6020413684752215,-0.07832679110760517,0.3569160623696385,-0.10202768871521481,-0.366229222602735,0.2212162994887748,0.0635907736640083,0.3885992861197096,0.7190703914932054,0.40387194526665976,0.3938907034399895,-0.8633220986234834,-0.32260805794682534,-0.5894254036651286,-0.017083039024402006,0.8372472582536528,-0.027941702392393943,-0.274805895595157,0.004418198528147594,1.1345917570017132,0.43176860054254107,-1.3126846748315195,-0.015110465469204765,-0.07275330395790601,0.3899326208343892,-0.003907090888006562,-0.4115689945820232,0.22832611977823886,0.3015834166150106,0.038669674863394884,0.5654654983573618,1.181512204256028,-0.2876880860071247
0.3648261979092045,-0.47700692115443555,-0.7943762288377386,0.46045088855356214,-0.5047827075038318,-0.7721807872760114,-0.7535845713552989,-0.09811100276029819,0.2256108649405026,0.378007592841922,1.0772191038161274,0.4005353303139735,0.2880567591837221,-0.47115281882121957,0.2222107733187417,0.6968225720767798,-0.3454771241045195,-0.6180076236853833,-1.1410209639579905,-0.8811354559639757,-0.4978225374690149,-0.5373143308816934,-0.8247053616244511,-0.7535845713552989,-0.34368139376786816,0.22561086494010338,1.3884448145302883,0.28805675918372103,-0.9410294622715357,-0.8887133181261876,0.2833000394174555,-0.9465945405328128,-0.7366359556006014,-0.5739994033654093,-0.10448038882189231,-0.30783795343240894,0.03172034220707919,1.2543279942575831,-0.5081224631655492,-0.7740906086387862,0.9557419759136712,-0.5525665811175401,-0.7075968094112031,0.126560184961476,1.6085366738475635,-0.6026980421955966,0.03148949964759276,0.14610964287839387,0.8247493652125609,1.4216788219382945,-0.16238024542750584,-0.0036829918240402332,-0.13742728862883355,0.16817995720382534,0.20465876689838797,-0.22119642776906606,0.204469242552555,0.21894299444188867,0.28090074935609016,0.3148342968919796,0.03134905281764206,-0.3470550230771438,0.4944412812845077,0.40271152417295447,-0.6887383649732864,-0.3445328784111199,0.8496878143584026,-0.5092980465291438,-0.2619958896708396,-0.5569249116950619,-0.10506518313085433,-1.3448755696290084,-0.1013534496169941,-0.0890829710933536,0.21894299444188864,0.21359936481250444,0.3148342968920769,-0.2167716278242738,0.4027115241729544,0.4750537900528334,-0.5553889490306297,0.20446518585263337,-0.4653422261589547,0.2325300575240723,-1.0627256866704544,-0.02794170233709807,0.1840593443614787,0.2761572207107234,0.07514709510779333,-0.18255022460784004,-1.2663953837001627,0.08273271194787468,-0.0391631481847554,0.25091132729833837,-0.06913916801767511,-0.40571297066308715,0.30321410623202627,0.23615863045135183,-0.06957613579100728,-0.32350282105366157,0.9093733544200397,-0.8813440339444596
1.6198283187168696,-1.3205919172019975,-0.7805811033242428,0.6576885272505757,-0.13726170809297572,-0.4551818197419356,-0.3010781515175121,0.6806775885348191,0.5785005798701862,0.5473995216594615,0.9450658107340747,1.0306457889786391,0.916758883498451,-0.7773923140228672,1.1440428755646692,1.0879445599685005,-0.2831275819190111,-0.0015279917771483548,-1.3078980684346042,-0.8510248501781107,1.5568345644369161,-0.5373580655812359,-0.7372786075662563,-0.3010781515175121,0.2356207302843065,0.578500579870092,1.155584634222749,0.91675888349845,-0.45364966018967234,-0.8546506170606711,-0.06880396764355562,-1.1070776674258713,-0.7491108156667771,0.5106566760180189,-0.10448038331061803,-0.5552526607527141,0.5322718497651611,0.9865600108353708,-0.1831420486893639,-1.192918966039876,2.0269228338485608,-1.2037083393558938,-0.6666023028393714,-0.8429709192862042,-0.5336514601753325,-0.1906176695066794,1.1168702258950027,-0.842370560824203,0.2956639406952063,1.195197772794158,-0.12193118576321989,1.615196525498553,-1.4485101354512364,0.8545551613450375,0.8939239657384379,0.5790245157327607,1.276233862617478,1.2640153877680727,1.4589273289738316,0.9989795056203364,0.8244067634167241,0.29076782699049397,0.4944412812845077,0.5024973581911659,0.007663397855788829,1.444243605513021,0.38219373301607884,0.4454234214784179,1.5624600327567135,-0.9587977983012478,1.0115068555364544,0.3851418274176976,-0.1040039593896851,1.1996052108152562,1.2640153877680724,1.632772646102523,0.9989795056203351,0.2547256617578608,0.5024973581911658,0.37835074981922945,0.16045441384056658,0.6809534129175275,-0.924789883993992,1.0429124711350428,-0.8485657360379015,-0.02794169661000295,0.7259978156758661,1.5162269950942873,-1.2535154302764715,0.5843934974617354,-0.5114968340726876,1.6100193501091675,-1.5041919636809966,0.9070658629032551,0.14530829270797077,0.41150870108750653,1.2856788073706116,1.6149112678579425,0.1424070373276253,-1.1792203690785523,-0.19835593527628162,-0.05611243506156874
1.6198283187168696,-1.3205919172019975,-0.8123008467809241,0.2885112311801164,-0.13145167368275945,-0.45399289335103127,-0.3292716051414463,0.14004514436724821,0.03637474729060784,0.21077946384353818,0.9058260123002045,1.0306457889786391,1.040720868581054,-0.7773923140228672,1.1440428755646692,0.8225403538991203,-0.8793494937302843,0.5112236678885187,-1.263851498345528,-0.8547336282140027,0.7648248077301568,-0.5300462730414494,-0.6404722171705355,-0.3292716051414463,-0.20647655307980115,0.03637474729043127,0.9822877156432777,1.040720868581053,-0.11694789731211756,-1.0917583698415818,0.6462000413335722,-1.0627487171617582,-0.6451762136384307,-0.13753289125443596,-0.10448038877019711,-0.23618855135342956,0.5787419099275433,0.8142835454233758,-0.614839728869997,-0.4009493477870268,1.316270269439026,-1.3829288358186098,-0.7527929650727863,0.214102063683833,-0.6474590186372009,-0.3670847588528689,0.09607851748327041,0.19777831747113328,0.6796221028353366,0.7784908343588318,-0.8856681445176716,1.615196525498553,-1.4485101354512364,0.7033512904703606,0.6463117297668332,0.5877081444476417,1.2782762156493472,1.2215377530184457,1.029532033683719,0.58004295983472,0.5984518059605141,0.13971922472012097,0.4944412812845077,0.5971431540637828,0.007663397855788829,1.444243605513021,0.1601340443784737,-0.08060456572621626,1.9878535912134123,-0.890048459491902,0.9928238676653967,-0.08771902299415184,-0.08642683316031519,1.394982630362423,1.2215377530184455,1.2582112527234555,0.5800429598346548,-0.26536554333745,0.5971431540637827,0.8601333488999845,-0.08799473730600886,1.1930682397344248,-0.8283957704001306,1.3318105896787031,-1.3043522480718643,-0.02794170240154706,1.0389170514498256,1.5494918560567883,-1.8492345520397655,0.1073890038055364,0.1923093942269871,1.1323847372037341,-1.6995550956692589,0.5718727590100886,1.0596378237637558,0.24464711801709205,1.0563612525588155,0.8544963249604883,1.0435673057546355,0.8941704042969311,-0.6821417883203077,-0.7504661473771278
0.3648261979092045,-0.47700692115443555,-0.9260839114471414,-0.3364983350651571,-0.8097956710546929,-0.7337306562898741,-0.7765088685240599,-0.6417473337471946,-0.7269099768736716,-0.26975860121826883,0.6352588534742828,0.4005353303139735,0.2912716605828695,-0.47115281882121957,0.2222107733187417,0.5990420751038537,-0.46554783611180794,-0.08103623488824456,-1.057749085006979,-0.9574169236466258,-0.10845757994651078,-0.5364190404825723,-0.7687151451549266,-0.7765088685240599,-0.6134114061857303,-0.7269099768735554,0.7281056229049606,0.29127166058286846,-0.5376195060941614,-0.7826567044159667,-0.15963517915964218,-0.9727671910402682,-0.9053588743019786,-0.9249841472159956,-0.1044803885728457,-0.6321477003398358,-0.33091363160283677,0.1759357259530985,-0.7777607880929199,-1.1380085247980711,0.46624450826999925,-0.7491360201134449,-0.8436374447964846,-1.1234909557032928,-0.8090483935564388,-0.6589283801776562,-0.4797374759765169,-1.1328888310904717,0.1282654241809021,0.5981364672244345,-0.47997022009286416,0.8057567668372563,-0.792968712040035,0.1609622941334609,0.22710930900880694,-0.42613910640307007,0.7977390918734708,0.547708240189217,0.4085962840499431,-0.009797712893920433,0.27589242327955993,-0.9017945646484883,0.011237301847375196,0.024933724617956295,0.26191714638332303,0.8030528495646551,-0.026863588158456256,0.2844797237755243,1.4964977022091677,-0.568357017561677,0.475556254348385,-0.6091028178144617,-0.10174659738140217,1.1361590935861658,0.547708240189217,0.9134407885531762,-0.00979771289375944,-1.0282058293018859,0.024933724617956288,0.2581992832556861,0.2358919576345268,0.6158964208292249,-0.6327292951367529,0.6086031142428401,-1.8580631984991507,-0.02794170219219586,0.6505837019803052,0.8983292578798259,-4.056593528699335,-0.07263067415067721,-0.4626991155062605,0.5610764133775177,-1.0086756931921008,0.21858108748672758,-0.0973312955523834,0.007729120031775652,0.677112827951363,0.4255556486422611,-0.1092910876995964,-2.0831796381898298,-0.8915284898759687,-0.3816246808563883
