plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P10,3,7919,52.7449,8.0,0.2857142857142857,0.00413805856258566,0.0750830571312225,0.12085190098554673,0.0040823200785294975,0.07108595017120405,0.0839648867049092,0.07518257886126788,0.07974370377362866,60.8870068656836,52.0,269.27065547413633,0.20553359683794464,4.521739130434782,2.450592885375494,0.6719472995644902,0.17908188564047955,0.07178217991356209,0.00010950171964835254,0.1139639819510442,8.53950231956398e-06,0.0035347341787500468,0.07108595017120405,0.07465923977802158,0.07518257886126788,0.1139639819510442,2642.3970989282925,52.0,269.27065547413633,0.20553359683794464,4.521739130434782,0.058280831619333985,0.0163538201432599,2.4813696132014953,0.02054078438482477,0.0011861198829939527,0.041867987062252934,2.7314944318354424e-06,0.004301675525851749,0.07108595017120405,0.08718139569961493,0.07518257886126788,0.041867987062252934,278.55062243706254,52.0,269.27065547413633,0.20553359683794464,4.521739130434782,0.5581899473443815,0.1740180098687688,76.48850000000002,0.16315230777598727,0.03378780821791063,0.08526084572980391,0.11483225705651832,0.0045789464499755355,0.07108595017120405,0.08743992191740706,0.07518257886126788,0.08495980663259195,7.3940458050747155,52.0,269.27065547413633,0.20553359683794464,4.521739130434782,20.32874442687748,5.933521185268631
P10,3,7922,51.3317,6.0,0.4,0.003876685079102703,0.05021875025569605,0.08755177272814188,0.003136576071753723,0.06155006846150126,0.06289109763540028,0.05563019156667241,0.04963897836309915,58.490589802354776,48.0,241.41908488580611,0.20779220779220775,4.363636363636363,2.4372294372294374,0.6558303891980897,0.1345467338753874,0.09911128408513556,0.0001013712189932564,0.05939783572255721,9.221581988571285e-06,0.0027672950106463873,0.06155006846150126,0.05553846865354314,0.05563019156667241,0.05939783572255721,2544.103222842943,48.0,241.41908488580611,0.20779220779220775,4.363636363636363,0.05828443309320595,0.01633564714979686,1.411241968461393,0.02791145745719275,0.0010606614406474654,0.1069760012778022,6.684616298172681e-06,0.002596549774935184,0.06155006846150126,0.05292755982387273,0.05563019156667241,0.1069760012778022,277.2240976051303,48.0,241.41908488580611,0.20779220779220775,4.363636363636363,0.5472317090947174,0.16857510564576872,52.3706,0.2324543279199679,0.03151692132674011,0.04684301175595594,0.08599189346666619,0.00322900519226585,0.06155006846150126,0.061414671196151134,0.05563019156667241,0.04748933397057062,7.1383087239751575,48.0,241.41908488580611,0.20779220779220775,4.363636363636363,19.977477229437216,5.251945567994769
P10,3,7956,27.6443,5.0,0.5,0.0036705988951226455,0.0100973669136623,0.07147639571998597,0.0027145254711761647,0.053971681280289785,0.040893501436573935,0.024995691265441843,0.00970499157566867,56.22347652347689,35.0,172.15091589097958,0.2916666666666667,4.375,2.1083333333333334,0.972909913476937,0.16444577264032895,0.16446084825054574,0.00010446518173101092,0.0014574931118476221,2.0089122439594013e-05,0.003176083710130617,0.053971681280289785,0.046785152585521135,0.024995691265441843,0.0014574931118476221,2238.4122180995946,35.0,172.15091589097958,0.2916666666666667,4.375,0.055532258516929785,0.02705344960530336,1.4939009711849591,0.04053775590601615,0.0010481003711064123,0.026055185081659545,0.0010510388772137108,0.00252600130869757,0.053971681280289785,0.03752171357408473,0.024995691265441843,0.026055185081659545,270.27260609366465,35.0,172.15091589097958,0.2916666666666667,4.375,0.5137101014101931,0.2708372813770749,38.764556,0.2654279688582739,0.02912860491223268,0.01704495480398837,0.0878317223530898,0.002484555579294437,0.053971681280289785,0.035853105081258815,0.024995691265441843,0.0170309844844645,7.262391914319389,35.0,172.15091589097958,0.2916666666666667,4.375,17.396506683333346,8.252659660806481
P10,3,7957,27.3032,4.0,0.6666666666666666,0.0034129237630706306,0.0009473404401178676,0.061923398559105274,0.0022547256726371755,0.04872319947879522,0.02698475308055528,0.010388845872058872,0.001043724258991469,55.10597735597774,32.0,157.99848488847843,0.30476190476190473,4.266666666666667,2.009523809523809,1.0858024982144672,0.12306252354763585,0.2018346802802032,9.706155542754048e-05,0.0,0.0002920956894363102,0.002396619802304456,0.04872319947879522,0.02931511005599017,0.010388845872058872,0.0,2186.545996009424,32.0,157.99848488847843,0.30476190476190473,4.266666666666667,0.05312403214753145,0.029525474125407423,0.770043580081152,0.05861762375767152,0.0008544141639186026,0.13726390608153974,1.4853099305305996e-05,0.0013961417544533928,0.04872319947879522,0.0100883594082564,0.010388845872058872,0.13726390608153974,279.1881488145857,32.0,157.99848488847843,0.30476190476190473,4.266666666666667,0.4689367598088706,0.3359483383489961,25.867011,0.338112520129795,0.0254295525792012,0.03912914974252013,0.015070014006245174,0.0018697438296112992,0.04872319947879522,0.018450837024728616,0.010388845872058872,0.039539388085825716,7.516660316818508,32.0,157.99848488847843,0.30476190476190473,4.266666666666667,16.04973921904762,8.346385930454836
P10,3,7958,37.3408,7.0,0.3333333333333333,0.004022175922712134,0.04979257075897193,0.0943860653758274,0.0036254563782481693,0.06576806946937176,0.07067251425332942,0.056464891614854726,0.051862976658344516,59.68405483405508,49.0,252.85667014041505,0.2121212121212121,4.454545454545454,2.415584415584416,0.7120301715966005,0.19825234165545969,0.10011211715530563,0.00011196505269602116,0.09543585033741964,0.0013006130277540009,0.003555219235210228,0.06576806946937176,0.07142135134980494,0.056464891614854726,0.09543585033741964,2419.1807169336616,49.0,252.85667014041505,0.2121212121212121,4.454545454545454,0.06626302452127711,0.02057519358788676,3.563362068694489,0.029696818983980737,0.0012360413764618654,0.12141117278281355,6.596707897622562e-05,0.004902164347775816,0.06576806946937176,0.0927337786828409,0.056464891614854726,0.12141117278281355,275.9159861188,49.0,252.85667014041505,0.2121212121212121,4.454545454545454,0.5901564613378625,0.20819891278378624,60.179807,0.17705433636861842,0.032396551525171964,0.06211414779278055,0.025719453973176983,0.00376910657882481,0.06576806946937176,0.0704015369076347,0.056464891614854726,0.06296108193906481,7.6114936936836255,49.0,252.85667014041505,0.2121212121212121,4.454545454545454,19.257381584415587,5.152967772594083
P10,3,7959,32.1427,6.0,0.4,0.00383981859079739,0.015061067553079437,0.08357322400423557,0.003172516869881945,0.06001111673545687,0.053551040480770966,0.03139914323495718,0.015535987128042106,57.84238816738845,45.0,231.92456540715798,0.2368421052631579,4.5,2.305263157894737,0.7638582695891398,0.17792393185173244,0.12155748431441317,0.00010735827191692674,0.005410693606995967,0.0015137442803423596,0.0032665008256720076,0.06001111673545687,0.056146722364734065,0.03139914323495718,0.005410693606995967,2302.12729893653,45.0,231.92456540715798,0.2368421052631579,4.5,0.06227707391136926,0.0214311007982274,2.3345583443483777,0.03566769875907248,0.0011215538148026494,0.02407858483408537,6.491381791516743e-06,0.00336421419556745,0.06001111673545687,0.05276169721678913,0.03139914323495718,0.02407858483408537,270.89241435105447,45.0,231.92456540715798,0.2368421052631579,4.5,0.5337332441841681,0.24740631348225114,49.41114,0.20768296364029332,0.030670790339694318,0.054435692960946164,0.018194641953287467,0.003188815437145046,0.06001111673545687,0.05171118417474879,0.03139914323495718,0.053713550193666894,7.522509095815685,45.0,231.92456540715798,0.2368421052631579,4.5,17.775601873684202,5.904221998304392
P11,0,1603,36.165,6.0,0.4,0.004566115835489335,0.04820738358996639,0.08009448635468072,0.0035063247349768536,0.06276772593372476,0.05954148920985715,0.057253777860959136,0.04781149143652125,56.05122377622398,42.0,210.36406692721062,0.2456140350877193,4.421052631578949,2.2923976608187133,0.7656179748452902,0.16614599653198586,0.21001333269403824,0.00013283024983190268,0.052656115814010564,0.041944981477985636,0.0033980261446433443,0.06276772593372476,0.0582964511073362,0.057253777860959136,0.052656115814010564,2120.5635226070253,42.0,210.36406692721062,0.2456140350877193,4.421052631578949,0.06037948981680985,0.02055957622896365,1.8200204112239469,0.01659290093996741,0.0012757975195884033,0.08676236044657097,0.0002746379184471044,0.0036857367604870455,0.06276772593372476,0.06320308418643578,0.057253777860959136,0.08676236044657097,265.78902834265153,42.0,210.36406692721062,0.2456140350877193,4.421052631578949,0.5306264164600002,0.2072166778144668,51.17338,0.2561436983575333,0.036589462675474735,0.0496742903108182,0.13280123739635247,0.00356566806138737,0.06276772593372476,0.059529638081762336,0.057253777860959136,0.04900146454422771,7.001136983576914,42.0,210.36406692721062,0.2456140350877193,4.421052631578949,19.31946350877192,6.86197086609936
P11,0,1616,22.1731,5.0,0.5,0.004321906595026679,0.012419240895596977,0.08327631887746294,0.00299102042726273,0.05777707672412706,0.04518145953472449,0.03250895017800892,0.012047371379691977,55.2075369075371,39.0,194.7542706775748,0.2549019607843137,4.333333333333333,2.1960784313725488,0.8389552741172517,0.17551406912532644,0.31012639317801954,0.00013168409294058865,0.0,0.026960090446885947,0.00344053489890188,0.05777707672412706,0.05120763869255869,0.03250895017800892,0.0,1959.3422922628347,39.0,194.7542706775748,0.2549019607843137,4.333333333333333,0.05710800413622344,0.023055323209293647,2.420972251902916,0.024583917569181057,0.001215826894724457,0.009888357256778309,1.0722345322935614e-09,0.004405946149502046,0.05777707672412706,0.049464989937776066,0.03250895017800892,0.009888357256778309,248.0745863275608,39.0,194.7542706775748,0.2549019607843137,4.333333333333333,0.4970259771556645,0.20248070448578606,34.62578,0.2761370488945181,0.032695543866958665,0.03807351549890962,0.05479181410499279,0.0026650590311276426,0.05777707672412706,0.038053702832176316,0.03250895017800892,0.03754709289248763,7.1620449193251785,39.0,194.7542706775748,0.2549019607843137,4.333333333333333,17.261393143790848,6.8190510126465975
P11,0,1617,44.0167,7.0,0.3333333333333333,0.00486070328748659,0.09439667462755426,0.11678750187913205,0.00398466767475827,0.06980196729436405,0.0804754918284427,0.09884657221038566,0.09467557119291713,59.1428932178934,51.0,260.9265418324176,0.2015810276679842,4.434782608695652,2.4822134387351777,0.6195061121294134,0.1836536185720087,0.17448188114605076,0.000141107763397476,0.08457857931542143,0.07050080679454618,0.0035174053246090488,0.06980196729436405,0.07421086579093572,0.09884657221038566,0.08457857931542143,2253.66786531301,51.0,260.9265418324176,0.2015810276679842,4.434782608695652,0.07028536088806818,0.01803996378504501,1.8975568594917565,0.014046895533400822,0.0013277517673842322,0.09257759784075574,5.2698463348457145e-09,0.003790856110459817,0.06980196729436405,0.07893226473219726,0.09884657221038566,0.09257759784075574,261.40615522781854,51.0,260.9265418324176,0.2015810276679842,4.434782608695652,0.586869132380139,0.1412937715526928,63.65389,0.2089201767470511,0.03912425695329093,0.03623402428765223,0.10398351544785052,0.0044384400858241526,0.06980196729436405,0.0887500785727469,0.09884657221038566,0.035707850263771324,7.161028478957633,51.0,260.9265418324176,0.2015810276679842,4.434782608695652,19.543073588932806,4.784296444550853
P11,0,1632,30.4162,6.0,0.4,0.004685817763182879,0.06241239490467498,0.10296147053608487,0.0034758684770518767,0.06381839120306343,0.06335084260856763,0.06774957007417022,0.06372781606877402,58.19559884559903,46.0,230.76382655358884,0.21904761904761907,4.380952380952381,2.395238095238095,0.6754803236511262,0.19542869054969256,0.2455795721643012,0.00014257432857978458,0.03906269169427065,0.15130980956294554,0.003537372466873688,0.06381839120306343,0.0668248107347046,0.06774957007417022,0.03906269169427065,2119.1430019368217,46.0,230.76382655358884,0.21904761904761907,4.380952380952381,0.07235378066305792,0.021353373386326608,1.6665780447955727,0.018516267970748724,0.0012732421043084251,0.06271623113728378,6.3201274040928175e-09,0.003407579457963945,0.06381839120306343,0.05737057006713999,0.06774957007417022,0.06271623113728378,255.8769014082451,46.0,230.76382655358884,0.21904761904761907,4.380952380952381,0.5977108879020758,0.185694986363777,47.60233000000001,0.2367855329138463,0.03668285902825884,0.07981959458050204,0.07527975740919844,0.003477675185013019,0.06381839120306343,0.061809513868687216,0.06774957007417022,0.08004558489755859,7.386832238313187,46.0,230.76382655358884,0.21904761904761907,4.380952380952381,18.60115172380952,5.430936785683242
P11,0,1633,32.7083,7.0,0.3333333333333333,0.004792413398253778,0.06241904119765659,0.0966739216315841,0.004018950300612024,0.0679235058116012,0.0735261311837442,0.07136273969809932,0.06020610709954696,57.58802308802327,45.0,228.89515793184685,0.2368421052631579,4.5,2.3263157894736843,0.7489075754925725,0.21631057923015928,0.1956589196425321,0.00014355548345377768,0.04819040608514293,0.11916218161642099,0.004071856474442378,0.0679235058116012,0.07522773822520654,0.07136273969809932,0.04819040608514293,2094.1109877804115,45.0,228.89515793184685,0.2368421052631579,4.5,0.06718362151506041,0.02161280005271133,2.2822670898643267,0.014936991579225655,0.0013381539075886502,0.03371365476628635,3.50828047275933e-05,0.004553307653289076,0.0679235058116012,0.0787082121502165,0.07136273969809932,0.03371365476628635,246.01969767883747,45.0,228.89515793184685,0.2368421052631579,4.5,0.5725917274598998,0.19823567917994955,61.258840000000006,0.20696393569841906,0.03830145228263373,0.04802965783079196,0.12774864512883338,0.0042692288764735065,0.0679235058116012,0.07703154899771042,0.07136273969809932,0.047816346665030866,7.123229738489371,45.0,228.89515793184685,0.2368421052631579,4.5,18.972894315789468,6.293202763522247
P11,0,1635,53.3302,7.0,0.3333333333333333,0.0045901771435234795,0.0695858213255887,0.07001834132263376,0.004057107297801675,0.06805424922757314,0.07552615655584162,0.08076500693702532,0.06843193186897825,55.53836441336466,45.0,227.62791703306442,0.2368421052631579,4.5,2.3421052631578947,0.7812469429840831,0.15702103495040706,0.15242881521764862,0.00012721702266941406,0.12768985400564348,0.006966341635445695,0.003377173132444101,0.06805424922757314,0.06336604316144016,0.08076500693702532,0.12768985400564348,2268.151709747145,45.0,227.62791703306442,0.2368421052631579,4.5,0.0575978311655085,0.02029273624577088,2.104548350688024,0.014008315475930759,0.0012652178234095967,0.09878542510121456,0.00039308717197708885,0.004263739842005512,0.06805424922757314,0.07646356542888873,0.08076500693702532,0.09878542510121456,263.97708363259096,45.0,227.62791703306442,0.2368421052631579,4.5,0.5279087132226526,0.18187810219220651,67.37962999999999,0.2226394906791649,0.037483793441178574,0.042899778560555636,0.15249610643696224,0.004646801334201057,0.06805424922757314,0.08497284302585087,0.08076500693702532,0.043492171205987,6.670716274709919,45.0,227.62791703306442,0.2368421052631579,4.5,19.580895631578954,6.647185659167521
P11,0,1673,35.7721,6.0,0.4,0.004558391849327138,0.030219305178016763,0.09227481530144364,0.003500143372055706,0.0627626333778126,0.058822967432296015,0.05138404394386669,0.02896612341772553,55.70474525474546,42.0,210.32193112417565,0.2456140350877193,4.421052631578949,2.298245614035088,0.7917879606968552,0.16814687828073835,0.21186149884733171,0.00013305601832124707,0.06931664826401669,0.02587457207381556,0.0033611359420770647,0.0627626333778126,0.0576575092223519,0.05138404394386669,0.06931664826401669,2151.3234355381114,42.0,210.32193112417565,0.2456140350877193,4.421052631578949,0.06072490931553324,0.02162345543522571,1.6448491361197033,0.015792240035557625,0.001234133648555433,0.018844313581155687,1.4148859899236742e-10,0.003427709509161336,0.0627626333778126,0.055355515300864286,0.05138404394386669,0.018844313581155687,249.79132761523442,42.0,210.32193112417565,0.2456140350877193,4.421052631578949,0.5072980717616162,0.19322363187855315,50.86728,0.2522494131337211,0.036238701344515865,0.04389436675201877,0.07248909189387806,0.0036276994630938773,0.0627626333778126,0.058279405807812476,0.05138404394386669,0.044031087698850856,7.0732822722490765,42.0,210.32193112417565,0.2456140350877193,4.421052631578949,18.828770210526322,6.703475385862316
P11,0,1674,28.2678,5.0,0.5,0.004200423657960805,0.006199544820305631,0.061010240113386786,0.0030218586493627217,0.05672411291540708,0.04083515672336095,0.022800437337838084,0.006813198013269899,52.60593295593328,37.0,182.9142186583387,0.2720588235294117,4.352941176470588,2.161764705882353,0.9359894454590264,0.1548212799358316,0.2816859832103983,0.00012474738941862476,0.000122684333210649,0.012843891246499895,0.0031397510665733546,0.05672411291540708,0.04333681299380754,0.022800437337838084,0.000122684333210649,1903.5774181232916,37.0,182.9142186583387,0.2720588235294117,4.352941176470588,0.057442212655569626,0.02604693613077568,1.213011582870176,0.02003919800473052,0.0010861145501909774,0.03162802110170532,4.003681906906432e-05,0.002718563309209155,0.05672411291540708,0.03293432421821352,0.022800437337838084,0.03162802110170532,246.82753367584093,37.0,182.9142186583387,0.2720588235294117,4.352941176470588,0.4937232944031643,0.228835647212043,37.07316000000001,0.2886161506573167,0.032316884520284965,0.0230443533075112,0.05503200969477407,0.0028426959735247713,0.05672411291540708,0.034664277422351085,0.022800437337838084,0.02285954177401546,6.865201931788907,37.0,182.9142186583387,0.2720588235294117,4.352941176470588,17.08875117647059,7.296973053220191
