plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P1,0,623,472,1.6768358423832643,0.008902735326217952,0.0010490866020648252,0.01624146225835338,1.0320457679635557e-10,0.002648825663996914,0.057884902643296404,0.05864076269224393,0.04654014799094893,0.01624146225835338,245.15700327050035,46.0,230.6727460644749,0.21904761904761907,4.380952380952381,0.5748385054947065,0.17705262723929813,-0.27396197964483293,0.0013572356218589689,2.1236200504125453e-05,-0.03125384088634488,-1.1954547107448575e-09,6.649888842961537e-06,-0.0035523902268191007,-0.005983700056460442,0.004966755635828449,-0.03125384088634488,7.319550312517578,-2.0,-27.579671178112164,-0.00952380952380949,-0.1904761904761898,-0.009720384516584635,-0.028082274190532996
P1,0,623,476,1.0736124705040393,0.010961141652211162,0.0008945711716372094,0.027601706670412444,1.0247931774094254e-10,0.0017873631925247311,0.05210362706382835,0.028327083088698704,0.021975362777631985,0.027601706670412444,241.46256627504113,39.0,192.3511938760106,0.2549019607843137,4.333333333333333,0.5496333913109949,0.2303701596705219,-0.877185351524058,0.003415641947852179,-0.00013327922992349033,-0.01989359647428581,-1.1961799698002704e-09,-0.0008548125826292213,-0.009333665806287153,-0.036297379660005666,-0.019598029577488497,-0.01989359647428581,3.62511331705835,-9.0,-65.90122336657646,0.026330532212885144,-0.23809523809523814,-0.034925498700296265,0.025235258240690783
P1,0,623,755,1.5188995141191581,0.008759030858836702,0.001006037246213542,0.051639070812775446,1.2908870884193785e-10,0.0023597178214142716,0.05753770939846219,0.05262768483802514,0.04228817086674469,0.051639070812775446,255.88660300809255,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,0.557280456864771,0.17236005900435544,-0.4318983079089391,0.0012135311544777191,-2.1813155347157748e-05,0.00414376766807719,-1.169570578699275e-09,-0.00028245795373968083,-0.0038995834716533118,-0.011996777910679227,0.0007147785116242075,0.00414376766807719,18.049150050109773,-2.0,-28.730703279674827,-0.00952380952380949,-0.1904761904761898,-0.02727843314652012,-0.03277484242547568
P1,0,678,410,3.0432028633980206,0.0098218560235831,0.0010549322841144652,0.011693852826014432,1.2768417406903135e-12,0.00427769499848732,0.06077763399815001,0.06910764865925825,0.028111107252757103,0.011693852826014432,207.76408605975195,45.0,234.32247074591925,0.23684210526315788,4.5,0.5866275543328487,0.21245245422154374,1.5891319966312616,0.00044452304454715985,6.510231944301657e-05,-0.017400312538408864,-1.5185424623411986e-12,0.001921806071229981,0.0032056087589065335,0.02518743763143818,0.0002626084985826761,-0.017400312538408864,-22.78510584423691,-1.0,3.5586441923307177,0.017794486215538807,0.11904761904761862,-0.00935984269824719,0.02931198961198936
P1,0,678,532,1.8236147189029064,0.009543160508687998,0.0009790838277542377,0.008603585412533142,3.773535551826502e-13,0.002883420310880478,0.05569442067214184,0.04459538087012143,0.01706145599844393,0.008603585412533142,216.92395321708193,42.0,210.368393023774,0.2456140350877193,4.421052631578948,0.6194294780848274,0.21123780094611933,0.3695438521361474,0.00016582752965205866,-1.0746136917210922e-05,-0.020490579951890152,-2.418030647848862e-12,0.0005275313836231388,-0.0018776045671016414,0.0006751698423013569,-0.010787042755730496,-0.020490579951890152,-13.625238686906926,-4.0,-20.39543352981454,0.026566416040100238,0.040100250626566414,0.023442081053731467,0.028097336336564943
P1,0,678,542,1.163857569534458,0.010608890279160631,0.0009318825264579072,0.023018980562920302,1.2139116037710514e-11,0.0019949683843494834,0.051790956568865495,0.030495332616893193,0.018175980425788118,0.023018980562920302,238.17161396580175,37.0,182.8152070554312,0.27205882352941174,4.352941176470588,0.5256864623727915,0.24517863875066775,-0.29021329723230105,0.001231557300124692,-5.794743821354144e-05,-0.006075184801502993,9.343731834679002e-12,-0.00036092054290785564,-0.005781068670377983,-0.01342487841092688,-0.00967251832838631,-0.006075184801502993,7.622422061812898,-9.0,-47.94861949815734,0.05301120448179267,-0.028011204481793506,-0.07030093465830445,0.06203817414111337
P1,0,678,671,1.7634596124920938,0.010798617356012367,0.0010151499366258803,0.015890295506821413,7.349022723822242e-12,0.002670072217682418,0.05736880792744906,0.04256279856084057,0.03250535787636872,0.015890295506821413,232.13754200989536,44.0,219.93953893083705,0.23157894736842108,4.4,0.6161101494148354,0.22559448599591728,0.3093887457253348,0.0014212843769764276,2.5319971954431645e-05,-0.013203869857601882,4.553638520790729e-12,0.00031418329042507895,-0.00020321731179441527,-0.001357412466979506,0.004656859122194292,-0.013203869857601882,1.5883501059064997,-2.0,-10.824287622751484,0.012531328320802004,0.01904761904761898,0.020122752383739506,0.042454021386362895
P1,0,678,694,2.377518603762238,0.008593649797216649,0.0010651722127843922,0.018488929468157955,2.611020535031865e-12,0.0036256630253054803,0.061991258388593,0.06049088706228095,0.03324178809873469,0.018488929468157955,232.69987615813395,50.0,259.72216888764734,0.21645021645021648,4.545454545454546,0.6156339726521709,0.20475714783778887,0.9234477369954788,-0.0007836831818192908,7.534224811294355e-05,-0.01060523589626534,-1.8436366799964715e-13,0.0012697740980481412,0.0044192331493495204,0.016570676034460878,0.005393289344560261,-0.01060523589626534,2.150684254145091,4.0,28.958342334058813,-0.0025974025974025983,0.16450216450216448,0.01964657562107497,0.021616683228234485
P1,0,678,695,2.271374529205312,0.008069530366102562,0.0011046059058755489,0.0030375924007514966,2.6377408859670222e-11,0.003591196960156118,0.06164960090133431,0.06720925587551502,0.0430642450545743,0.0030375924007514966,230.96632236437242,45.0,228.89515793184623,0.23684210526315788,4.5,0.5639625106942373,0.18902976307479818,0.8173036624385528,-0.001307802612933378,0.00011477594120410024,-0.0260565729636718,2.358202465663871e-11,0.0012353080328987788,0.0040775756620908335,0.023289044847694944,0.01521574630039987,-0.0260565729636718,0.41713046038356083,-1.0,-1.8686686217423016,0.017794486215538807,0.11904761904761862,-0.03202488633685863,0.005889298465243803
P1,0,657,456,2.913404610256078,0.010221536959725087,0.0010978862472938963,0.010903727635067511,0.00033757930482238057,0.003739296333818881,0.0565789735299094,0.060726033260339235,0.025146401584942645,0.010903727635067511,250.86014227353496,42.0,209.21664656845437,0.2456140350877193,4.421052631578948,0.5060330662280658,0.20230175500179542,1.3854855261677266,0.0007241412411597235,0.00012408813137708505,-0.0300598739311362,-0.01140099523200365,0.0019221711262559346,-0.00020346971338959519,0.017579929471399025,-0.005179379141840176,-0.0300598739311362,-3.5607213810617395,-3.0,-13.019467893031106,0.03132832080200504,0.1353383458646622,-0.017323996487243698,0.03927959291898328
P1,0,657,626,3.8683326743699658,0.009222179843861197,0.001132011687514597,0.05000614541815181,0.001070554257089495,0.004787957711379136,0.06196612049781199,0.0760257913022216,0.03751745309654039,0.05000614541815181,261.24474854947647,47.0,238.5289824263734,0.22380952380952382,4.476190476190476,0.5146688299201566,0.18354759073673782,2.3404135902816146,-0.00027521587470416727,0.00015821357159778574,0.009042543851948096,-0.010668020279736535,0.00297083250381619,0.005183677254512999,0.032879687513281394,0.007191672369757571,0.009042543851948096,6.823884894879768,2.0,16.292867964887932,0.009523809523809545,0.1904761904761907,-0.00868823279515285,0.020525428653925676
P1,0,657,652,1.3853966235963713,0.010980073380707604,0.0009635928107054897,0.007620318508243639,0.0007366161268666979,0.002086714874371177,0.05091280012175034,0.037436681726368,0.015043029798220116,0.007620318508243639,224.31817039025307,36.0,174.26940895303667,0.2647058823529412,4.235294117647059,0.4887536969382373,0.1829342912795704,-0.14252246049198014,0.0014826776621422403,-1.0205305211321495e-05,-0.03334328305796007,-0.011001958409959331,0.0002695896668082306,-0.005869643121548654,-0.00570942206257221,-0.015282750928562705,-0.03334328305796007,-30.10269326434363,-9.0,-47.9667055084488,0.050420168067226906,-0.05042016806722671,-0.03460336577707218,0.01991212919675825
P1,0,622,401,2.030329938649742,0.01021361572166335,0.0010820869562828974,0.004582726107492142,8.036035662885624e-12,0.00334708400092826,0.05695156586285158,0.057973712518098984,0.042084378642324984,0.004582726107492142,241.71733093858842,42.0,210.48826866193093,0.2456140350877193,4.421052631578948,0.5506883870402641,0.19875351393120552,-0.33194934985121183,0.0024374286476383667,-4.056052414425776e-05,-0.03922532614612048,-4.854563479151692e-12,-0.0005226783789357039,-0.005227424909648039,-0.017401870524179984,-0.02410132508416541,-0.03922532614612048,-23.450977437748463,-5.0,-26.72828929822748,0.021804511278195493,-0.055137844611528486,0.008419796005943225,0.016392011489614666
P1,0,622,472,1.6768358423832643,0.008902735326217952,0.0010490866020648252,0.01624146225835338,1.0320457679635557e-10,0.002648825663996914,0.057884902643296404,0.05864076269224393,0.04654014799094893,0.01624146225835338,245.15700327050035,46.0,230.6727460644749,0.21904761904761907,4.380952380952381,0.5748385054947065,0.17705262723929813,-0.6854434461176895,0.0011265482521929694,-7.356087836233e-05,-0.027566589995259246,9.031397765431825e-11,-0.0012209367158670498,-0.004294088129203212,-0.01673482035003504,-0.019645555735541463,-0.027566589995259246,-20.011305105836527,-1.0,-6.543811895683518,-0.004761904761904745,-0.0952380952380949,0.032569914460385596,-0.005308875202292729
P1,0,622,595,1.2922960872661515,0.008215944717354736,0.0009557681740719874,0.0750794514775341,1.509790029505173e-11,0.0023305575451218136,0.056700820018999586,0.03850896778533767,0.0387555129936846,0.0750794514775341,269.56845417987284,42.0,209.21794618513496,0.2456140350877193,4.421052631578948,0.5058001584500096,0.20358027038670437,-1.0699832012348023,0.000439757643329753,-0.00016687930635516778,0.03127139922392148,2.2073011530144133e-12,-0.0015392048347421501,-0.005478170753500031,-0.0368666152569413,-0.027430190732805795,0.03127139922392148,4.400145803535963,-5.0,-27.99861177502345,0.021804511278195493,-0.055137844611528486,-0.03646843258431132,0.021218767945113515
P1,0,622,741,1.40905230739551,0.008399496088431132,0.0010098296556310536,0.016891120748687514,6.099537256364766e-12,0.0025920011575045667,0.05731786376719027,0.04900066985065171,0.052137792963637686,0.016891120748687514,270.089593260542,44.0,218.74954731526444,0.23157894736842108,4.4,0.5007580950618041,0.17601907638842135,-0.9532269811054439,0.0006233090144061489,-0.00011281782479610151,-0.02691693150492511,-6.79106188567255e-12,-0.001277761222359397,-0.004861127005309343,-0.026374913191627256,-0.014047910762852708,-0.02691693150492511,4.921284884205136,-3.0,-18.467010644893975,0.007769423558897259,-0.07619047619047592,-0.04151049597251677,-0.006342426053169509
P1,0,622,754,2.068250134219638,0.009125788291530771,0.0010954098438133832,0.021070005091917896,2.6351506789828417e-12,0.003525569660064366,0.057338515753324285,0.05819002940300042,0.05174139999574191,0.021070005091917896,271.88175853423235,44.0,219.89767135165462,0.23157894736842108,4.4,0.5151540348589976,0.17639750951130295,-0.2940291542813158,0.0013496012175057883,-2.723763661377195e-05,-0.022738047161694728,-1.0255448463054474e-11,-0.00034419271979959764,-0.004840475019175332,-0.017185553639278546,-0.014444303730748481,-0.022738047161694728,6.7134501578954655,-3.0,-17.31888660850379,0.007769423558897259,-0.07619047619047592,-0.027114556175323323,-0.0059639929302879036
P1,0,622,755,1.5188995141191581,0.008759030858836702,0.001006037246213542,0.051639070812775446,1.2908870884193785e-10,0.0023597178214142716,0.05753770939846219,0.05262768483802514,0.04228817086674469,0.051639070812775446,255.88660300809255,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,0.557280456864771,0.17236005900435544,-0.8433797743817957,0.0009828437848117197,-0.0001166102342136132,0.007831018559162822,1.1619810969990053e-10,-0.0015100445584496922,-0.004641281374037423,-0.022747898204253825,-0.023897532859745704,0.007831018559162822,-9.281705368244332,-1.0,-7.694843997246181,-0.004761904761904745,-0.0952380952380949,0.01501186583045011,-0.010001443437235413
P1,0,622,767,1.126969876814534,0.011846502510023036,0.0009285241294138477,0.04979544536723263,9.108513671236808e-13,0.0020965238490076297,0.05161098840243635,0.02520662767834256,0.02307400428013297,0.04979544536723263,272.6913732367623,37.0,182.8631811503467,0.27205882352941174,4.352941176470588,0.4914222376460625,0.216766406390939,-1.2353094116864198,0.004070315435998053,-0.00019412335101330743,0.005987393113620003,-1.1979747774913635e-11,-0.001773238530856334,-0.010568002370063265,-0.05016895536393641,-0.04311169944635743,0.005987393113620003,7.523064860425393,-10.0,-54.35337680981172,0.04824929971988792,-0.1232492997198884,-0.05084635338825838,0.03440490394934814
P1,0,449,439,1.1337931705903017,0.010168964119456714,0.0009539126339040255,0.03911997612066089,6.295234795211655e-12,0.0022156461881982126,0.05167604402933126,0.03470709221224023,0.026583762343935505,0.03911997612066089,267.8558105883712,37.0,181.63620605048416,0.27205882352941174,4.352941176470588,0.4676394169784862,0.20873307581837636,-0.12676999374958564,0.0026983789368237206,-4.316863476847596e-05,-0.06078696469018314,4.041803238210659e-12,-0.00020201702089159496,-0.0052466168788332795,-0.009664190786573948,-0.024063027201829016,-0.06078696469018314,-18.9327761262615,-5.0,-27.536067330087263,0.02644478844169243,-0.06811145510835992,-0.02308483949780543,0.003337834082448088
P1,0,449,576,1.307786400468574,0.00795646436534375,0.0009899048825985541,0.08092637789054132,4.360395326159675e-11,0.002479400400837464,0.05691134961503665,0.044431500726227445,0.04619966035018171,0.08092637789054132,276.96478749469617,42.0,209.21664656845442,0.2456140350877193,4.421052631578948,0.5145216226049771,0.18597114824694963,0.04722323612868662,0.00048587918271075607,-7.176386073947348e-06,-0.018980562920302715,4.1350521704595756e-11,6.173719174765646e-05,-1.1311293127889976e-05,6.0217727413269806e-05,-0.004447129195582815,-0.018980562920302715,-9.823799219936518,0.0,0.04437318788299649,0.0,0.0,0.023797366128685493,-0.01942409348897864
P1,0,449,580,1.9583884154461988,0.007497090482958591,0.0011376238995994372,0.11599037803100802,1.7897654933888813e-12,0.00345503375188861,0.06217929047699629,0.07070433985769255,0.08065646115425042,0.11599037803100802,285.2129635369895,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,0.5422154404297803,0.17233341751853584,0.6978252511063114,2.650530032559731e-05,0.0001405426309269357,0.01608343722016399,-4.636660636121154e-13,0.0010373705427988026,0.005256629568831751,0.02633305685887837,0.030009671608485895,0.01608343722016399,-1.5756231776431946,5.0,28.044284579586844,-0.021804511278195493,0.055137844611528486,0.05149118395348867,-0.03306182421739243
P1,0,449,741,1.40905230739551,0.008399496088431132,0.0010098296556310536,0.016891120748687514,6.099537256364766e-12,0.0025920011575045667,0.05731786376719027,0.04900066985065171,0.052137792963637686,0.016891120748687514,270.089593260542,44.0,218.74954731526444,0.23157894736842108,4.4,0.5007580950618041,0.17601907638842135,0.14848914305562255,0.0009289109057981377,1.274838695855215e-05,-0.08301582006215652,3.84610569936377e-12,0.00017433794841475916,0.0003952028590257367,0.004629386851837537,0.0014910034178731643,-0.08301582006215652,-16.69899345409067,2.0,9.577273934693011,-0.014035087719298234,-0.021052631578947434,0.010033838585512489,-0.029376165347506922
P1,0,449,753,1.4102581594494823,0.008317110529177555,0.0010510788099694277,0.10487595034502133,3.0711789817079116e-13,0.0026023406125766525,0.05735600473677354,0.049381190599234646,0.0540559196965578,0.10487595034502133,283.65478568309044,44.0,219.9395389308371,0.23157894736842108,4.4,0.5387839031048641,0.17476661884665035,0.14969499510959494,0.0008465253465445612,5.399754129692619e-05,0.004969009534177296,-1.9463136588302056e-12,0.0001846774034868449,0.00043334382860900356,0.005009907600420471,0.003409130150793277,0.004969009534177296,-3.133801031542248,2.0,10.767265550265677,-0.014035087719298234,-0.021052631578947434,0.04805964662857248,-0.030628622889277923
P1,0,449,754,2.068250134219638,0.009125788291530771,0.0010954098438133832,0.021070005091917896,2.6351506789828417e-12,0.003525569660064366,0.057338515753324285,0.05819002940300042,0.05174139999574191,0.021070005091917896,271.88175853423235,44.0,219.89767135165462,0.23157894736842108,4.4,0.5151540348589976,0.17639750951130295,0.8076869698797506,0.0016552031088977771,9.832857514088171e-05,-0.07883693571892614,3.8171912198184495e-13,0.0011079064509745586,0.00041585484515974797,0.013818746404186247,0.0010946104499773915,-0.07883693571892614,-14.906828180400339,2.0,10.725397971083197,-0.014035087719298234,-0.021052631578947434,0.024429778382705936,-0.028997732224625317
P1,0,767,390,2.0561738726334737,0.007498833777760365,0.001118719093617698,0.09792284866468842,4.1077631555557664e-13,0.003637523127867799,0.061551108684743304,0.06591229262954577,0.06519893712878494,0.09792284866468842,276.77198924071615,45.0,228.89397809526378,0.23684210526315788,4.5,0.5394644458337319,0.2036566868389763,0.9292039958189398,-0.004347668732262671,0.0001901949642038503,0.048127403297455795,-5.000750515681042e-13,0.0015409992788601693,0.009940120282306952,0.040705664951203216,0.04212493284865197,0.048127403297455795,4.080616003953878,8.0,46.030796944917086,-0.03521671826625386,0.14705882352941213,0.048042208187669355,-0.01310971955196269
