plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P5,0,493,6.0,6.0,0.4,0.0044520400927087625,0.029273525461051563,0.06352743802575267,0.0035110662752718385,0.06226116531762262,0.056254471158010654,0.043815734131079004,0.030371782967495507,54.03856976357004,42.0,210.36839302377385,0.2456140350877193,4.421052631578949,2.2923976608187133,0.7997656239057964,6.0,0.2021637207600973,0.22411459675441564,0.00014682465298033342,0.03150508028556809,0.05218425453002176,0.003480405304675187,0.06226116531762262,0.05596833731595193,0.04381573413107722,0.03150508028556809,1781.690118719448,42.0,210.36839302377385,0.2456140350877193,4.421052631578949,0.07424989555707555,0.0265258841160324,6.0,1.6185026512970557,0.005791251745468633,0.0012843590514491606,0.06227918423040374,4.969102586298416e-16,0.003030570519650447,0.06226116531762262,0.04611836902172461,0.04381573413107722,0.06227918423040374,231.2343898951945,42.0,210.36839302377385,0.2456140350877193,4.421052631578949,0.5820703872531721,0.2225081533147548,6.0,179.0758,0.24998503329316404,0.13506228276921178,0.01956580005360493,0.005887345522775763,0.0035241934428717476,0.06226116531762262,0.056299555921504714,0.04381573413107722,0.01956580005360493,1.789777390934805,42.0,210.36839302377385,0.2456140350877193,4.421052631578949,67.14550994152046,24.111029857824683
P5,0,494,6.0,6.0,0.4,0.00452274519693864,0.06061936822461308,0.06968232403177681,0.0034795152792092016,0.06390949642663142,0.06306935225857223,0.06195686097396502,0.06235925970180999,55.3787351537354,48.0,240.29809533037454,0.20779220779220775,4.363636363636363,2.4545454545454546,0.6884024670229487,6.0,0.1963171561531553,0.20765798348835168,0.0001484450388120763,0.020784093954825663,0.048118463691954265,0.0034050564325419736,0.06390949642663142,0.0637133702851978,0.061956860973961976,0.020784093954825663,1807.633645749281,48.0,240.29809533037454,0.20779220779220775,4.363636363636363,0.07789481612937421,0.022605837502163783,6.0,2.1348116376060493,0.005911042385622412,0.0013858090504936685,0.033649277551716573,5.5523921535245564e-14,0.003824156846777289,0.06390949642663142,0.07114835286545819,0.061956860973961976,0.033649277551716573,227.0250462633543,48.0,240.29809533037454,0.20779220779220775,4.363636363636363,0.6069759259582705,0.17367937917512105,6.0,183.7541,0.2697098446943154,0.13773860622044629,0.07543675836358762,0.0069787595816277,0.0035301132323595007,0.06390949642663142,0.0618094860529902,0.061956860973961976,0.07543675836358762,1.8076625461715776,48.0,240.29809533037454,0.20779220779220775,4.363636363636363,73.26022229437234,20.666898514583682
P5,0,501,7.0,7.0,0.3333333333333333,0.004610560239947418,0.059943031984726274,0.07990964531361436,0.004045833539552685,0.06828790952812,0.07074086249224258,0.06633077679438776,0.05792664821236556,55.24464701964728,47.0,240.7458492423517,0.22380952380952385,4.476190476190476,2.380952380952381,0.7192615811876346,7.0,0.2197985371385277,0.17820997994106838,0.0001494983345734349,0.07424283034039132,0.021317941206386325,0.0038847157586765725,0.06828790952812,0.06763544128673663,0.06633077679439088,0.07424283034039132,1888.1997478597366,47.0,240.7458492423517,0.22380952380952385,4.476190476190476,0.07307880479826487,0.02282543365688521,7.0,1.8945454737347516,0.004776587612345529,0.0013463427562647814,0.037767110937842636,9.770505230674719e-11,0.003570807438277193,0.06828790952812,0.06298683797837165,0.06633077679439088,0.037767110937842636,223.69205811776897,47.0,240.7458492423517,0.22380952380952385,4.476190476190476,0.5882818092607184,0.18958469620360732,7.0,225.26595,0.21980504034253234,0.1423695791217871,0.028703004312760405,0.014125684147935098,0.004192253532697546,0.06828790952812,0.07345650102110532,0.06633077679439088,0.028703004312760405,1.7458935931605306,47.0,240.7458492423517,0.22380952380952385,4.476190476190476,72.22111999999998,22.48503466060185
P5,0,522,6.0,6.0,0.4,0.004342111339557397,0.01121137232929654,0.05645544657047541,0.0035591990775581204,0.060265727393117925,0.04931376574878185,0.027387047989062104,0.012047714445585616,52.64918414918446,36.0,179.4789154365785,0.3,4.5,2.091666666666667,1.050999609488019,6.0,0.2157581204879977,0.24068419958144874,0.00014356366539292994,0.004726980336736434,0.002527845719890105,0.0038401066387846617,0.060265727393117925,0.0509198771357388,0.02738704798906315,0.004726980336736434,1737.7479455027067,36.0,179.4789154365785,0.3,4.5,0.06384483011294756,0.03273612357630731,6.0,3.260957114671853,0.006923179748054395,0.0012963228035343367,0.0481957067322921,3.2042511524960546e-21,0.005058069963720358,0.060265727393117925,0.04715978557851622,0.02738704798906315,0.0481957067322921,243.08794101598232,36.0,179.4789154365785,0.3,4.5,0.5095328752540429,0.2863085648131609,6.0,167.56055,0.2334128449848865,0.13113960382052922,0.02987256645793232,0.013184669968875738,0.00326141302562101,0.060265727393117925,0.046764965080396,0.02738704798906315,0.02987256645793232,1.7275077631303306,36.0,179.4789154365785,0.3,4.5,62.84420666666667,33.76486688153752
P5,0,525,6.0,6.0,0.4,0.004669352812553489,0.03737478331320839,0.09770543137199993,0.0034833943760245595,0.06308079924608838,0.06175860646443409,0.06428989273270938,0.03741075401378675,58.26143578643596,42.0,215.1460700685741,0.2456140350877193,4.421052631578949,2.263157894736842,0.8341832106885649,6.0,0.18726531649245806,0.19745059769186107,0.00014878577669090603,0.02202675373407081,0.0021798349727221106,0.003555126085234964,0.06308079924608838,0.06220795451031535,0.06428989273270934,0.02202675373407081,2076.7454460337767,42.0,215.1460700685741,0.2456140350877193,4.421052631578949,0.06088225035112967,0.02299241427219591,6.0,2.08708703859158,0.005494721204177418,0.0014120734037135908,0.0440291415901172,7.881473308899833e-17,0.0037622287942496203,0.06308079924608838,0.06808342591797993,0.06428989273270934,0.0440291415901172,249.60421975642134,42.0,215.1460700685741,0.2456140350877193,4.421052631578949,0.5253128607807686,0.19320520823938345,6.0,195.20955000000004,0.2841991351667667,0.14642175797419946,0.02278209595282766,0.04514553906725938,0.0034168490228670342,0.06308079924608838,0.06144908617269953,0.06428989273270934,0.02278209595282766,1.7692325019154926,42.0,215.1460700685741,0.2456140350877193,4.421052631578949,79.28376725146205,30.33782404932891
P5,0,527,6.0,6.0,0.4,0.004655744566934789,0.02366151574628241,0.11046438531189312,0.0034886821437003822,0.06365515698115111,0.05777061332618955,0.04492382541673021,0.026819843428081032,57.545670995671145,46.0,236.73136265163052,0.21904761904761907,4.380952380952381,2.3523809523809525,0.6835694018908323,6.0,0.19683764330628575,0.20821352250829286,0.00015083391605072086,0.01252406130454911,0.0016019303258663538,0.0035793261207372243,0.06365515698115111,0.059465272054360335,0.04492382541673046,0.01252406130454911,1988.7847884644211,46.0,236.73136265163052,0.21904761904761907,4.380952380952381,0.06933838631764197,0.02140580292848017,6.0,1.9641422755218916,0.0056223905650547995,0.0013956829560641765,0.020467337540508272,1.5644196223226465e-14,0.0034593560251134524,0.06365515698115111,0.05907217566297813,0.04492382541673046,0.020467337540508272,250.8431010370569,46.0,236.73136265163052,0.21904761904761907,4.380952380952381,0.5607854921651502,0.20055944866833225,6.0,185.4398,0.27143660630588873,0.14385205633060708,0.03016495699422528,0.050738254517837915,0.0033761129752676545,0.06365515698115111,0.05596595132632224,0.04492382541673046,0.03016495699422528,1.8012996043882554,46.0,236.73136265163052,0.21904761904761907,4.380952380952381,75.47205190476194,21.845481045208764
P5,0,528,6.0,6.0,0.4,0.00451659593937187,0.007784112911816896,0.0992658330150495,0.0035341839188177647,0.061165243786043,0.04743413910315556,0.02348754909059507,0.007959888485567876,54.824711399711674,38.0,193.68573525127343,0.2794117647058824,4.470588235294118,2.1323529411764706,0.9334904648472518,6.0,0.22505956707177252,0.2475798806046955,0.0001504479179166376,0.0025827830705879486,0.0011771940672047274,0.003974608932800188,0.061165243786043,0.05103363782923038,0.02348754909059724,0.0025827830705879486,1805.02478951823,38.0,193.68573525127343,0.2794117647058824,4.470588235294118,0.06654224493081369,0.028968354826983917,6.0,2.1068332947702157,0.0061965654177830965,0.0013518573192658873,0.08257596062474111,1.7905253122387875e-14,0.0036817912367359774,0.061165243786043,0.04393445098937563,0.02348754909059724,0.08257596062474111,257.79137402515073,38.0,193.68573525127343,0.2794117647058824,4.470588235294118,0.5016702578558957,0.2461312094286559,6.0,161.4172,0.22752666264941246,0.1351586843044402,0.0225140712945591,0.04210684301534972,0.0031137099027875588,0.061165243786043,0.043403992508916425,0.02348754909059724,0.0225140712945591,1.812258228542956,38.0,193.68573525127343,0.2794117647058824,4.470588235294118,63.7803772058823,29.750918226126643
P5,0,529,5.0,5.0,0.5,0.004296905100461498,0.004593235757956447,0.08637724700739959,0.003002323623090757,0.05629830188445775,0.037165896202541016,0.01591418530015454,0.004569823356756889,53.81973304473336,38.0,192.1076655310457,0.2794117647058824,4.470588235294118,2.147058823529412,0.9735960709044774,5.0,0.19024935371943125,0.2946080755779649,0.00014424164763003137,0.0,0.0009202480058748381,0.003451950723818079,0.05629830188445775,0.04228954336520701,0.0159141853001582,0.0,1749.0102976218357,38.0,192.1076655310457,0.2794117647058824,4.470588235294118,0.06721846032380549,0.03049619077820351,5.0,1.6570124793171792,0.007521787213174331,0.0012718941410423345,0.059428376501547225,4.1023977922489823e-13,0.0029033114225629664,0.05629830188445775,0.033175862349518616,0.0159141853001582,0.059428376501547225,258.6161029927645,38.0,192.1076655310457,0.2794117647058824,4.470588235294118,0.4852066445335673,0.2444172236090347,5.0,132.88695,0.2997571214013332,0.12752658314638424,0.0106722545746936,0.04657104782888962,0.0025943238727749148,0.05629830188445775,0.031967867141011505,0.0159141853001582,0.0106722545746936,1.7676766380601017,38.0,192.1076655310457,0.2794117647058824,4.470588235294118,64.40199191176467,30.660179627049843
P5,0,530,7.0,7.0,0.3333333333333333,0.00481460967378639,0.06732394078908348,0.12009620116204425,0.003980143332260271,0.07011928908844102,0.07661951200550647,0.08116205445032408,0.06747390276095415,58.396692196692435,54.0,285.2428413444453,0.1956521739130435,4.5,2.481884057971014,0.6247961466867336,7.0,0.1912689220247706,0.15314442520128374,0.00015017130916600733,0.05979386467191345,0.0005751301178538986,0.003615958431403266,0.07011928908844099,0.06992332286074643,0.0811620544503281,0.05979386467191345,2132.7199858763265,54.0,285.2428413444437,0.1956521739130435,4.5,0.06831429256195218,0.017837138535249427,7.0,2.2801626629222107,0.004573585540158746,0.0014177049890658953,0.09843814721863504,2.6074428968426217e-10,0.0038714266748344772,0.07011928908844099,0.07128044867322901,0.0811620544503281,0.09843814721863504,263.2134722229439,54.0,285.2428413444437,0.1956521739130435,4.5,0.5735776182987784,0.15256435387415376,7.0,259.23635,0.2573932431882315,0.153609518483296,0.07494944080309934,0.20553576279194535,0.004352174955686895,0.07011928908844099,0.08347831800458656,0.0811620544503281,0.07494944080309934,1.7410485257083077,54.0,285.2428413444437,0.1956521739130435,4.5,86.55160108695665,21.854558255120875
P5,0,538,7.0,7.0,0.3333333333333333,0.004599390937967951,0.05173979401426883,0.07465741367341529,0.004039465077525675,0.06755796959989165,0.06984999450411415,0.06435838926950148,0.04861605271540614,54.25666000666026,45.0,228.8510668677668,0.2368421052631579,4.5,2.331578947368421,0.7473757678180253,7.0,0.20685365016857893,0.17110437102723464,0.00014800195571355174,0.05596842182208036,0.034590207892224605,0.0036278510107930657,0.06755796959989165,0.06403726637317388,0.06435838926950448,0.05596842182208036,1843.5463349505133,45.0,228.8510668677668,0.2368421052631579,4.5,0.07233116926463494,0.024503449881710097,7.0,2.0604346964050197,0.004592370401154421,0.001365139591293243,0.05911162008722985,1.7578461667675593e-12,0.0038097923570107094,0.06755796959989165,0.06908593304164955,0.06435838926950448,0.05911162008722985,231.53404005785168,45.0,228.8510668677668,0.2368421052631579,4.5,0.5874528101006383,0.2150510737871143,7.0,237.9672,0.2274982151329558,0.1427255862169667,0.020881557466923318,0.009513192868972065,0.0044720430097577426,0.06755796959989165,0.07537988079640473,0.06435838926950448,0.020881557466923318,1.734006066972794,45.0,228.8510668677668,0.2368421052631579,4.5,70.22961894736845,22.937777696961017
P5,0,539,7.0,7.0,0.3333333333333333,0.004911380785449285,0.08322721920172796,0.12269878985144042,0.0039832077405940565,0.06936027810359423,0.07859954977817786,0.091757201774509,0.08049354317842652,59.7155844155846,50.0,265.7554155122284,0.21645021645021648,4.545454545454546,2.385281385281385,0.6616711994067591,7.0,0.19734337301486848,0.1602005576182544,0.00015427104075516662,0.0825515947467167,0.002453774817924868,0.0036693135511067735,0.06936027810359423,0.07218672800744727,0.09175720177450633,0.0825515947467167,2148.1755789963368,50.0,265.7554155122284,0.21645021645021648,4.545454545454546,0.06724417567073585,0.019573620097176624,7.0,1.9095018422444507,0.004573795564774123,0.0014171239094313624,0.08062669038278794,8.890419994927445e-15,0.003487755187237283,0.06936027810359423,0.07123040252170983,0.09175720177450633,0.08062669038278794,256.2535427749804,50.0,265.7554155122284,0.21645021645021648,4.545454545454546,0.5956857185280249,0.1914662609772796,7.0,250.3889,0.2437915493014609,0.1556670751238704,0.07619210058234449,0.06127155529230832,0.0043038507912903055,0.06936027810359423,0.08501596019614248,0.09175720177450633,0.07619210058234449,1.7996671876256936,50.0,265.7554155122284,0.21645021645021648,4.545454545454546,79.15620151515155,22.550503296467706
P5,0,541,7.0,7.0,0.3333333333333333,0.00474100795175001,0.07511589961217584,0.10692636876352482,0.003985797930687325,0.06954684797247074,0.07950933864821275,0.09120979470868976,0.0689738356913163,56.96000666000693,49.0,249.2945274173281,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6920596093265651,7.0,0.17867227557026472,0.1475940024514294,0.00014579015744020166,0.11259472235081992,0.0004456295711723993,0.003429904582348581,0.06954684797247074,0.0692746374992046,0.09120979470869164,0.11259472235081992,2123.360127159995,49.0,249.2945274173281,0.2121212121212121,4.454545454545454,0.06623465996158101,0.018833534762943402,7.0,2.36676015865148,0.00438514196604791,0.0014100398665068494,0.09261470237079993,2.21734243016072e-08,0.004116001283667153,0.06954684797247074,0.08297996514424841,0.09120979470869164,0.09261470237079993,254.74485904627946,49.0,249.2945274173281,0.2121212121212121,4.454545454545454,0.5665467555951097,0.15804306693941578,7.0,275.49425,0.2650364535046845,0.1527295341753031,0.026729368192782828,0.2218386564037169,0.004593090113367728,0.06954684797247074,0.09018817979139414,0.09120979470869164,0.026729368192782828,1.6698291755030767,49.0,249.2945274173281,0.2121212121212121,4.454545454545454,85.16867662337677,25.185474878435567
P5,1,573,6.0,6.0,0.4,0.007014441407019936,0.021546153248188638,0.05881607103671179,0.005961276223519788,0.07861956412645504,0.057008033610609375,0.036023251056633315,0.020182480675255916,37.63737373737386,40.0,199.59790822219705,0.26143790849673204,4.4444444444444455,2.241830065359477,0.8455276801334682,6.0,0.23890699286548414,0.3112894164531613,0.00021443513341139442,0.014285714285714284,0.3338365864250022,0.006761336371368924,0.07861956412645504,0.0631617021015269,0.036023251056633315,0.014285714285714284,1240.186239617727,40.0,199.59790822219705,0.26143790849673204,4.4444444444444455,0.07701122100834445,0.029476698474035643,6.0,1.5996191496863983,0.012375123578212743,0.0018786171021463027,0.0077272727272727285,0.01921557995031241,0.004604029689854535,0.07861956412645504,0.05652369247403843,0.036023251056633315,0.0077272727272727285,166.54489975621925,40.0,199.59790822219705,0.26143790849673204,4.4444444444444455,0.5426541289608975,0.2431147616798631,6.0,153.42725000000004,0.19841933693371375,0.22621184025353785,0.024025974025974027,0.0033479068911589373,0.005209232249863915,0.07861956412645504,0.05059749538364674,0.036023251056633315,0.024025974025974027,1.2806057260955377,40.0,199.59790822219705,0.26143790849673204,4.4444444444444455,59.41601862745093,23.821540179141845
P5,1,585,7.0,7.0,0.3333333333333333,0.008503532891070078,0.059401594510470127,0.14835525841058125,0.006534898875362829,0.08879597081779259,0.09792001340077544,0.09920825408174956,0.056791096505036075,44.76071428571429,47.0,240.869987419298,0.22380952380952385,4.476190476190476,2.3523809523809525,0.7040358664154563,7.0,0.21277246857930568,0.1967471016827526,0.0002443595964666344,0.01857142857142857,0.022313059572344092,0.006690886970889173,0.08879597081779259,0.10095262545381953,0.09920825408174956,0.01857142857142857,1663.8960777053253,47.0,240.869987419298,0.22380952380952385,4.476190476190476,0.06504195887916342,0.01976643272185954,7.0,2.702136281645084,0.010421962868007015,0.002418985191530145,0.09928571428571427,1.98766923628411e-06,0.007634187284503158,0.08879597081779259,0.12380773605978596,0.09920825408174956,0.09928571428571427,205.6327740319086,47.0,240.869987419298,0.22380952380952385,4.476190476190476,0.5346355810700847,0.1993465125509285,7.0,232.92785,0.21847148768674107,0.29571068814003365,0.07824675324675325,0.034016426592329334,0.006320974813800069,0.08879597081779259,0.09391641310377376,0.09920825408174956,0.07824675324675325,1.3119212337541322,47.0,240.869987419298,0.22380952380952385,4.476190476190476,80.10951000000001,25.047018924074635
