plant,time point,cell,clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
p4 FM2,3,31129,0.5,0.002534187477246655,0.0018327186304518122,0.043136040816302686,70.32929652047342,0.2720588235294117,0.8457792624069287,0.14270613189179426,0.0928599236390197,7.457327219394939e-05,5.0217181371876e-07,0.001854812443572584,0.043136040816302686,0.2720588235294117,0.05346361738608301,0.021257424908338603,1.1606619174373678,0.02212244216515132,0.000673463825106463,2.077118819427384e-08,0.0015631038269437135,0.043136040816302686,332.4427375104045,0.2720588235294117,0.4965533358761861,0.2290626498875291,0.2382452898501979,0.017798014441411374,0.043136040816302686,10.350220433156982,0.2720588235294117,7.206431840469477
p4 FM2,3,31133,0.5,0.0025476193807692804,0.0018251982450237247,0.0436604952739629,70.78304636539967,0.2549019607843137,0.7643054418006406,0.15231564498625305,0.0958314999578791,7.648120546556168e-05,6.268484022496003e-07,0.001920678576774796,0.0436604952739629,0.2549019607843137,0.056895450907161776,0.01979843446485097,1.311974201861282,0.023098033368304204,0.0007205872205299737,7.966719480363869e-08,0.0016707544605679974,0.0436604952739629,320.27594819760486,0.2549019607843137,0.4941643520447488,0.1863036474083667,0.22350239894045573,0.01750522095289654,0.0436604952739629,10.686660301480936,0.2549019607843137,6.0862915623631135
p4 FM2,3,31193,0.5,0.0025074529521177838,0.0018318392602560915,0.0430036622581163,68.99931661475834,0.2720588235294117,0.9359894454590258,0.1654702438596298,0.10591577703363453,7.775816250666411e-05,6.042893008822807e-08,0.0019169663470960804,0.0430036622581163,0.2720588235294117,0.060689302982557536,0.027343813763504456,1.333742975273831,0.026026220734954603,0.00069580760025487,9.91015071193978e-08,0.0016268452180095716,0.0430036622581163,312.8227687392792,0.2720588235294117,0.5348841235612962,0.2490444792309339,0.21714045999734266,0.016966335823205992,0.0430036622581163,10.908459241354802,0.2720588235294117,6.662025319796211
p4 FM2,3,31495,0.2857142857142857,0.002984771109338875,0.002737958119801792,0.0566156170556145,77.56003996004,0.21645021645021648,0.7228227454137898,0.2117840794619052,0.0520653303046584,8.910191243184678e-05,0.00027598236539756824,0.002376372874242257,0.0566156170556145,0.21645021645021648,0.06402276064621662,0.01982374497209913,2.663313287707088,0.014085604202022584,0.0008985815810983981,0.00018168415720380828,0.002753782360357452,0.0566156170556145,321.87774376602437,0.21645021645021648,0.5608649963993537,0.18348064132847808,0.14679443951093174,0.021370746113627364,0.0566156170556145,10.539786740144352,0.21645021645021648,6.189307862895718
p4 FM2,3,31534,0.5,0.002643772052511864,0.0018038561130255296,0.044491956905701055,73.61357808857836,0.23976608187134504,0.7298425489023741,0.1459970947621911,0.09055711514737028,7.889599287583676e-05,6.856909342074339e-05,0.001830209444844344,0.044491956905701055,0.23976608187134504,0.05552402831192072,0.018457995440454338,1.2913830054494757,0.02225629849591723,0.0007676608735783472,1.7603771862487927e-05,0.001498780177816857,0.044491956905701055,319.3999572645518,0.23976608187134504,0.4976446457024897,0.15310619204548792,0.2481383432388195,0.0188083629331908,0.044491956905701055,10.415075970825004,0.23976608187134504,6.057867271499715
p4 FM2,3,31550,0.4,0.002765862477589025,0.0021158559934217995,0.04832826225191767,74.51384171384193,0.2315789473684211,0.7373832484761556,0.16035402254080894,0.07251851946009749,8.218026533804586e-05,0.0005724841577048027,0.0018579360852407816,0.04832826225191767,0.2315789473684211,0.06314284397011909,0.020615226571513226,1.4983024535869351,0.020514429149560497,0.0007712007621008282,1.5605341288668188e-05,0.0017082096463099878,0.04832826225191767,327.06714468480664,0.2315789473684211,0.5427266321823679,0.184618835382298,0.21535285685451566,0.019828780913457814,0.04832826225191767,10.576799299050881,0.2315789473684211,5.8239448407230165
p4 FM2,3,31551,0.4,0.002774424047520847,0.002114285019482265,0.04880425374023554,74.94433483183505,0.21904761904761907,0.6898417920010458,0.14352778537496547,0.06514306734469805,7.932035534441064e-05,7.227980956438823e-05,0.0018166265831030203,0.04880425374023554,0.21904761904761907,0.057262489133109024,0.01695111008850089,1.2972250269952612,0.016320817100633184,0.0007615369818105174,7.12014457998907e-06,0.0015725474492337785,0.04880425374023554,334.68637218699035,0.21904761904761907,0.5240470568680685,0.1557364256195937,0.2135087796757883,0.019858956192629743,0.04880425374023554,10.478153066703165,0.21904761904761907,5.8823933172253575
p4 FM2,3,31553,0.4,0.002677357964475195,0.0021478222800422326,0.04717295647228857,72.09031801531825,0.26143790849673204,0.879098405420516,0.15161316810718925,0.06859032670959556,7.662719234352015e-05,1.706527417116544e-07,0.0019852954412216822,0.04717295647228857,0.26143790849673204,0.05408223261733349,0.021934127391931985,1.4676232289837667,0.01721806710932779,0.0007299367136004325,4.4547683522790685e-08,0.0019035035980974066,0.04717295647228857,320.9897999387926,0.26143790849673204,0.5019517769708012,0.2263458064833565,0.1992153150957812,0.01906352462908013,0.04717295647228857,10.31838865740751,0.26143790849673204,7.49111962489825
p4 FM2,3,31567,0.4,0.0027422499215881296,0.002120995572228671,0.04850695355477287,73.34147559956409,0.21904761904761907,0.6398686152831741,0.14181208121693634,0.06302188010127943,7.838807701854223e-05,7.908532577226003e-05,0.0017851724707130512,0.04850695355477287,0.21904761904761907,0.059385256093774735,0.016780030155477608,1.6112283470734847,0.017371211111473567,0.0007727578785301878,2.2060106487380683e-06,0.0019143902626359824,0.04850695355477287,337.1716527868512,0.21904761904761907,0.5263538948146059,0.16433533900954506,0.21654308567910752,0.019783773620495576,0.04850695355477287,10.46766486481285,0.21904761904761907,5.377559597013423
p4 FM2,3,31576,0.2857142857142857,0.0029135683498982897,0.0027568819405720357,0.056403962622368825,75.86402486402505,0.20948616600790515,0.6686919259004218,0.1797355517460112,0.04490041011449776,8.293383004665442e-05,7.878324129213752e-06,0.002269515459581884,0.056403962622368825,0.20948616600790515,0.058718755092676676,0.016768684850050373,2.291684259906842,0.012448349361973669,0.0008371691251953852,5.157199336433748e-07,0.002770078153662618,0.056403962622368825,328.2324537068563,0.20948616600790515,0.5474037549140549,0.1706085933383547,0.1554018916565332,0.020923627821034484,0.056403962622368825,10.463043123051596,0.20948616600790515,5.926928783114648
p4 FM2,3,31590,0.4,0.002672948977990391,0.0021441038100158587,0.04700387069731818,71.15962852507006,0.26143790849673204,0.8788664711987123,0.16822648322983047,0.07346052022782225,7.959647735063809e-05,6.414625505146906e-05,0.002026383657078757,0.04700387069731818,0.26143790849673204,0.05852530986849237,0.023631338398449064,2.450950536894308,0.020346202262342586,0.0007775915603748006,2.3098856464324242e-06,0.002760351713597586,0.04700387069731818,328.2428845071185,0.26143790849673204,0.4898298160779316,0.20844659964850493,0.19455571961898227,0.018865563462391263,0.04700387069731818,10.688514097928014,0.26143790849673204,6.7697415092596485
p4 FM2,3,31591,0.5,0.002539690373790188,0.001830931308264805,0.04317498660365586,70.3706310029843,0.2720588235294117,0.8730144504823424,0.1357626125691022,0.09125998994330728,7.420935254085387e-05,8.99251995571644e-06,0.0017346360265399596,0.04317498660365586,0.2720588235294117,0.05305202377187854,0.0217301350351076,1.0047795458955238,0.02329931913441633,0.0006618552523231639,2.0891138582791984e-07,0.001321608940667223,0.04317498660365586,335.9725450124765,0.2720588235294117,0.4681347708205811,0.2096541478957524,0.2390361478064561,0.017754539183928428,0.04317498660365586,10.699211995991988,0.2720588235294117,7.293851817394588
p4 FM2,3,31624,0.4,0.002678740168610072,0.0021383589268436573,0.04796347549892903,72.79458482693805,0.2315789473684211,0.6716810495632611,0.18044638830317405,0.07734651750568579,8.048706899964546e-05,1.7823125894844326e-06,0.0021890108691376784,0.04796347549892903,0.2315789473684211,0.06109538025975201,0.017808416596946482,1.7389752017538562,0.019552272354566417,0.000783869982923811,5.492956741305178e-07,0.002058765287072826,0.04796347549892903,316.38167013486617,0.2315789473684211,0.5330778768822514,0.17991788814464374,0.1859307723370888,0.01879924713334065,0.04796347549892903,10.778196374449386,0.2315789473684211,5.469825519389193
p4 FM2,3,31626,0.4,0.002722670866427784,0.0021176858052155928,0.048195529092174665,72.6733211233213,0.2315789473684211,0.7536257201119783,0.17229974166982054,0.07474994497333362,8.15071083456964e-05,1.6826892847254222e-08,0.002056677771807383,0.048195529092174665,0.2315789473684211,0.06398963862327148,0.02114288480519112,1.7768027624311489,0.018802043131876608,0.0007935390025926355,7.407417448145715e-09,0.0020827405172421766,0.048195529092174665,305.11693987749413,0.2315789473684211,0.554207827598989,0.182704370409008,0.1925813244631495,0.019203913900197274,0.048195529092174665,10.481326652104736,0.2315789473684211,5.732320157160869
p4 FM2,3,31635,0.5,0.0025144963295970213,0.0018369789192308969,0.04264997545583262,68.08508460493819,0.2916666666666667,1.0008307810573185,0.16474487698967505,0.105183605717502,7.746218372637359e-05,7.0445425390719405e-06,0.0019884270282223885,0.04264997545583262,0.2916666666666667,0.05811021966287645,0.0289540262240921,1.915411471890872,0.024833167127828862,0.0007373572349054213,1.1555936926047078e-06,0.0021963225501100674,0.04264997545583262,321.08411826028595,0.2916666666666667,0.4778792026003952,0.2682375166171995,0.2145689329885622,0.017131859495972568,0.04264997545583262,11.011825139007154,0.2916666666666667,7.671463131426897
p4 FM2,3,31637,0.4,0.0027245155950122142,0.0021085745175129893,0.04877650621216351,73.80174033482874,0.21904761904761907,0.7000644474301613,0.17140547839000592,0.07711628252225397,8.265154105296353e-05,3.503856089315694e-09,0.0018882008099974212,0.04877650621216351,0.21904761904761907,0.07224414875246903,0.02117033271973269,1.856482487061556,0.018909968700690987,0.0008335828158826218,8.172506540826705e-09,0.001866496908514552,0.04877650621216351,304.3368837739938,0.21904761904761907,0.5806142439295467,0.1892319393308976,0.16870806175161815,0.018785770459283882,0.04877650621216351,10.66111940179051,0.21904761904761907,4.243377724435387
p4 FM2,3,31645,0.3333333333333333,0.002791712870477195,0.0024413553272765913,0.05221726101438221,73.90200379685702,0.2121212121212121,0.6682253074338609,0.20544124544679515,0.06667595418958652,8.475667539074673e-05,3.2149156263827607e-06,0.0023146899508060875,0.05221726101438221,0.2121212121212121,0.07226319464773978,0.020237325793238045,2.3095234022281,0.01680422598643265,0.0008228311241738364,8.948982016774452e-06,0.0025069219985274496,0.05221726101438221,323.7335608250476,0.2121212121212121,0.5947288994320528,0.17698549930843274,0.1493686296411519,0.01921496814405221,0.05221726101438221,11.256047333256461,0.2121212121212121,4.812355090491144
p4 FM2,3,31646,0.3333333333333333,0.002797243429365764,0.0024384336256897212,0.052081017422985036,73.84269145886806,0.22380952380952385,0.7047795817605893,0.1892749089403665,0.06253169329590752,8.348177754191078e-05,2.9365118140753625e-08,0.0021670885451444822,0.052081017422985036,0.22380952380952385,0.06637508887517801,0.020460971529161192,2.236096540503019,0.01621543576258206,0.0008312657879657983,7.952544136009755e-08,0.002473410255039428,0.052081017422985036,311.5273262550075,0.22380952380952385,0.5698132724801197,0.19199145233620635,0.15193391467983658,0.019462478887468385,0.052081017422985036,10.758572371994527,0.22380952380952385,4.907251295188664
p4 FM2,3,31655,0.4,0.002784736147579442,0.002110293508229855,0.0491882841589501,75.98117160617167,0.2121212121212121,0.6474688573129681,0.13750666492187166,0.0615036274103221,7.865851679428216e-05,1.8939592845332765e-05,0.0017612622185853887,0.0491882841589501,0.2121212121212121,0.057995475835560265,0.016583485740531773,2.4653472965174066,0.01977880132061961,0.0008367833838167693,1.1171931760652116e-05,0.00258575480066488,0.0491882841589501,344.49691300014837,0.2121212121212121,0.5489547956722328,0.14849373670700158,0.2144305790369798,0.02007810133153477,0.0491882841589501,10.515052147875373,0.2121212121212121,5.619477660481292
p4 FM2,3,31656,0.4,0.0027659203463840988,0.002115664705714895,0.04872459664167287,76.45162615162613,0.21904761904761907,0.6896138495830268,0.14173646617637245,0.06613758355030715,7.952399736276238e-05,1.6891720578655655e-05,0.0017030425082351574,0.04872459664167287,0.21904761904761907,0.0617267365141811,0.01847599347705503,1.35722162048298,0.018524353412702588,0.0007582448814386339,8.914672009605956e-06,0.0015809591637202512,0.04872459664167287,342.68258936758696,0.21904761904761907,0.56858965617528,0.18548367877918667,0.2082466636011685,0.019766400609987314,0.04872459664167287,10.588984895541087,0.21904761904761907,5.789371347835901
p4 FM2,3,31736,0.4,0.002643806599804429,0.0021425901278020808,0.04734372332337496,70.25862572669891,0.2456140350877193,0.8286419778593744,0.18035747480762795,0.08236468965545503,8.068896734660654e-05,4.31923115386954e-07,0.0020409927845310982,0.04734372332337496,0.2456140350877193,0.06668719750860243,0.025024422519714352,1.6978115907146938,0.019494470065065123,0.0007474111003324041,7.993019941638184e-07,0.001998255206954457,0.04734372332337496,313.29666839072485,0.2456140350877193,0.5443357763194048,0.2174969402266056,0.16614475092972206,0.017983350064828138,0.04734372332337496,11.237508887804413,0.2456140350877193,5.380174139258387
p4 FM2,3,31737,0.5,0.002503717573692648,0.001831269960090661,0.04285546081294075,69.34587601940585,0.2916666666666667,0.972909913476938,0.16867021582183353,0.10879558639142604,7.826360684344856e-05,1.5004162991290968e-08,0.001910177745330256,0.04285546081294075,0.2916666666666667,0.059634432629958614,0.0282836278612767,1.445194529299268,0.024650243573294862,0.0007245351924390183,2.7879180318164414e-08,0.0016928313630185305,0.04285546081294075,301.0263929064487,0.2916666666666667,0.5063309387890863,0.269077401410621,0.19466039492724432,0.01650667483120068,0.04285546081294075,11.067172817304092,0.2916666666666667,6.563830651779027
p4 FM2,3,31889,0.6666666666666666,0.0023570138595059085,0.0015272433527208989,0.03841130653480247,67.62790542790607,0.3296703296703297,1.161964364585606,0.11724274457201705,0.11814101448873715,6.898920397389391e-05,6.213546832197382e-07,0.0016326288421889875,0.03841130653480247,0.3296703296703297,0.04481067093728739,0.027414070406869183,0.7810909305001298,0.02831494736465728,0.0005879514721165856,7.944804373194974e-08,0.0011584215688770884,0.03841130653480247,325.1033772860416,0.3296703296703297,0.4240685470352772,0.2731667875516353,0.3110664180708551,0.01624493735418477,0.03841130653480247,10.237161364771248,0.3296703296703297,10.545461000195832
p4 FM2,3,31890,0.4,0.002720957530788389,0.002133436660909177,0.04814662746452174,74.75670995671018,0.2315789473684211,0.7565072428014714,0.1480071016981209,0.06475825453337834,7.734926682648244e-05,1.4830554674066929e-06,0.0019420006987108727,0.04814662746452174,0.2315789473684211,0.05440789068117143,0.018245903246471955,1.7372878339131432,0.019632842375654904,0.0007712301542602157,5.707847485132332e-07,0.002117127378379351,0.04814662746452174,331.1797209376835,0.2315789473684211,0.525332592267856,0.1826769786591325,0.21174332626896306,0.01973510222392116,0.04814662746452174,10.274288434322996,0.2315789473684211,6.388254136335505
p4 FM2,3,31914,0.4,0.002654592516986718,0.00214584676918302,0.046918527580589516,70.5483254275828,0.26143790849673204,0.8402311029258285,0.18678230339155416,0.08362433437228653,8.148443554310471e-05,2.1434054903017952e-05,0.00212900867254597,0.046918527580589516,0.26143790849673204,0.06485708209270666,0.02533993358646262,1.5534685304752498,0.01995326076139824,0.000752981907028799,1.3408883684639545e-05,0.0018052436384338765,0.046918527580589516,316.6274317278572,0.26143790849673204,0.5115027729123541,0.21445476035033428,0.17643582946334355,0.018153467660562368,0.046918527580589516,11.259914444542632,0.26143790849673204,6.32168781722326
