weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
0.3648261979092045,-0.47700692115443555,1.3961467960962743,0.6722798683108363,1.3894981566668263,1.0739382163133153,1.216140253764317,1.0477515026719602,0.9895065651782526,0.72830566079399,-0.81219407353506,-0.019538308795803618,-0.05808160344903512,0.0820540112204691,0.47692753841302354,0.08841059091188354,-0.16925842901404856,-0.824383453548779,0.7931614692856082,1.1882005808887746,-0.6809166338936635,0.5300511061101068,0.6007311020283553,0.6174728458720238,0.02820810482142645,-0.12104044624980016,-0.6736472907254646,-0.9987725699457481,-1.0972351804596627,-1.0599527835568219,1.2681777213484784,0.03496926865942414,-1.210971837231842,1.5246030773239942,0.8057567668372563,-0.7929687120400349,0.7471187542025413,1.0817512737471036,1.1384036375480082,0.6970354106053466,0.8339564074206769,0.8061820672461018,0.8896955949999139,1.1100395587633678,0.8481394744219211,0.9776452607216403,0.9492111330264106,-1.0343369137308256,0.3001731777343326,1.048067247241742,-1.2481698978474158
-0.8901759228984606,0.7883705729169065,1.2043808127789206,-0.5842983618267702,0.9449915394766165,0.49242049020781875,0.651748033144963,0.08800056799720318,0.20209758775377318,-0.6317841766944995,-0.8812810870798824,-0.6496487674604692,-0.7100838154829933,0.4481467663951141,-0.5843923161464555,-0.44203262796087167,1.0377971616381443,-0.824383453548779,0.7931614692856082,1.1882005808887746,-0.6809166338936635,0.5300511061101068,0.6007311020283553,0.6174728458720238,0.02820810482142645,-0.12104044624980016,-0.6736472907254646,-0.9987725699457481,-1.0972351804596627,-1.0599527835568219,1.2681777213484784,0.03496926865942414,-1.210971837231842,1.5246030773239942,-0.0036829918240402332,0.1903434230767666,-0.1670046219623034,0.23894715618772544,0.47404777449148167,-0.30190321173759416,-0.016384488121383402,0.04390347955577802,0.2812125135847219,0.1970843315546781,0.5821978221332097,0.4944412812845077,0.45140312981043895,-0.7303903073316894,-0.4380398636535975,0.6042534216536837,-0.18322241735988581
-0.8901759228984606,0.7883705729169065,1.1218590118840575,-0.38109619470734407,0.26987792413350015,0.5265606817965575,0.7143541328033578,0.27948921996224546,0.22592079961236095,-0.34564722435306283,-1.0171564252638892,-0.22957512835069216,-0.31911400474531515,-0.14844883463023406,-0.796656287058332,0.03408809259359587,0.21457145377067677,-0.824383453548779,0.7931614692856082,1.1882005808887746,-0.6809166338936635,0.5300511061101068,0.6007311020283553,0.6174728458720238,0.02820810482142645,-0.12104044624980016,-0.6736472907254646,-0.9987725699457481,-1.0972351804596627,-1.0599527835568219,1.2681777213484784,0.03496926865942414,-1.210971837231842,1.5246030773239942,-0.0036829918240402332,0.1903434230767666,-0.5603752601550963,0.3752376147025817,-0.5349713744643213,-0.24325675192874713,0.07794092053058937,0.19599262467143508,0.2996222876367466,0.38915269287708903,0.05916302748979742,0.8165772675759294,0.7499111673735286,-1.225710702945097,-0.5856824719311791,1.0026164337779067,-0.9095287699880452
0.3648261979092045,-0.47700692115443555,1.0444746524144282,0.37734891549572985,0.1714094698528413,1.2432907944933842,1.2816375083653933,0.9357782350981503,0.42686100312137887,0.423499660847978,-1.184981093822391,1.4507194280884161,1.5549659723955294,-1.2380986513790142,0.8821587556084329,1.112072215065718,-0.8364180714375884,0.3453658083733764,-0.4380977166172282,1.2203138663989235,0.5005521580106382,0.8238155540702874,1.157361766524879,1.3638238589676435,0.9494968584041579,0.5720987210168789,0.45760010315117955,-1.0111991875860806,1.0392680388504736,1.0647188569106676,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-0.7891756656349345,-0.0036829918240402332,-0.13742728862883338,-1.088934378297019,-0.21064996547592418,-1.2021811661702329,-0.07557732162944418,-0.2740744183673172,-0.1316177587119676,-0.26113092484503264,-0.1376784066383258,-0.5374053949206189,0.17230529499308603,0.18920246343306735,-0.3009227850121932,-0.06844703660825632,0.20050853322167314,-0.1691571408661586
-0.8901759228984606,0.7883705729169065,0.9975409695233078,-0.41117847263209656,0.28377960627942833,0.5548038822607749,0.7587738534956593,-0.09525155874506538,-0.20052107182188253,-0.4024017237366028,-1.1857432477680496,0.19049851075908492,0.10733440741250164,-0.6786053800868527,-0.9876938608790488,0.4523713296444563,-0.6080980815845427,0.3453658083733764,-0.4380977166172282,1.2203138663989235,0.5005521580106382,0.8238155540702874,1.157361766524879,1.3638238589676435,0.9494968584041579,0.5720987210168789,0.45760010315117955,-1.0111991875860806,1.0392680388504736,1.0647188569106676,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-0.7891756656349345,-0.8131227504853367,0.8458848464879682,-1.312661109796004,-0.739526014402617,-1.0342337024421056,-1.2582689864438326,-1.061846347683449,-0.9505093135128918,-0.7459506171919446,-0.6920616285641117,-0.5403392093845348,-0.794102663881179,-0.9160738154748318,0.16359359426244777,-1.369044194980797,-0.351453228726826,0.032282461271438
-0.8901759228984606,0.7883705729169065,1.0385921503652258,-0.6900178456559444,0.6657078257128414,0.5394990663566746,0.6197546997135378,-0.2981651981227826,-0.3663256877392618,-0.7258913412152503,-1.1085741418475916,-1.0697224065702462,-1.0544992490855625,1.1244014391482775,-0.3471561133625772,-1.1250581582864865,1.5881997774576837,0.3453658083733764,-0.4380977166172282,1.2203138663989235,0.5005521580106382,0.8238155540702874,1.157361766524879,1.3638238589676435,0.9494968584041579,0.5720987210168789,0.45760010315117955,-1.0111991875860806,1.0392680388504736,1.0647188569106676,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-0.7891756656349345,-0.8131227504853367,0.8458848464879682,-1.1169754966460135,-0.9265473761338632,-0.4634069879800558,-1.2845597958691009,-1.271299397186617,-1.1116727121193923,-0.8740788281964286,-0.9092028269501121,-0.2432865727002961,-1.7605106227554441,-1.803141500116812,1.6605306307781977,-0.9235109123549103,-1.671264644398788,1.9700075250552886
0.3648261979092045,-0.47700692115443555,1.238817188016651,-0.07869050297290922,1.0862954638577185,1.1220759291306526,1.2345222770538697,0.5634074523285395,0.2770887768145514,-0.06781350719769016,-0.9911983585264132,-0.019538308795803618,0.11841576406671878,0.0820540112204691,0.47692753841302354,-0.2918468973161756,0.10010964723289068,0.3453658083733764,-0.4380977166172282,1.2203138663989235,0.5005521580106382,0.8238155540702874,1.157361766524879,1.3638238589676435,0.9494968584041579,0.5720987210168789,0.45760010315117955,-1.0111991875860806,1.0392680388504736,1.0647188569106676,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-0.7891756656349345,-0.0036829918240402332,-0.13742728862883338,-0.16252891417910617,-0.5165218088968178,0.1651997695456235,-0.2838017749472517,-0.3450605278908444,-0.42737185920987536,-0.3768698462778054,-0.46747053698173796,0.20853654359151558,-0.9551706570268899,-0.907613126343501,0.7951270986695448,-0.35031019786545675,-0.9741293731813978,0.6571120402127129
0.3648261979092045,-0.47700692115443555,1.2617447017694463,-0.027636978771914317,1.309537520640707,1.11680637912726,1.1844052636534168,0.5120727210154021,0.3201686398461548,-0.03095753929796128,-0.9361969280628791,-0.43961194790558067,-0.27324409968644975,0.7057675941106071,0.7599461662955435,-0.8063129108012015,0.6013565656096144,0.3453658083733764,-0.4380977166172282,1.2203138663989235,0.5005521580106382,0.8238155540702874,1.157361766524879,1.3638238589676435,0.9494968584041579,0.5720987210168789,0.45760010315117955,-1.0111991875860806,1.0392680388504736,1.0647188569106676,-0.8362810813397271,0.7557400250250897,0.9074505293073049,-0.7891756656349345,-0.0036829918240402332,-0.13742728862883338,-0.053236453043876,-0.4822795155158444,0.49885547582527145,-0.2928538756562186,-0.42056926897531255,-0.46814427741867076,-0.34357918214268823,-0.4427311060850067,0.4202575392635206,-1.2773066433183116,-1.2066480239500272,1.3129620577199264,-0.15345338682867887,-1.4045753124565628,1.0993465544814454
-0.8901759228984606,0.7883705729169065,0.5916782946014058,-0.9187222965500715,-1.0793469911416982,0.8299281406359714,0.18322476686341843,-0.5209786483441531,-1.1183633963141197,-0.8798726759968315,-1.6980467645795634,-2.3299433238995775,-2.4699477575584736,2.0380353031535785,-3.004201584542015,-1.743033638104892,0.3400742882727001,-1.9941327154709343,0.7931614692856082,0.3774014119408462,-1.3815877374240098,-1.538330326081651,0.4694850677675626,-0.566265704431873,-0.797125367542973,-1.6655691696013315,-1.390416310672856,-2.026584192424085,-3.589822269654822,-3.6090793250393607,3.9746051002215235,-4.10946258044324,-3.2366552633971732,0.0010194172105121092,0.8057567668372563,0.1903434230767666,0.9438870970369023,0.6637902745191554,1.110062800097676,0.5286375655403474,1.1916027842174652,0.32067733692312095,0.8563481493805336,0.691485304851271,1.5282992826175024,1.4608492401587727,1.4971833702365793,-1.7631654958476974,1.6191138116807584,1.145168047822212,0.2993022001337457
0.3648261979092045,-0.47700692115443555,0.6866345405664928,-0.4964638499944826,-1.3674075650943385,1.5452709267613258,0.6696438111283648,0.3685551903890632,-0.6760713614489794,-0.4870085498785696,-1.6127739337774019,-1.699832865234912,-1.8271161015605655,1.5687973669575037,-1.5926461779779386,-1.3891613633457227,0.5536172129730447,-0.824383453548779,0.7931614692856082,0.4088412350130186,-1.2310224208614096,-1.651340101538779,1.1263145162738426,-0.010382610170740698,-0.9685538252868898,-1.36475416679252,-1.259571760242389,-1.8529427116654607,-2.699612594942265,-2.712447048517156,2.540550073493988,-2.86613302571244,-2.840262535399347,1.7890875366615082,0.8057567668372563,-0.7929687120400349,1.2402017982369702,0.8075115764145679,0.8795866489214573,0.5024885918839875,1.0257048536236613,1.1851385828625158,0.8873858153610504,0.8345427185323457,1.1655465803569118,1.138713253867351,1.1475228020602433,-0.9060843112952112,1.4788533338170458,1.1223926951414287,-0.8010231201026271
0.3648261979092045,-0.47700692115443555,1.2191144873213533,-0.47338545160385426,0.71494238330017,1.1339745998144648,1.1367137728510295,0.5146734464682454,0.0056190623194372685,-0.4892635566748435,-1.0672833310268373,-0.43961194790558067,-0.40269256114162555,0.7057675941106071,0.7599461662955435,-0.5634593889076469,0.47851253397071214,0.3453658083733764,-0.4380977166172282,1.325417410594882,0.7471338518251782,0.8344877435108795,1.124300066671575,1.2434484265288677,1.0397768514250911,0.7159607434757783,0.9676925357856855,-0.8693220654341417,0.14905836413791676,0.08511036245096439,-0.1483031016201411,0.3310001150238901,0.33441850936889805,0.07505829304718675,-0.0036829918240402332,-0.13742728862883338,-0.7790590730278094,-1.0096978796412486,-0.4087139888706914,-0.2001926068829372,-0.29779868529573406,-0.5492616685333432,-0.7352661532662484,-1.2207212213211276,-0.6489374110919192,-0.47196667758975736,-0.38723744269099347,0.714883847011722,0.2298671737926246,-0.7404413595407052,0.3680793568908314
0.3648261979092045,-0.47700692115443555,1.3961467960962743,0.6722798683108363,1.3894981566668263,1.0739382163133153,1.216140253764317,1.0477515026719602,0.9895065651782526,0.72830566079399,-0.81219407353506,-0.019538308795803618,-0.05808160344903512,0.0820540112204691,0.47692753841302354,0.08841059091188354,-0.16925842901404856,0.3453658083733764,-0.4380977166172282,1.325417410594882,0.7471338518251782,0.8344877435108795,1.124300066671575,1.2434484265288677,1.0397768514250911,0.7159607434757783,0.9676925357856855,-0.8693220654341417,0.14905836413791676,0.08511036245096439,-0.1483031016201411,0.3310001150238901,0.33441850936889805,0.07505829304718675,-0.0036829918240402332,-0.13742728862883338,0.06483080247621112,-0.24128456019089914,0.5994714141443572,-0.30332387792214555,-0.1781308684086721,-0.12586641760881348,0.025048901133610284,-0.4034324283769828,0.33299617002100507,-0.14983069129833565,-0.12412469618645061,0.1970488879613401,0.033010362755846755,-0.1950315979746578,-0.2034287495343818
-0.8901759228984606,0.7883705729169065,1.0117979718435517,-0.6649830455866168,0.09171967920407402,0.5609325570639315,0.6458878552884253,-0.17208497718945337,-0.3511739158732985,-0.6425585666203745,-1.148018665302655,-0.6496487674604692,-0.6672078660654027,0.4481467663951141,-0.5843923161464555,-0.5027460084342593,0.4488973755535355,0.3453658083733764,-0.4380977166172282,1.325417410594882,0.7471338518251782,0.8344877435108795,1.124300066671575,1.2434484265288677,1.0397768514250911,0.7159607434757783,0.9676925357856855,-0.8693220654341417,0.14905836413791676,0.08511036245096439,-0.1483031016201411,0.3310001150238901,0.33441850936889805,0.07505829304718675,-0.8131227504853367,0.8458848464879682,-1.7673098033446402,-1.1382049930467217,-1.340177416959573,-1.1845715914471209,-1.037300994235116,-1.0947169761102296,-1.0109837244681104,-1.3236199246106188,-0.9597177892517407,-0.6330346707354682,-0.589196628309999,0.5009954943604763,-0.7052026786320833,-0.6896433915517104,0.3419508267843012
-0.8901759228984606,0.7883705729169065,1.1218590118840575,-0.38109619470734407,0.26987792413350015,0.5265606817965575,0.7143541328033578,0.27948921996224546,0.22592079961236095,-0.34564722435306283,-1.0171564252638892,-0.22957512835069216,-0.31911400474531515,-0.14844883463023406,-0.796656287058332,0.03408809259359587,0.21457145377067677,0.3453658083733764,-0.4380977166172282,1.325417410594882,0.7471338518251782,0.8344877435108795,1.124300066671575,1.2434484265288677,1.0397768514250911,0.7159607434757783,0.9676925357856855,-0.8693220654341417,0.14905836413791676,0.08511036245096439,-0.1483031016201411,0.3310001150238901,0.33441850936889805,0.07505829304718675,-0.8131227504853367,0.8458848464879682,-1.2426632118814263,-0.9477982192354205,-1.0739035978679718,-1.2436160404562397,-0.9341463552987597,-0.7360558601834801,-0.5650244062295569,-1.1243192942632616,-0.4559802769111187,-0.3108986844440465,-0.32342466183933233,0.005675098747068716,-0.8528452869096649,-0.24048241143849308,0.1352123783249886
0.3648261979092045,-0.47700692115443555,1.317845761187168,0.3540720772424142,1.1939601285089438,1.0959489382671181,1.1602037383887418,0.7526657284515428,0.5252446219152724,0.5001371732987582,-0.8849125264680238,-0.43961194790558067,-0.44559295555311573,0.7057675941106071,0.7599461662955435,-0.5027460084342593,0.8695369783458473,0.3453658083733764,-0.4380977166172282,1.325417410594882,0.7471338518251782,0.8344877435108795,1.124300066671575,1.2434484265288677,1.0397768514250911,0.7159607434757783,0.9676925357856855,-0.8693220654341417,0.14905836413791676,0.08511036245096439,-0.1483031016201411,0.3310001150238901,0.33441850936889805,0.07505829304718675,-0.0036829918240402332,-0.13742728862883338,-0.3084199959715058,-0.454710855601549,0.3072219167614813,-0.2655135769145434,-0.26240755550717887,-0.36023718933040844,-0.33371705902152077,-0.5565896740246147,0.053075754698307595,-0.47196667758975736,-0.41999217769801017,0.714883847011722,0.2298671737926246,-0.6896433915517104,0.7130680219293133
1.6198283187168696,-1.3205919172019975,1.366631218492466,1.5225894243045799,0.8546294853842245,1.7152702643696702,1.9165086297284537,1.8867594415787563,1.5678962940983565,1.609450774628454,-0.8771727920144977,1.4507194280884161,1.5281890926481878,-1.2380986513790142,0.8821587556084329,1.1522849735610763,-0.8368387651508958,0.3453658083733764,-0.4380977166172282,1.2851776345425205,1.410023750849594,0.6980218312947545,1.120582923744368,1.4406776145794078,1.2629537012369316,1.2765437618892397,1.437075997757831,-0.8933316153801028,1.217309973792985,1.0476553677652818,-1.3446479201129504,-0.22405772190949913,1.4866656938594542,-1.6799460561303934,0.8057567668372563,-0.7929687120400349,0.12421952163159333,-0.28511328719896467,0.04164142781685453,0.8054667303567198,0.5581950580631224,0.33487976585739127,-0.10708968137186786,-0.2447834143120083,0.17841395658225734,0.011237301847375196,0.18475276238266458,0.141014512807719,0.8158038020977081,-0.23176180928433662,0.4724832351623968
-0.8901759228984606,0.7883705729169065,1.1278407070158842,-0.743528587160794,0.6413590991865362,0.50189984950218,0.683785065629198,-0.036087448872979155,-0.12365492476505846,-0.7865722336333933,-1.0555453451257641,-0.6496487674604692,-0.710083815483017,0.4481467663951141,-0.5843923161464555,-0.44203262796087167,1.0377971616381465,0.3453658083733764,-0.4380977166172282,1.2851776345425205,1.410023750849594,0.6980218312947545,1.120582923744368,1.4406776145794078,1.2629537012369316,1.2765437618892397,1.437075997757831,-0.8933316153801028,1.217309973792985,1.0476553677652818,-1.3446479201129504,-0.22405772190949913,1.4866656938594542,-1.6799460561303934,-0.8131227504853367,0.8458848464879682,-1.0140636335506534,-1.8050294731807452,-0.2771107032141534,-1.2788765599792338,-1.2990864939427624,-1.1923341800138834,-1.4142633706943937,-1.8531049160329978,-0.5082084499079406,-1.5994426296097333,-1.5241834137282975,1.541011002888593,-0.20427240054742235,-1.5657032543979408,2.126416013839734
1.6198283187168696,-1.3205919172019975,1.2972868304363998,1.3486657645508546,0.6069581731475815,1.76093268907675,1.8746497510910987,1.916228833362464,1.5138540361722452,1.4110046783898458,-0.959746262276902,1.4507194280884161,1.4041521458495072,-1.2380986513790142,0.8821587556084329,1.192497732056439,-1.1851522289669405,0.3453658083733764,-0.4380977166172282,1.2851776345425205,1.410023750849594,0.6980218312947545,1.120582923744368,1.4406776145794078,1.2629537012369316,1.2765437618892397,1.437075997757831,-0.8933316153801028,1.217309973792985,1.0476553677652818,-1.3446479201129504,-0.22405772190949913,1.4866656938594542,-1.6799460561303934,0.8057567668372563,-0.7929687120400349,-0.2063361120179563,-0.4017662524229316,-0.32852603883507114,0.8839062302756842,0.49512842630158926,0.3582857199829688,-0.14885171428273666,-0.3779896157602489,-0.13944209175524577,0.011237301847375196,0.09004973274379881,0.141014512807719,0.8158038020977081,-0.19811640191500454,0.1651771354405452
-0.8901759228984606,0.7883705729169065,0.8676930182058261,-0.8719222918114224,-0.39258227371469845,0.6142010771606615,0.5881614330953354,-0.42743357433419127,-0.5978953920209071,-0.8765905883302525,-1.3672581575215885,-0.6496487674604692,-0.6636246524493202,0.4481467663951141,-0.5843923161464555,-0.6241727693810345,0.6476660945065241,0.3453658083733764,-0.4380977166172282,1.2851776345425205,1.410023750849594,0.6980218312947545,1.120582923744368,1.4406776145794078,1.2629537012369316,1.2765437618892397,1.437075997757831,-0.8933316153801028,1.217309973792985,1.0476553677652818,-1.3446479201129504,-0.22405772190949913,1.4866656938594542,-1.6799460561303934,-0.8131227504853367,0.8458848464879682,-2.2541536614206343,-1.8911448779784252,-1.8224308100005864,-1.0859640680490537,-1.443157730847124,-1.5031593754233015,-1.7807403973997382,-1.9135294006515866,-1.7081071879583993,-1.5994426296097333,-1.4887115353296927,1.541011002888593,-0.20427240054742235,-1.7180971583649245,1.7822155476646453
