clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.0084776866918648,2.494347607329543,2.548059515854474,2.4381219078253027,-1.3808060743448782,-1.055496464986109,-0.7147441111343755,0.9828183479194503,0.2455897729041456,2.195616143146282,3.442517425207322,2.7412711551180764,2.4381219078253027,0.4133513868077145,-0.7506173569874173,0.344431786890402,-0.9235772048274967,2.5364571986881885,-0.12838028249664882,2.556893620103552,-1.3155192091130699,0.037595211009319736,-1.1578481357065786,-0.39990841493480234,2.705410684108469,-1.6254282320072344,-0.799575693162418
1.0374421674746503,1.9999437208722255,1.2058319640917243,1.1463320837816353,-1.625876062526054,1.5306226747154958,1.551367904458753,-1.5111410476384,1.2102840415525922,1.6044077553191427,0.5346834580926871,1.265507665164589,1.1463320837816353,-1.8958880579166821,0.2672022390056764,-0.6806322201750528,-0.6716395878296506,1.540881182614192,-0.1282876561055698,0.6158172784810514,-0.9820884869362444,-2.0518778449277786,1.2575171945118155,1.1888139904894939,1.9790764149355515,-1.5411309791583703,2.6076225943990137
1.0374421674746503,1.9171627041460315,1.2265541657628947,0.942490837801309,-1.7422899536860357,2.87090277379642,3.3672371514855226,0.4671266295243596,2.6338158576708803,1.9393147049500503,4.648030555014744,2.238418454161689,0.942490837801309,-0.9320650621568197,2.6983539715366938,-0.6243546086213007,-0.49589718029577307,1.4859078494573368,-0.12843439762967504,0.7006005317231295,-1.4522550671634253,-1.7703592202261842,3.1808468599661714,0.7075765667796377,1.7749828804053236,-1.4534546095759364,3.60973574210868
3.0833620216411646,1.5625810091493768,0.584542799554858,0.6478160428453683,-1.8229710594725064,0.3374683696434534,0.5013305922500367,-2.160061014383168,2.4034646745713433,1.276018840175876,-0.0265973454972163,0.8221547230866747,0.6478160428453683,-2.005771226338132,-0.37674195186631,-1.055682266277532,-0.41428169134156767,0.9086102726353685,-0.12807649874138,-0.20652270412264706,-1.4834340010722535,-1.8559192621357532,-0.39565462481390856,2.238232372174359,1.213008442486014,-1.587947066734118,0.7437076310664191
-1.0084776866918648,2.4884173727056735,2.58065525630529,2.4783784859595364,-1.3595742044010735,-1.055496464986109,-0.7372671973856305,0.36071498428249377,-0.07962346939577278,2.054130461115544,0.6619920576775673,2.6210570648859837,2.4783784859595364,-0.7894665983374352,-1.0934424780192662,0.2672174946628485,-0.9582406753372242,2.4215315991630244,-0.12159615583727347,2.523424307853655,-1.5351312532562205,-0.12243861436646807,-1.3849284122550236,-0.48531388366128325,2.700715420563339,-1.5831890657920415,-0.8846166923499934
-0.1901097450252583,2.2058165347639656,1.8980087276403375,1.598014541450082,-1.5846771999967972,1.5306226747154958,1.2923419608176894,1.7860379270847537,1.5944852555205895,2.1635136044820897,5.340762633886869,3.132555602181654,1.598014541450082,-0.5743060672939136,1.0692642043493057,0.05516297529586523,-0.7604783587414327,2.1737525569301086,-0.12843994150450933,2.110338557657578,-1.621695284443418,-0.9727362529592224,1.1541510350574693,-0.3009713665868272,2.158600199133605,-1.4490012934267387,1.4015484205117261
1.0374421674746503,1.7074175441919464,1.3648004172416601,1.1096296343209426,-1.8914058526530895,0.006954711728759773,0.09133765545192257,-1.4213999520148608,1.1249798519985486,1.3532583101233113,0.4166276092276281,1.5271156520145734,1.1096296343209426,-1.3977600498931089,-0.5500523733108028,-0.717147365366499,-0.7394247738998561,1.3584915627343808,-0.1284401071267288,0.5292000393904813,-1.868260028721417,-0.9388512766152698,-0.7521112103333507,1.1985867290018866,1.7456965355936673,-1.9209546062907146,0.06407860529211033
-1.0084776866918648,2.5591999615280394,2.531629249016391,2.518562509851532,-1.3156648903896249,-1.4605781845362582,-1.1540406726691024,-0.19778299385415465,-0.1512233881068801,2.0698005265066914,1.3885870063896364,2.046786308099841,2.518562509851532,0.2447877785497526,-1.1769084408448698,-0.17131111880693917,-0.9748093653564378,2.2834910354858025,-0.10826221501601181,1.3667788644539558,-1.316228402872563,-0.06455085848254291,-1.5151098777958993,-0.28232800039216427,2.7542174218320064,-1.550371271967908,-1.2781395261538568
-0.1901097450252583,2.244958613452334,1.8802264210094446,1.7461793461682678,-1.4977620558012954,0.23170399911075093,-0.13499827896215283,-0.35322033764353,0.6504862396174298,1.9144467842754127,2.407021086155211,1.8354730022344703,1.7461793461682678,-0.38149363604888603,-0.2539645721488826,-0.24937503138727385,-0.8388400328540233,2.1060734962014305,-0.12760242183827533,1.3361160314444156,-1.4233334028735083,-0.5472614442571584,0.06308310618715572,0.13067340693203122,2.3391659184265414,-1.5808981788157614,0.17961991640179184
1.0374421674746503,1.9106723638560301,1.2313385461396444,1.1631682504437941,-1.7280149092131818,0.5886587496586181,0.9982568385203071,-0.09537141915665358,2.031879558266382,1.8259740018159083,2.120853706761912,2.0525618382666595,1.1631682504437941,-0.5473471406038352,0.6345774069401182,-0.44755904512009914,-0.47879758443414555,1.7912334908932754,-0.12761694131424944,0.825060231940296,-1.8974236031181844,-1.105102063679558,0.03655687579284757,1.0458750825947638,1.8998385614479296,-1.7138741933395645,1.1078406893211652
-1.0084776866918648,2.2506571874061554,2.743169725307825,2.26548179024335,-1.6629188994492952,-0.6062897724135295,-0.3554745546102049,-0.4769596928749956,-0.2858565186780655,1.663406769655741,-0.0692029214786317,2.4247153573151463,2.26548179024335,-1.3006335166274707,-1.1420159398203213,0.1600197972975523,-0.9939541507875704,2.116384699170797,-0.12844241409936824,2.693888649946727,-1.5535743577413557,-1.7288687449543747,-1.3376303526912625,-0.14033743648492064,2.5629483791927883,-2.0921050496844407,-0.22915633573225597
1.0374421674746503,1.6480223572216601,1.3728406839293292,1.0399076934811022,-1.8966953397880275,0.5886587496586181,0.48128948862991133,-1.9468842882779356,0.7453299362406398,1.0655195977539025,-0.4112089902548225,1.5370370106828533,1.0399076934811022,-2.7473688475779103,-0.9786746138413076,-0.8827305872056616,-0.837000403169919,1.0249397261566628,-0.1284424110566907,0.5574050266525729,-1.45597223209415,-2.83427674296051,-1.0086650432778264,1.2106118252565456,1.7352069612337129,-2.04360672530636,0.9263321130057836
-0.1901097450252583,2.0396194047456873,2.0012026048499107,1.5804749739353279,-1.7754026359601038,0.8398491296737859,1.1624355982207963,-1.789464564450972,-0.03935094233930319,1.3403134417763867,-0.23788880331606332,1.5490257876476705,1.5804749739353279,-2.2113221406572676,-0.4949041971671599,-0.711364021939079,-0.9915367641861356,1.3746322319500646,-0.12844241378972748,0.9083660886821511,-1.1425863071201896,-2.915941341008082,-0.926579849452639,0.5593193508901632,2.2330268770259982,-1.9414296613411925,1.3154903126173512
-0.1901097450252583,2.234793551421401,1.9120612770369962,1.7847500806362302,-1.610110269737994,-0.3076942906060264,-0.6533536810345602,-0.9031392276542464,0.30537028226120533,1.7319034297837286,0.4009000957194643,1.9160629128770785,1.7847500806362302,-1.3651784781308276,-1.1876759049001715,-0.465481833247485,-0.8933638066025514,1.8385936199341066,-0.12844241128169082,1.2836515925679948,-1.5006871479638757,-1.3907388184880236,-1.4618427234796816,0.4538941135138588,2.4528057772949627,-1.9057435442431374,-0.20897393145009305
-0.1901097450252583,2.0520463469521704,2.0192442445457592,1.6867805649981922,-1.6924628206051457,0.23170399911075093,0.19686817726995856,-1.1545551991254968,0.38168345752679195,1.4957340402198427,-0.00018347301056721984,1.7139543719906385,1.6867805649981922,-1.0724184765808007,-0.4740424909228118,-0.5639759200270987,-0.8697270578697065,1.6671177629774956,-0.12844241388701697,0.9444712033943705,-1.4202233871451686,-1.5069454206799537,0.1965912611879891,0.3639172506558395,2.279244593249747,-2.0097817607666655,0.37464548174374035
1.0374421674746503,1.7569001229224088,1.308979223535396,1.0508125562116046,-1.8653896251687527,1.2480334971984282,0.690400191281728,-1.707511458244929,0.8476958893523809,1.2455380214914582,-0.2874119464650084,1.624430109187102,1.0508125562116046,-2.7459443381312783,-0.7920928218848556,-0.7309075328311546,-0.7887764166960318,1.2028061098443752,-0.1284424106876802,0.9223759643147713,-1.4474645749649235,-2.53086809053326,-0.710453999293991,1.4133670977596557,1.8742677780434494,-1.9316793480391337,0.9801300207364126
-0.1901097450252583,2.1594365757287037,1.9335028801662815,1.6055168465618663,-1.7092676197947139,1.5306226747154958,1.84615936053404,-0.7590155779866398,0.4639615140875886,1.6925611982879725,0.28862504534487565,2.071104497073787,1.6055168465618663,-2.1462173651581944,0.1989475594466189,-0.5273892306467581,-0.9160615194984038,1.699234995890927,-0.12844241203354886,1.2152319185863683,-1.3030649606639653,-2.201233224309624,0.39084694107915063,0.2745238107623783,2.266206140411987,-1.715082516713324,2.730688105900915
-0.1901097450252583,2.044108708761738,2.0139179237071496,1.8204260046929606,-1.5479505824131456,-0.7892999064245799,-0.808835283562771,-0.23676748085249968,0.49891866542438645,1.6539107966480013,0.13758243257768327,2.376115426579672,1.8204260046929606,-0.6685287624794577,-1.12827382276756,0.0023971952008747946,-0.7980839563419098,2.097203953154157,-0.12844240809044863,2.1548103929676334,-1.620521244898128,-0.8519594025942564,-0.8350169946503203,0.3152764472195864,2.289203556356171,-1.945507938334136,-0.4054981602942205
1.0374421674746503,1.4984562457819544,1.4837438516806352,1.0351864635502666,-1.9905221352631068,0.23170399911075093,-0.0810980605602215,-1.3900052939752015,1.4132494365233061,1.1371160252369215,-0.19287400951746536,1.6057393975124719,1.0351864635502666,-1.01037903046346,-0.4786328178987705,-0.828428429547098,-0.665986101675534,1.100491728141918,-0.12844241391489358,0.3453394296489588,-1.779566828960252,-1.1982764300034496,0.37333164089831744,1.0161668685653866,1.5308690301980699,-2.0799274171578404,0.7044831761388919
-0.1901097450252583,2.198621464982769,1.908904849334427,1.7979656330321396,-1.5914081545108978,-0.3076942906060264,-0.42553735274646304,-0.8171431361994832,0.3406132107128018,1.7094133738185175,0.18567505406098342,2.0579418970801044,1.7979656330321396,-1.6537692252931473,-1.2625179335961727,-0.28380010090691965,-0.8630587472527322,1.8823680599867239,-0.12844239344217767,1.8193500598414036,-1.2439203888153199,-1.357084154710888,-1.0048750063885445,0.3504719194490521,2.2917112515710665,-1.6226145415424378,-0.019175113814530177
-0.1901097450252583,2.137819611089119,1.9749173897543797,1.8004189458611506,-1.5599669173175121,-0.6062897724135295,-0.41103320286127243,-0.4803097368575235,0.5579881368327297,1.7561332720303309,0.5506187410555341,1.9517534294686791,1.8004189458611506,-0.5129368034861891,-0.8101624336268978,-0.3953339114617805,-0.8725746244998206,1.8050500540522307,0.14514397517818808,0.64734731765384,-1.5101256343400482,-0.9283996378635522,-1.3506430547066535,0.08196889404053576,2.2355719056536567,-1.6903511675795295,-0.7369345219341309
-0.1901097450252583,2.1640679577364863,1.921611439938418,1.7896532154211704,-1.5902336255352805,-0.3076942906060264,-0.4131722830839751,-0.5321898995907504,0.6137833046278942,1.7981191402457584,1.423038175897171,1.7909462531220293,1.7896532154211704,-0.3295419394530322,-0.4635340468506887,-0.3969703623588799,-0.8602114880980448,1.8961260991158475,-0.106982286143033,0.8461852920323034,-1.495448916907808,-0.7981693988796219,-1.1509122552932631,0.2500126378292792,2.3133386789698642,-1.7316856604611115,-0.6243224231573354
-0.1901097450252583,1.8775661288147452,2.056865780734321,1.7768283777364273,-1.7375014894008391,-0.6062897724135295,-0.4184427400513816,-1.0990780353791365,0.20777612923077934,1.313983543463624,-0.35629543023519766,1.9218488634669484,1.7768283777364273,-1.5269955040484406,-1.2508215408862342,-0.3718211659443013,-0.9151661194795881,1.5485747737867726,-0.12844237538875677,1.685398361726842,-1.5804301839474646,-0.8341733391774807,-0.9351978666192955,0.32843528867469207,2.0190608480860717,-1.9685646706192799,-0.2219000069285983
-1.593026216453726,2.4957804499590366,3.3214651149610948,3.0907747471550406,-1.318059122532222,-1.6884366517832174,-1.5744820508225965,-0.5842570276896941,-0.7477579125079269,1.7468166028464314,-0.12718191011313268,2.368417551827135,3.0907747471550406,-1.489449478887224,-2.0772731355433636,0.011226485434590617,-1.118625306737437,2.1904859690077,-0.12844224530365267,2.6399593827786467,-1.2482073507181508,-0.4022072896744409,-1.9754598327432196,-0.6630745582397832,2.8209847935708487,-1.8294713510040677,-0.9706286527081985
1.0374421674746503,1.9972066223432992,1.2053726654582684,1.1377586325115137,-1.661789544665048,1.2480334971984282,1.5150073393950731,-0.5010016772175011,1.75826980258483,1.7959858111322746,0.8487986267444586,2.063089564105658,1.1377586325115137,-1.712231976070698,0.36989611682657,-0.5066217590738618,-0.6588630310940025,1.7502701948056552,-0.1284423539982533,1.1619503668508155,-1.444273696137895,-1.8279220812999237,-0.19744915016278372,0.8189944447024282,1.9437959172427286,-1.5264728835324985,1.4853818626896294
-1.593026216453726,2.7536170605233394,3.208131924537835,3.0015495083019106,-1.244922106704515,-0.8891236158851527,-0.7397561844605539,0.21012194942838403,-0.4630121766825984,2.171873071893786,2.0528641444609455,2.4453916793505415,3.0015495083019106,-0.4841664821851009,-0.8946122140105733,0.3674672381007931,-1.0566081852336324,2.594799608982378,-0.1284423167964688,2.990577940663996,-1.292346265814789,-0.05397225273127386,-0.837543033024639,-0.7378020338310479,3.0296046684338873,-1.6342725035266779,-0.4386436041650762
-0.1901097450252583,2.232037176258788,1.9104946990146823,1.8353928341896693,-1.4617582252795631,-0.3076942906060264,-0.6533536810345378,-0.9415734711871767,0.25689113463402485,1.7218190686777313,0.5775725473443764,1.7773210636793444,1.8353928341896693,-1.387083509115803,-1.1260385760280478,-0.4348795520247547,-0.9358458070632693,1.9516852414318648,-0.12844240718835764,1.2212861880544055,-1.4167124621729896,-1.1756099121075732,-1.272569524676956,0.3679432871058404,2.4236484192529604,-1.7790272810066057,-0.3843595567657704
-1.0084776866918648,2.606959499062457,2.5017315670051437,2.6305357461206036,-1.2206635659389304,-1.6884366517832174,-1.873127170654,0.11199624541872948,-0.09921001751739252,2.1227635474770956,0.8671997072745772,2.513920564620253,2.6305357461206036,-0.8296987297201809,-2.053941888507525,0.060770653359298016,-0.9617713464797693,2.423501719207516,-0.12844119031518303,2.4113479093555403,-1.2571529780921995,-0.07526452763638612,-2.2697823325493522,-0.22550410227231926,2.8721103931924308,-1.5833171887883775,-1.5215867809168344
3.0833620216411646,1.4562465956231172,0.5970079267083581,0.5570915372310608,-1.9245678158631956,1.6813369027245932,1.600433448679947,-2.470601809954712,2.0890340498637547,1.0096109995671414,-0.3332746398600776,0.7853880959876507,0.5570915372310608,-2.9689470853109423,-0.16613768992492853,-1.1100364599685006,-0.6210926865882955,0.6573914072315352,-0.12844231976534212,-0.15966722832377195,-1.3642679244741376,-2.8166249936224754,0.38560063514216447,2.783658687629298,1.4854601004888266,-1.9239022985390402,2.1153677502530863
-1.0084776866918648,2.651508321925066,2.487684018173901,2.539895009402872,-1.2218832691059176,-1.4605781845362582,-1.6825262084100114,0.43905418595821805,0.12673058246955501,2.2386898065422827,2.399575953549971,2.4985651700736065,2.539895009402872,0.10012581543463538,-1.5182964036878623,-0.01254139052054864,-0.9543117590735936,2.476978351368211,-0.12844129584355995,2.0865456041391726,-1.1902330866416195,0.7350742075415019,-1.276187469711097,-0.4009572735509812,2.868191879528734,-1.438046201211368,-1.1921241872432364
1.0374421674746503,2.000431356861111,1.2078296421883388,1.1948174719319122,-1.5757327101055736,0.5886587496586181,-0.054348268182624684,-1.3817078771726305,1.0723488282545814,1.6370063757846294,1.4092956888147572,1.3157473096459342,1.1948174719319122,-1.797973432669434,-0.5506661394813361,-0.6833856247011856,-0.7229211927246392,1.580606657601391,-0.1284423647162604,0.6515950349381265,-1.5756520527138773,-1.6362183674194384,-0.31046998106326734,1.3853623793901084,2.072894609563668,-1.6944482743313873,0.3091870501236069
-1.0084776866918648,2.4200891901675328,2.57885704626323,2.576534204725186,-1.3359481023146633,-1.4605781845362582,-1.428851833535635,-0.9646206466550472,-0.4110284809639485,1.7312066477987826,-0.01153051971921146,1.844945042848015,2.576534204725186,-1.2028520794259807,-1.780388342130997,-0.31950155837556765,-1.0537845178148026,2.044738453867862,-0.12843602568427034,1.5919405323164535,-0.9702045681930219,-0.1468055539989024,-1.3557540487110544,-0.1156496325008747,2.675670528286259,-1.5706804566203132,-0.7736801894139266
1.0374421674746503,2.021584294227926,1.1952262064994337,1.2286088332952199,-1.6243401400194828,0.5886587496586181,0.6319787385390747,-1.706697861410589,1.0622603454282693,1.570257467672423,0.3646424228733821,1.1676640500325097,1.2286088332952199,-1.7234633127186942,-0.3574695966323468,-0.6497748924898075,-0.7415877075410338,1.6063579051003871,-0.12842663861494424,0.7233472184111606,-1.0064376752998967,-1.5347669256810907,0.129558947445439,1.2379279701894246,2.0482483876479627,-1.4669070156860966,1.439683434552864
