plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P1,0,623,755,6.0,0.4,0.0035410094945039733,0.03754269290700649,0.03863583754220205,0.003046521406710538,0.05753770939846219,0.056675392324519534,0.0422881708667426,0.03633272209838169,56.14609181668044,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,2.4095238095238094,0.7000644474301609,-1.0,0.06666666666666671,5.783606786204749e-05,-0.0003401316919748876,0.004207506457915906,-0.0005547854983904165,-0.0038995834716533118,-0.004569194526951564,0.0007147785116178862,-0.0014118246691008363,1.8788330133917839,-2.0,-28.730703279674827,-0.00952380952380949,-0.1904761904761898,0.042857142857142705,-0.053344558655001206
P1,0,678,410,7.0,0.3333333333333333,0.0034320725198193455,0.020629624218403197,0.03753324235612413,0.003563896724178119,0.06077763399815001,0.05552782402164743,0.028111107252761305,0.020519933610250136,52.639635446253486,45.0,234.32247074591925,0.23684210526315788,4.5,2.3421052631578947,0.7555028603195622,1.0,-0.06666666666666671,-5.552961873568456e-05,0.00021100243034610777,-0.008221009328850316,0.0005457898843227666,0.0032056087589065335,0.00670984943239486,0.0002626084985747311,-0.00142595275152671,-1.892266230501555,-1.0,3.5586441923307177,0.017794486215538807,0.11904761904761862,-0.053132832080200476,0.08002253666843617
P1,0,678,532,6.0,0.4,0.0033102148546690496,0.007038738211909857,0.03356398977057769,0.003106468738835323,0.05569442067214184,0.04321892946093518,0.01706145599844755,0.006200978872486356,50.46346570096612,42.0,210.368393023774,0.2456140350877193,4.421052631578948,2.2923976608187133,0.7997656239057956,0.0,0.0,-0.00017738728388598047,-0.013379883576147233,-0.01219026191439676,8.836189897997067e-05,-0.0018776045671016414,-0.005599045128317388,-0.010787042755739024,-0.01574490748929049,-4.068435975788923,-4.0,-20.39543352981454,0.026566416040100238,0.040100250626566414,-0.10284043441938184,0.12428530025466966
P1,0,678,542,5.0,0.5,0.0033914872441003743,0.004423177561258247,0.04583823564976065,0.002560739675913975,0.051790956568865495,0.036733992657856734,0.01817598042579481,0.003914360770879915,54.13318764568808,37.0,182.8152070554312,0.27205882352941174,4.352941176470588,2.176470588235294,0.8691132879133898,-1.0,0.09999999999999998,-9.611489445465575e-05,-0.01599544422679884,8.398396478620507e-05,-0.00045736716394137716,-0.005781068670377983,-0.012083981931395836,-0.009672518328391763,-0.01803152559089693,-0.3987140310669588,-9.0,-47.94861949815734,0.05301120448179267,-0.028011204481793506,-0.21876750700280123,0.19363296426226384
P1,0,678,671,6.0,0.4,0.003496209060648354,0.02865331765336957,0.04634798656671823,0.0030163101061832453,0.05736880792744906,0.04887558724775599,0.03250535787636572,0.029600267350130962,55.31927794427838,44.0,219.93953893083705,0.23157894736842108,4.4,2.3526315789473684,0.712431117829612,0.0,0.0,8.606922093323983e-06,0.008234695865312482,0.0005937348817437807,-1.7967336721070974e-06,-0.00020321731179441527,5.7612658503417014e-05,0.004656859122179148,0.007654380988354116,0.7873762675233422,-2.0,-10.824287622751484,0.012531328320802004,0.01904761904761898,-0.04260651629072676,0.03695079417848601
P1,0,678,694,7.0,0.3333333333333333,0.00357100901193986,0.029019624295789307,0.04948739986487616,0.003483576819257066,0.061991258388593,0.05689057135377733,0.03324178809873501,0.030785479460682722,54.80664915150251,50.0,259.72216888764734,0.21645021645021648,4.545454545454546,2.41991341991342,0.6692174126089214,1.0,-0.06666666666666671,8.340687338483001e-05,0.008601002507732217,0.0037331481799017102,0.00046546997940171385,0.0044192331493495204,0.008072596764524757,0.005393289344548434,0.008839593098905876,0.2747474747474712,4.0,28.958342334058813,-0.0025974025974025983,0.16450216450216448,0.024675324675324628,-0.006262911042204555
P1,0,678,695,7.0,0.3333333333333333,0.0037140166931036458,0.03512283978300712,0.062194297583910894,0.0034369510511800287,0.06164960090133431,0.06032049156671567,0.04306424505458958,0.03525078653268299,57.23865301365337,45.0,228.89515793184623,0.23684210526315788,4.5,2.3263157894736843,0.7489075754925724,1.0,-0.06666666666666671,0.00022641455454861566,0.01470421799495003,0.016440045898936446,0.0004188442113246763,0.0040775756620908335,0.0115025169774631,0.015215746300403003,0.013304900170906141,2.7067513368983285,-1.0,-1.8686686217423016,0.017794486215538807,0.11904761904761862,-0.06892230576441083,0.07342725184144638
P1,0,657,456,6.0,0.4,0.0035072568417604936,0.022679469952232485,0.04805245157817652,0.0030562867431485475,0.0565789735299094,0.046516824282750925,0.025146401584945126,0.02522327164605665,54.72010554804714,42.0,209.21664656845437,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503049,0.0,0.0,7.330094770064246e-05,0.0044358980139338755,0.0076624918029308126,-8.68611798559571e-05,-0.00020346971338959519,-0.004997435763639084,-0.005179379141844954,0.009445970805358993,1.9174608887844258,-3.0,-13.019467893031106,0.03132832080200504,0.1353383458646622,-0.1065162907268169,0.15284683360916163
P1,0,657,626,7.0,0.3333333333333333,0.0036684360641065926,0.031488813047474154,0.05846993294111303,0.0034973214220744425,0.06196612049781199,0.05997461265986797,0.037517453096541545,0.034377396933592576,56.75770642755973,47.0,238.5289824263734,0.22380952380952382,4.476190476190476,2.380952380952381,0.7136275726062231,1.0,-0.06666666666666671,0.00023448017004674146,0.013245241109175545,0.018079973165867326,0.0003541734990699379,0.005183677254512999,0.00846035261347796,0.007191672369751465,0.018600096092894917,3.9550617682970213,2.0,16.292867964887932,0.009523809523809545,0.1904761904761907,-0.023809523809523725,0.07049780746507983
P1,0,657,652,5.0,0.5,0.003257841331712337,0.004372530981985375,0.033011962126340375,0.0026756898016863234,0.05091280012175034,0.03470033892926811,0.015043029798217821,0.004058553942003662,51.079584485002826,36.0,174.26940895303667,0.2647058823529412,4.235294117647059,2.1911764705882355,0.9154162499969629,-1.0,0.09999999999999998,-0.00017611456234751426,-0.013871040956313235,-0.0073779976489053295,-0.0004674581213181812,-0.005869643121548654,-0.016813921117121898,-0.015282750928572258,-0.011718746898693996,-1.723060174259885,-9.0,-47.9667055084488,0.050420168067226906,-0.05042016806722671,-0.21358543417366915,0.27228648485581963
P1,0,622,401,6.0,0.4,0.0036738565439687356,0.02536389039788917,0.052623910439155645,0.002991142314384737,0.05695156586285158,0.053706498735544624,0.04208437864232888,0.02275187630292598,58.16069486069518,42.0,210.48826866193093,0.2456140350877193,4.421052631578948,2.280701754385965,0.7737577952542324,-1.0,0.06666666666666671,-0.00014787195486142728,-0.025259823492423065,-0.0037144852971076336,-0.0004371667942575739,-0.005227424909648039,-0.016544186280523558,-0.024101325084163606,-0.022438434144755964,-0.8689824064823952,-5.0,-26.72828929822748,0.021804511278195493,-0.055137844611528486,-0.11929824561403501,0.029970681971561386
P1,0,622,472,6.0,0.4,0.0035944162026555755,0.0349022062766781,0.04445786840545788,0.003016126246386481,0.057884902643296404,0.05633538153320514,0.04654014799095294,0.03297961258101523,56.96237928737965,46.0,230.6727460644749,0.21904761904761907,4.380952380952381,2.4047619047619047,0.724056396490781,-1.0,0.06666666666666671,-0.00022731229617458737,-0.015721507613634132,-0.011880527330805399,-0.00041218286225582976,-0.004294088129203212,-0.013915303482863045,-0.019645555735539548,-0.012210697866666717,-2.067297979797928,-1.0,-6.543811895683518,-0.004761904761904745,-0.0952380952380949,0.004761904761904745,-0.01973071679188998
P1,0,622,595,6.0,0.4,0.0035724384295871474,0.03087152039705548,0.041346718685251214,0.003027153363886919,0.056700820018999586,0.05304925707166837,0.038755512993687166,0.03251418889077046,57.013830613831,42.0,209.21794618513496,0.2456140350877193,4.421052631578948,2.2982456140350878,0.8331144161916084,-1.0,0.06666666666666671,-0.0002492900692430155,-0.019752193493256756,-0.014991677051012064,-0.00040115574475539173,-0.005478170753500031,-0.017201427944399814,-0.027430190732805323,-0.012676121556911488,-2.0158466533465784,-5.0,-27.99861177502345,0.021804511278195493,-0.055137844611528486,-0.10175438596491215,0.08932730290893742
P1,0,622,741,6.0,0.4,0.003702404248785386,0.04828570202011843,0.05191806087282039,0.002978192889197355,0.05731786376719027,0.05631882228663381,0.052137792963637734,0.048256574454936474,59.55575535575568,44.0,218.74954731526444,0.23157894736842108,4.4,2.363157894736842,0.7536257201119801,-1.0,0.06666666666666671,-0.00011932425004477706,-0.002338011870193807,-0.0044203348634428916,-0.0004501162194449561,-0.004861127005309343,-0.01393186272943437,-0.014047910762854755,0.0030662640072545294,0.5260780885781031,-3.0,-18.467010644893975,0.007769423558897259,-0.07619047619047592,-0.03684210526315779,0.009838606829309149
P1,0,622,754,6.0,0.4,0.003766647985779662,0.04300054508567387,0.06019830066434202,0.00296624275204303,0.057338515753324285,0.055948767841890144,0.05174139999575175,0.040801833576085904,59.909027084027386,44.0,219.89767135165462,0.23157894736842108,4.4,2.357894736842105,0.7373832484761569,-1.0,0.06666666666666671,-5.508051305050084e-05,-0.0076231688046383625,0.003859904928078743,-0.00046206635659928105,-0.004840475019175332,-0.014301917174178037,-0.014444303730740737,-0.004388476871596041,0.8793498168498104,-3.0,-17.31888660850379,0.007769423558897259,-0.07619047619047592,-0.04210526315789487,-0.006403864806514115
P1,0,622,755,6.0,0.4,0.0035410094945039733,0.03754269290700649,0.03863583754220205,0.003046521406710538,0.05753770939846219,0.056675392324519534,0.0422881708667426,0.03633272209838169,56.14609181668044,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,2.4095238095238094,0.7000644474301609,-1.0,0.06666666666666671,-0.0002807190043261896,-0.013081020983305741,-0.017702558194061226,-0.0003817877019317729,-0.004641281374037423,-0.013575292691548647,-0.02389753285974989,-0.008857588349300255,-2.8835854504971365,-1.0,-7.694843997246181,-0.004761904761904745,-0.0952380952380949,0.00952380952380949,-0.043722665852510056
P1,0,622,767,5.0,0.5,0.0035281048098401383,0.006036962863725373,0.04938097868051797,0.0025484879131983888,0.05161098840243635,0.039441303784888165,0.02307400428014701,0.005645115707927917,57.20789210789251,37.0,182.8631811503467,0.27205882352941174,4.352941176470588,2.1691176470588234,0.8677883184361834,-2.0,0.16666666666666669,-0.00029362368899002456,-0.04458675102658686,-0.006957417055745312,-0.0008798211954439221,-0.010568002370063265,-0.030809381231180016,-0.04311169944634548,-0.03954519473975403,-1.8217851592850636,-10.0,-54.35337680981172,0.04824929971988792,-0.1232492997198884,-0.23088235294117654,0.12400120515351243
P1,0,449,439,5.0,0.5,0.0035619306580018362,0.007969841623115703,0.050863969439541225,0.0025397289660819833,0.05167604402933126,0.041017915223650545,0.026583762343943173,0.00785250932801928,57.780794205794614,37.0,181.63620605048416,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968913,-1.0,0.09999999999999998,-0.0002065756278641609,-0.03157074097268185,-0.009388471692766506,-0.0004287919427554735,-0.0052466168788332795,-0.014540731107316678,-0.02406302720181706,-0.030061135484164128,-2.4103812853811917,-5.0,-27.536067330087263,0.02644478844169243,-0.06811145510835992,-0.1202700378396977,0.12043476800832864
P1,0,449,576,6.0,0.4,0.0036913431750530295,0.03730686063407345,0.05132654504812039,0.00298565758923308,0.05691134961503665,0.05421118707039691,0.04619966035017855,0.03698371770719057,58.76940281940316,42.0,209.21664656845442,0.2456140350877193,4.421052631578948,2.2982456140350878,0.795976598750303,0.0,0.0,-7.716311081296763e-05,-0.002233721961724104,-0.00892589608418734,1.713668039562315e-05,-1.1311293127889976e-05,-0.0013474592605703106,-0.004447129195581684,-0.0009299271049928379,-1.4217726717726435,0.0,0.04437318788299649,0.0,0.0,-0.005847953216374435,0.0009951167617403556
P1,0,449,580,7.0,0.3333333333333333,0.004005290888565428,0.07402468352051551,0.07874294492927744,0.0033875858818703305,0.06217929047699629,0.07306255935116064,0.0806564611542554,0.0726874849963261,62.96441336441366,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,2.4,0.7437871132826719,1.0,-0.06666666666666671,0.0002367846026994306,0.03448410092471796,0.01849050379696971,0.0004190649730328737,0.005256629568831751,0.01750391302019342,0.030009671608495166,0.034773840184142694,2.7732378732378535,5.0,28.044284579586844,-0.021804511278195493,0.055137844611528486,0.09590643274853772,-0.05119436870589078
P1,0,449,741,6.0,0.4,0.003702404248785386,0.04828570202011843,0.05191806087282039,0.002978192889197355,0.05731786376719027,0.05631882228663381,0.052137792963637734,0.048256574454936474,59.55575535575568,44.0,218.74954731526444,0.23157894736842108,4.4,2.363157894736842,0.7536257201119801,0.0,0.0,-6.610203708061133e-05,0.008745119424320873,-0.008334380259487344,9.671980359898021e-06,0.0003952028590257367,0.0007601759556665894,0.0014910034178775011,0.010342929642753067,-0.6354201354201265,2.0,9.577273934693011,-0.014035087719298234,-0.021052631578947434,0.05906432748537993,-0.04135576187658252
P1,0,449,753,6.0,0.4,0.003835612983912122,0.04213021454751934,0.06903332927263574,0.0029563122020042345,0.05735600473677354,0.05719021823955851,0.05405591969656307,0.04613995735384323,61.51937506937534,44.0,219.9395389308371,0.23157894736842108,4.4,2.3526315789473684,0.7124311178296109,0.0,0.0,6.710669804612475e-05,0.0025896319517217867,0.008780888140328007,-1.2208706833222258e-05,0.00043334382860900356,0.0016315719085912908,0.0034091301508028388,0.00822631254165982,1.3281995781995377,2.0,10.767265550265677,-0.014035087719298234,-0.021052631578947434,0.048538011695906214,-0.08255036415895178
P1,0,449,754,6.0,0.4,0.003766647985779662,0.04300054508567387,0.06019830066434202,0.00296624275204303,0.057338515753324285,0.055948767841890144,0.05174139999575175,0.040801833576085904,59.909027084027386,44.0,219.89767135165462,0.23157894736842108,4.4,2.357894736842105,0.7373832484761569,0.0,0.0,-1.8583000863351025e-06,0.003459962489876317,-5.414046796570898e-05,-2.2781567944269235e-06,0.00041585484515974797,0.00039012151092292224,0.001094610449991519,0.0028881887639024967,-0.28214840714841927,2.0,10.725397971083197,-0.014035087719298234,-0.021052631578947434,0.05380116959064285,-0.05759823351240578
P1,0,767,390,7.0,0.3333333333333333,0.003939772045882874,0.062337934189009084,0.07483580886755153,0.0034089940914800655,0.061551108684743304,0.06704999296984393,0.06519893712879793,0.06637116977976146,62.03349150849179,45.0,228.89397809526378,0.23684210526315788,4.5,2.3263157894736843,0.736116267477169,2.0,-0.16666666666666669,0.0004116672360427358,0.05630097132528371,0.025454830187033567,0.0008605061782816768,0.009940120282306952,0.027608689184955765,0.04212493284865092,0.06072605407183354,4.82559940059928,8.0,46.030796944917086,-0.03521671826625386,0.14705882352941213,0.15719814241486096,-0.13167205095901446
P1,0,767,401,6.0,0.4,0.0036738565439687356,0.02536389039788917,0.052623910439155645,0.002991142314384737,0.05695156586285158,0.053706498735544624,0.04208437864232888,0.02275187630292598,58.16069486069518,42.0,210.48826866193093,0.2456140350877193,4.421052631578948,2.280701754385965,0.7737577952542324,1.0,-0.09999999999999998,0.00014575173412859728,0.019326927534163797,0.003242931758637678,0.00044265440118634826,0.005340577460415226,0.014265194950656458,0.019010374362181875,0.017106760594998063,0.9528027528026684,5.0,27.62508751158424,-0.02644478844169243,0.06811145510835992,0.11158410732714152,-0.09403052318195104
P1,0,767,622,7.0,0.3333333333333333,0.003821728498830163,0.050623713890312234,0.05633839573626328,0.003428309108642311,0.062178990772499616,0.07025068501606818,0.06618570372649249,0.045190310447681944,59.029677267177576,47.0,237.2165579601584,0.22380952380952382,4.476190476190476,2.4,0.743787113282671,2.0,-0.16666666666666669,0.00029362368899002456,0.04458675102658686,0.006957417055745312,0.0008798211954439221,0.010568002370063265,0.030809381231180016,0.04311169944634548,0.03954519473975403,1.8217851592850636,10.0,54.35337680981172,-0.04824929971988792,0.1232492997198884,0.23088235294117654,-0.12400120515351243
P1,0,767,653,5.0,0.5,0.003543463766905101,0.007027264139184202,0.05275731900947648,0.00254513221584383,0.051642136158249495,0.03983772111014255,0.024571166881272817,0.006910165256450336,58.131679431679785,37.0,182.91421865833854,0.27205882352941174,4.352941176470588,2.161764705882353,0.9359894454590283,0.0,0.0,1.5358957064962476e-05,0.0009903012754588283,0.0033763403289585117,-3.355697354558672e-06,3.114775581314344e-05,0.00039641732525438206,0.0014971626011258087,0.0012650495485224192,0.9237873237872734,0.0,0.05103750799185036,0.0,0.0,-0.007352941176470562,0.06820112702284487
P1,0,767,754,6.0,0.4,0.003766647985779662,0.04300054508567387,0.06019830066434202,0.00296624275204303,0.057338515753324285,0.055948767841890144,0.05174139999575175,0.040801833576085904,59.909027084027386,44.0,219.89767135165462,0.23157894736842108,4.4,2.357894736842105,0.7373832484761569,1.0,-0.09999999999999998,0.00023854317593952372,0.036963582221948496,0.010817321983824055,0.0004177548388446411,0.005727527350887933,0.01650746405700198,0.028667395715604744,0.03515671786815799,2.701134976134874,7.0,37.03449020130793,-0.04047987616099066,0.047058823529412486,0.18877708978328167,-0.13040506996002654
P1,0,552,397,6.0,0.4,0.0034758861261429777,0.018154865471118293,0.04480817453332579,0.0030664599635118334,0.05691299081485293,0.04974408340633036,0.02744376024558079,0.017453798565311894,54.198211755565126,47.0,241.18634419544702,0.22380952380952382,4.476190476190476,2.3857142857142857,0.7303613638374663,-1.0,0.06666666666666671,8.451341157041884e-06,-0.008987953807029204,0.007901444837971297,-0.0006051262925196197,-0.0014596517347090776,-0.01327102399804795,-0.004354074080212017,-0.00947739271062871,1.911587350557987,8.0,51.97785681183572,-0.03109243697478989,0.14285714285714324,0.11774042950513541,0.06481463181551861
P1,0,552,539,5.0,0.5,0.003365905476502209,0.010015492518515178,0.042339640921257145,0.0026027968959921256,0.05179279871686124,0.03844696115707226,0.02047822268099184,0.009878797910223419,53.87057093233606,39.0,192.35119387601043,0.2549019607843137,4.333333333333333,2.241830065359477,0.8181368039330106,-2.0,0.16666666666666669,-0.00010152930848372679,-0.01712732675963232,0.005432911225902649,-0.0010687893600393275,-0.006579843832700771,-0.02456814624730605,-0.011319611644800966,-0.017052393365717185,1.5839465273289193,0.0,3.142706492399128,0.0,0.0,-0.02614379084967311,0.15259007191106289
