plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P1,0,457,6.0,6.0,0.4,0.003951149429489062,0.04968298467232888,0.09286236598352984,0.002944908319449684,0.05770295516395048,0.059955026753232825,0.06633693598296626,0.04687855953407108,63.16522366522394,44.0,221.05015553104698,0.2315789473684211,4.4,2.3526315789473684,0.7755775972444507,6.0,0.18172240116713206,0.1123648405420969,0.00011965430564418999,0.000131641641305996,0.003021216928717499,0.05770295516395048,0.061188493026095934,0.06633693598295537,2321.2992760120865,44.0,221.05015553104698,0.2315789473684211,4.4,0.06657760745226457,0.022305683187257817,6.0,1.7577770897187437,0.009576054351975245,0.0011227486301120262,0.06180534826962584,4.4865805191093214e-11,0.002909462760297696,0.05770295516395048,0.054062328711684315,0.06633693598295537,0.06180534826962584,271.58181578395266,44.0,221.05015553104698,0.2315789473684211,4.4,0.5722074379909913,0.18012741453603526,6.0,0.7641888947378195,0.14931294236288378,0.0005063730743190323,0.031218724211191682,0.0018577194209491567,0.0029488103661827274,0.05770295516395048,0.061785468654199566,0.06633693598295537,0.031218724211191682,551.4919916765217,44.0,221.05015553104698,0.2315789473684211,4.4,0.2828597955197778,0.09212495848085868
P1,0,461,6.0,6.0,0.4,0.003957658576859359,0.07051686867802008,0.09913029871543552,0.002928535180120094,0.0588816949955689,0.06206457544666241,0.07146530171232188,0.07079337113797082,63.83326118326149,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6373531582395697,6.0,0.15762430681096568,0.10027439822117558,0.00011639931725334737,0.00011888197371017395,0.0026633075513314178,0.0588816949955689,0.05718701997408746,0.07146530171231555,2379.3977152069738,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,0.0680832002554442,0.01831671528341356,6.0,1.4992586005863204,0.008807045824784436,0.001118122896540265,0.05476445490140993,4.618418533836226e-11,0.0024151930726333697,0.0588816949955689,0.057258364701948235,0.07146530171231555,0.05476445490140993,274.9189267135524,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,0.5929086845681005,0.1707945827657084,6.0,0.7221183192716959,0.1361665095581708,0.0005007460759435622,0.05743332221305286,0.0016409455423423756,0.002805596310321268,0.0588816949955689,0.062379674620130415,0.07146530171231555,0.05743332221305286,567.566030981017,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,0.2809012964721124,0.07552229107982382
P1,0,462,7.0,7.0,0.3333333333333333,0.00412891498538093,0.09660013698074832,0.10061509160141162,0.0033712005157388405,0.06265707473227143,0.07729116597428393,0.1013110297074824,0.09538931564920876,64.93445165945192,47.0,238.40981696043224,0.22380952380952385,4.476190476190476,2.3904761904761904,0.7011367920528098,7.0,0.1912674073069308,0.08883186030319055,0.00012243998022217888,8.441690681031217e-05,0.003207869270670296,0.06265707473227143,0.07257889245543257,0.10131102970748487,2436.516469192709,47.0,238.40981696043045,0.22380952380952385,4.476190476190476,0.0652810159245498,0.019796144625903043,7.0,2.0364159062371128,0.007952969918457068,0.0011961186594555688,0.05576528014327603,9.780037390984516e-12,0.003400866869259364,0.06265707473227143,0.08056711322217802,0.10131102970748487,0.05576528014327603,272.2613245626544,47.0,238.40981696043045,0.22380952380952385,4.476190476190476,0.5815138560015491,0.16633888488213205,7.0,0.825466186778915,0.1212656824388167,0.0005217860457820549,0.06454444893157515,0.0016207090334966242,0.0031616431020809192,0.06265707473227143,0.07400913617509983,0.10131102970748487,0.06454444893157515,579.7039708895162,47.0,238.40981696043045,0.22380952380952385,4.476190476190476,0.2810687300693777,0.08847323017044673
P1,0,466,7.0,7.0,0.3333333333333333,0.0040541521118311425,0.06842282826644955,0.10441939224427177,0.0034001852026621236,0.06196629680981078,0.06719277966126355,0.06939526978621235,0.06820816875324318,63.7327922077925,45.0,232.42915867274968,0.2368421052631579,4.5,2.310526315789473,0.7767539353744437,7.0,0.21146331892592926,0.0942795209957193,0.00012293880284331007,6.389599093023309e-05,0.0034269516610038863,0.06196629680981078,0.06790362825806867,0.06939526978621154,2316.1717032930324,45.0,232.42915867274968,0.2368421052631579,4.5,0.06657447964129748,0.02290010654085373,7.0,2.050121325209054,0.008059058550739349,0.0011539940907082694,0.0310431408354257,9.103927558231024e-12,0.0032942219406733968,0.06196629680981078,0.061268936491380474,0.06939526978621154,0.0310431408354257,267.77776661954516,45.0,232.42915867274968,0.2368421052631579,4.5,0.5734325842110746,0.1975783378848518,7.0,0.8568550280225213,0.12461632654982928,0.0005166996571500472,0.046195986164029985,0.0010847331117631509,0.0032507785124388463,0.06196629680981078,0.06721462363661798,0.06939526978621154,0.046195986164029985,562.7809380298121,45.0,232.42915867274968,0.2368421052631579,4.5,0.2736522981313732,0.10056246170978576
P1,0,467,6.0,6.0,0.4,0.003972671899819764,0.08769088579574967,0.09213910865229354,0.002934388017496685,0.05818787513348054,0.0621040534451313,0.07806603975244239,0.08796511648167328,64.13672438672464,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,2.4,0.6817662448950621,6.0,0.17487524580820066,0.10654565539223462,0.00011926576454361252,2.2763292800013048e-05,0.002943329955220041,0.05818787513348054,0.06229786764084545,0.07806603975243863,2368.802348169914,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,0.06729704240399223,0.019832036357666758,6.0,1.8662973604334163,0.009182275181524124,0.0011723081064419904,0.010254069144733377,2.8474278058456535e-12,0.003145873768190886,0.05818787513348054,0.0695878142562569,0.07806603975243863,0.010254069144733377,271.0455471161562,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,0.6053986920282868,0.18016459042132327,6.0,0.7596764585703766,0.14312698902965545,0.0005074238470187908,0.06828437483539057,0.0005304050346538906,0.00294607668823053,0.05818787513348054,0.06413317206097922,0.07806603975243863,0.06828437483539057,576.4074456387613,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,0.28002615031068745,0.07842822758609068
P1,0,471,7.0,7.0,0.3333333333333333,0.0040488614140412535,0.05558692848776317,0.09181077224799664,0.0033951021155389518,0.06175303232636305,0.07012751885872975,0.06825548501740895,0.05909142174151855,63.5097763347766,45.0,228.82412495051827,0.2368421052631579,4.5,2.331578947368421,0.7682504068878615,7.0,0.17574251638877153,0.08307013450571485,0.0001174443413084965,1.2942775703477035e-05,0.0030752402308615308,0.06175303232636305,0.06252849035671515,0.06825548501740664,2458.7679527713194,45.0,228.82412495051827,0.2368421052631579,4.5,0.061341519655845125,0.02147357441580554,7.0,1.8871316207099047,0.007646403599475393,0.0011416151759372337,0.10450722525591276,1.0331549996541502e-12,0.003356854938690009,0.06175303232636305,0.06571199720352383,0.06825548501740664,0.10450722525591276,282.07705149711603,45.0,228.82412495051827,0.2368421052631579,4.5,0.5557951066376181,0.1826463782485996,7.0,0.7917666719957355,0.11747633357026152,0.0005074178961525659,0.03513423349077309,0.00031191672103472403,0.003105146753575916,0.06175303232636305,0.06695906497607405,0.06825548501740664,0.03513423349077309,568.8821745801664,45.0,228.82412495051827,0.2368421052631579,4.5,0.263783265748931,0.0969021417720812
P1,0,498,6.0,6.0,0.4,0.0038422423596765547,0.015107910297878528,0.08646438835501609,0.002971600947726539,0.056672983321671276,0.04953827953562591,0.029636572177357844,0.01791353284164524,60.500263625263976,43.0,219.62706589230942,0.25146198830409355,4.526315789473684,2.2748538011695905,0.8028002671219722,6.0,0.21324356773890013,0.12695035173649008,0.00012072854940585463,9.406434865949515e-06,0.003333054569856153,0.056672983321671276,0.05560946234703031,0.029636572177351293,2056.43907002448,43.0,219.62706589230942,0.25146198830409355,4.526315789473684,0.06998937833113537,0.025482724904962846,6.0,1.8803078150716268,0.010172621132863293,0.001124954039130207,0.009393710603480062,1.8303252564234343e-12,0.003020258170987343,0.056672983321671276,0.05231646203730075,0.029636572177351293,0.009393710603480062,258.881331341012,43.0,219.62706589230942,0.25146198830409355,4.526315789473684,0.5832346686637283,0.2277687857940765,6.0,0.8079510503870042,0.15981844879043952,0.0005013336650207059,0.006795076642143521,0.00024796178307318246,0.0030334415898122078,0.056672983321671276,0.05302114114173456,0.029636572177351293,0.006795076642143521,522.0082993303351,43.0,219.62706589230942,0.25146198830409355,4.526315789473684,0.27944177800983744,0.09938449630557457
P1,0,502,7.0,7.0,0.3333333333333333,0.004102388427493114,0.09563725346067496,0.1012029777513483,0.0033722628078628305,0.06291177048220037,0.07460299413157896,0.09436085760520588,0.09083432215426868,64.54116161616189,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065093,7.0,0.20243759149878127,0.09128416671998543,0.00012295871605879743,1.3654127610882304e-05,0.003330384685900107,0.06291177048220037,0.07279517212805006,0.09436085760520133,2404.9844809216793,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,0.06857220167001958,0.019587482603507,7.0,2.1885638422134965,0.008058075015422701,0.0012087865928054366,0.08050497778870297,3.310735601804112e-11,0.003665182263042475,0.06291177048220037,0.08298206086534424,0.09436085760520133,0.08050497778870297,275.14356325130825,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,0.5895495075174927,0.16030732285479193,7.0,0.7936981216383283,0.11983442163293904,0.0005136204848102112,0.09546468140396466,0.0002057275283036313,0.003044586453445959,0.06291177048220037,0.06879170689203537,0.09436085760520133,0.09546468140396466,588.725156589384,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,0.28790514892410524,0.08514458311194101
P1,0,515,7.0,7.0,0.3333333333333333,0.00397199019272203,0.0584517814410487,0.09246120084871227,0.003383922297530241,0.06338174484127672,0.07164973024997227,0.07379895505033134,0.05639592153494528,61.88504828504861,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6674962993304988,7.0,0.1775943637961781,0.08402466518570019,0.000116618572790184,8.036382452155358e-06,0.002956240979326902,0.06338174484127672,0.06378204161525401,0.07379895505032345,2370.38585536737,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,0.06836845215741892,0.018365040095109867,7.0,2.061579352732997,0.007719772552488714,0.0011589216289593198,0.060242656225308576,1.8019330772131526e-07,0.0032173475281309857,0.06338174484127672,0.06826122542441394,0.07379895505032345,0.060242656225308576,265.92314842734885,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,0.5991115749566363,0.1691516914845814,7.0,0.8336629716442554,0.12152644300174978,0.0005025094224389824,0.06321001527575369,3.487208219500673e-05,0.003110746731834986,0.06338174484127672,0.06843084918647392,0.07379895505032345,0.06321001527575369,565.3932406925182,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,0.2959481564048351,0.08256703364461343
P1,0,550,6.0,6.0,0.4,0.003791244588856037,0.05568645292648231,0.06869947157582575,0.002959855023376076,0.05750471348841981,0.05659867976129127,0.0555151018953697,0.05596216656171138,61.29136419136453,44.0,219.93953893083747,0.2315789473684211,4.4,2.3526315789473684,0.7124311178296108,6.0,0.17115621505204212,0.1067496492149908,0.000113041985996146,0.0034584125892432173,0.0028886078537875078,0.05750471348841981,0.05462588618126269,0.055515101895357216,2249.7300228001545,44.0,219.93953893083747,0.2315789473684211,4.4,0.06432730328601087,0.01982359250992266,6.0,1.5712536293480068,0.009869384203895732,0.0010893357178080683,0.04375537724088283,1.181230871981282e-09,0.00234664757656188,0.05750471348841981,0.05423551747462557,0.055515101895357216,0.04375537724088283,261.2664195683668,44.0,219.93953893083747,0.2315789473684211,4.4,0.5364496334806513,0.1946450693415689,6.0,0.7362700826158574,0.14702693451354967,0.00048097933099921613,0.08396397029129282,0.0208620391064502,0.002798864969127441,0.05750471348841981,0.055433331849926486,0.055515101895357216,0.08396397029129282,549.480027985177,44.0,219.93953893083747,0.2315789473684211,4.4,0.2763893709420252,0.0867693858916625
P1,0,559,6.0,6.0,0.4,0.0038981235295832773,0.05142948771140269,0.08899292148400581,0.0029462600529628967,0.05814768030343009,0.057045030451287164,0.05931599529240561,0.05167629211410978,63.088600288600595,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400151,6.0,0.18860780860755694,0.1127633633715508,0.00011899623081116731,1.6615200007239018e-05,0.0030823800214200693,0.05814768030343009,0.06037139929485374,0.05931599529240529,2304.703208021589,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,0.06772427884623637,0.018920149330732043,6.0,1.809191732760972,0.009591258741263663,0.0011527942778685506,0.00491633452144751,4.902958276576218e-10,0.00301253299379477,0.05814768030343009,0.06356797853311169,0.05931599529240529,0.00491633452144751,257.2428776468576,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,0.5944438245152291,0.19165692649112487,6.0,0.7950564365271141,0.14959528486505047,0.0005019162692263822,0.01885765455726652,9.90970278985694e-05,0.0030138850442060533,0.05814768030343009,0.06047938547510617,0.05931599529240529,0.01885765455726652,581.7696239107954,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,0.2731561926119577,0.07709269576842047
P1,0,560,5.0,5.0,0.5,0.003552138580578773,0.004583860938986085,0.052738970724553566,0.0025502231451636393,0.05111468671994995,0.03845555894476407,0.02126645334733353,0.0037984206378442508,57.07587967588008,35.0,172.15091589098006,0.2916666666666667,4.375,2.1083333333333334,0.972909913476938,5.0,0.16269631437436086,0.14615611913199214,0.00010815931718370257,0.0002671674680240825,0.002865688951043848,0.05111468671994995,0.0421500545614098,0.021266453347328587,2114.5897352926736,35.0,172.15091589098006,0.2916666666666667,4.375,0.05693941080304597,0.02703159551567817,5.0,1.2211314170429957,0.011273504884853944,0.0009657905136737776,0.0068477516548733144,1.4499576437171761e-11,0.002262724235218397,0.05111468671994995,0.030815986153688555,0.021266453347328587,0.0068477516548733144,257.7210994667488,35.0,172.15091589098006,0.2916666666666667,4.375,0.5000738760007016,0.2444752575466222,5.0,0.7605460198232199,0.2086592619215102,0.0004729312343646318,0.0006496584903341353,0.0041145569583891095,0.00292129340369625,0.05111468671994995,0.04661214366027362,0.021266453347328587,0.0006496584903341353,484.23041250294267,35.0,172.15091589098006,0.2916666666666667,4.375,0.2498687150384984,0.11837543829375867
P1,0,569,5.0,5.0,0.5,0.0036318903234502297,0.0048516659075576035,0.06757143533640804,0.002535003646102189,0.051665600240972935,0.04075438278179586,0.026362912499820892,0.004843403062761078,58.998318348318726,37.0,182.86318115034786,0.2720588235294117,4.352941176470588,2.169117647058824,0.867788318436183,5.0,0.1500576812881269,0.1390201124028865,0.00010959234316552352,0.0011002750429918472,0.002577979333072416,0.051665600240972935,0.04126850367618348,0.026362912499824958,2156.706276741901,37.0,182.86318115034786,0.2720588235294117,4.352941176470588,0.06192320288519292,0.02535672882664082,5.0,1.058191000933861,0.013437200926842956,0.0009629662307527632,0.06558039084859445,1.2823926631155535e-09,0.0016698928933234884,0.051665600240972935,0.027152082688350492,0.026362912499824958,0.06558039084859445,270.0464725445064,37.0,182.86318115034786,0.2720588235294117,4.352941176470588,0.5059829932636961,0.21251038061792452,5.0,0.6929908173500438,0.19187152801279847,0.00047540540630716,1.7558337576598247e-05,0.008488760234699955,0.002698770497268766,0.051665600240972935,0.046473039854922286,0.026362912499824958,1.7558337576598247e-05,497.4803835662207,37.0,182.86318115034786,0.2720588235294117,4.352941176470588,0.2517322876069911,0.10865786300638623
P1,0,570,6.0,6.0,0.4,0.0039307189242887616,0.031037541431629755,0.09157651087168536,0.002946125162708961,0.05760100333089312,0.057419483872737986,0.05152387714030125,0.026949181299805725,62.01504329004359,44.0,218.7495473152641,0.2315789473684211,4.4,2.363157894736842,0.7536257201119805,6.0,0.1808324059731352,0.11374501506289605,0.00011941847715552644,1.4284841315447956e-05,0.0029377468259506943,0.05760100333089312,0.05766389380943977,0.05152387714027818,2245.3436659803588,44.0,218.7495473152641,0.2315789473684211,4.4,0.07077285621654666,0.02298144085710445,6.0,1.4833470183436115,0.009135653177325195,0.0010917793301947595,0.04350956051481045,1.533690384790258e-12,0.002543607066145389,0.05760100333089312,0.04853623904882587,0.05152387714027818,0.04350956051481045,274.05055548944625,44.0,218.7495473152641,0.2315789473684211,4.4,0.5868579425935005,0.1843622704870944,6.0,0.7673251809136474,0.15075642842923598,0.0005059670978511008,0.045335627622776674,0.00034406572423904965,0.0029326810953935072,0.05760100333089312,0.05992391375042711,0.05152387714027818,0.045335627622776674,546.0355905288277,44.0,218.7495473152641,0.2315789473684211,4.4,0.29198117754412045,0.09343735271845467
P1,0,571,6.0,6.0,0.4,0.003772040536749665,0.0169589657735217,0.0807346830365245,0.002977181592395689,0.05628649271139917,0.047238472466898856,0.02725128111672697,0.01769219799697613,59.43780663780698,40.0,199.6446038529734,0.26143790849673204,4.4444444444444455,2.235294117647059,0.8818657187023079,6.0,0.15293248344453894,0.09860057541350796,0.00011075046110506468,2.263468471034966e-06,0.002575218930280939,0.05628649271139917,0.04240285059141912,0.027251281116721114,2212.3006395620364,40.0,199.6446038529734,0.26143790849673204,4.4444444444444455,0.06333779414099247,0.02614836115171957,6.0,1.683295798210974,0.009124308564658179,0.0010567653167212292,0.1330746404930381,1.6156345560727084e-10,0.0025433015262045326,0.05628649271139917,0.03911873889447102,0.027251281116721114,0.1330746404930381,290.0657137596316,40.0,199.6446038529734,0.26143790849673204,4.4444444444444455,0.5025103315872466,0.21643440786642715,6.0,0.7378568578307636,0.1425675184776219,0.0004845092666791718,0.007374501782171264,9.96913253649351e-05,0.0028543107517307164,0.05628649271139917,0.05020023274084925,0.027251281116721114,0.007374501782171264,511.4147227897001,40.0,199.6446038529734,0.26143790849673204,4.4444444444444455,0.26455124029305793,0.10685478219416512
