plant,time point,dividing parent cell,parent neighbor,dividingCellArea,neighbourCellArea,sharedWall,distance,dividingCellPerimeter,neighbourCellPerimeter
ktnP3,0,136,141,22.4503,28.2929,2.49041,6.754029094140771,1192,996
ktnP3,0,136,163,22.4503,26.6844,2.22201,6.715540603376619,1192,1407
ktnP3,0,136,213,22.4503,36.5256,4.44132,4.960322007269285,1192,1536
ktnP3,0,94,124,22.4503,12.9459,3.63295,4.304415847800958,1192,863
ktnP3,0,94,241,24.4167,28.636,0.768249,7.231431704026526,1943,1393
ktnP3,0,94,249,24.4167,24.2638,6.8521,3.632195904683554,1943,1389
ktnP3,0,94,264,24.4167,27.1713,2.94405,5.168960161386426,1943,1528
ktnP3,0,94,341,24.4167,30.039,3.44054,7.46727528419838,1943,1028
ktnP3,0,94,628,24.4167,49.2347,3.44273,7.620117600798562,1943,1785
ktnP3,0,435,170,24.4167,40.5223,2.48886,7.082920123790754,1943,1765
ktnP3,0,435,171,24.4167,24.3781,2.68451,6.208173800724333,1943,1419
ktnP3,0,435,178,22.9493,28.5678,1.28227,6.700758056742537,1885,1917
ktnP3,0,435,179,22.9493,26.2833,4.79088,5.268241245965203,1885,1342
ktnP3,0,435,200,22.9493,22.8955,2.41239,5.799077588867046,1885,2766
ktnP3,0,435,464,22.9493,31.4769,5.47921,4.842500610139353,1885,2720
ktnP3,0,5,7,22.9493,13.4825,4.88819,3.8612330899985836,1885,1229
ktnP3,0,5,39,23.0388,20.1881,4.5437,4.759508509667779,1857,1457
ktnP3,0,5,218,23.0388,48.8052,1.39586,9.261000608271225,1857,3538
ktnP3,0,5,240,23.0388,29.566,4.2328,5.579562982322182,1857,1725
ktnP3,0,5,243,23.0388,30.2442,2.21748,6.5040643190239145,1857,2338
ktnP3,0,5,255,23.0388,28.1371,3.62158,5.42195784315039,1857,1962
ktnP3,0,276,15,23.0388,28.0758,4.44043,5.012144778994319,1857,1723
ktnP3,0,276,108,28.1371,34.2037,1.24544,7.80674638309712,1962,2217
ktnP3,0,276,109,28.1371,30.2442,4.66606,5.815945430323433,1962,2338
ktnP3,0,276,505,28.1371,23.9233,5.59743,4.7297648604978235,1962,2245
ktnP3,0,276,653,28.1371,23.0388,3.62158,5.42195784315039,1962,1857
ktnP3,0,207,59,28.1371,24.2781,2.58475,6.1056717713942,1962,1850
ktnP3,0,207,130,28.1371,28.0758,5.88058,4.940622837466952,1962,1723
ktnP3,0,207,205,27.4933,35.3261,1.739,7.170314762860553,1602,1326
ktnP3,0,207,263,27.4933,10.9148,2.75536,4.636049035620308,1602,1291
ktnP3,0,207,528,27.4933,20.0144,3.05401,5.505443553861579,1602,1922
ktnP3,0,207,613,27.4933,21.2857,4.98655,5.136500041721893,1602,953
ktnP3,0,45,15,27.4933,27.9764,5.88143,4.533976547098141,1602,1298
ktnP3,0,45,16,27.4933,24.8055,4.55077,5.563741982216286,1602,1984
ktnP3,0,45,53,27.3197,34.2037,3.10663,6.5450782421297315,1079,2217
ktnP3,0,45,72,27.3197,32.8755,4.18758,5.935921264142577,1079,1377
ktnP3,0,45,190,27.3197,20.7622,3.94311,5.497241149203845,1079,2050
ktnP3,0,45,463,27.3197,34.9896,5.87311,5.0100920739643096,1079,1835
ktnP3,0,45,653,27.3197,12.7939,3.74086,4.238564917233188,1079,1575
ktnP3,0,45,654,27.3197,33.9043,2.02793,7.4263328877986625,1079,2142
ktnP3,0,190,11,33.9043,34.2037,5.41355,5.825967442614145,2142,2217
ktnP3,0,190,45,33.9043,32.8755,5.06141,5.808665762126446,2142,1377
ktnP3,0,190,52,33.9043,32.2127,2.13255,7.597206656850924,2142,2374
ktnP3,0,190,53,33.9043,25.0046,0.528531,6.954582155442555,2142,1716
ktnP3,0,190,463,33.9043,23.8951,5.77589,4.980024533604227,2142,1374
ktnP3,0,373,180,33.9043,27.3197,2.02793,7.4263328877986625,2142,1079
ktnP3,0,373,279,33.9043,24.2781,0.487553,7.668409805715913,2142,1850
ktnP3,0,373,372,33.9043,20.4406,3.43428,6.404047186436088,2142,1215
ktnP3,0,373,439,30.0352,39.2467,5.3316,5.868584358332875,1289,1108
ktnP3,0,373,652,30.0352,17.0087,3.09186,5.358240125192321,1289,693
ktnP3,0,314,139,30.0352,17.1113,2.1221,5.898162551829174,1289,791
ktnP3,0,314,205,30.0352,13.1094,5.33067,3.735743311337117,1289,955
ktnP3,0,314,313,30.0352,20.3299,1.90784,6.667461443317461,1289,632
ktnP3,0,314,363,30.0352,18.1156,2.22825,6.19491925769013,1289,476
ktnP3,0,314,394,30.0352,21.0701,3.7748,5.369979313489017,1289,1066
ktnP3,0,314,396,18.0829,19.5679,3.69182,4.435634463296537,1498,1656
ktnP3,0,314,528,18.0829,27.2017,5.47997,4.129598625302464,1498,1649
ktnP3,0,450,273,18.0829,20.2168,2.23069,5.127294422289006,1498,1549
ktnP3,0,450,280,18.0829,17.8133,4.50885,3.7219516752714927,1498,1643
ktnP3,0,450,297,25.883,39.5404,3.27434,6.253637836939389,1573,2507
ktnP3,0,450,304,25.883,28.1813,3.74843,5.455770919824252,1573,1874
ktnP3,0,450,347,25.883,18.4655,2.64307,5.887910457955346,1573,1173
ktnP3,0,450,399,25.8046,35.3261,3.88763,6.204150234931458,1605,1326
ktnP3,0,187,196,25.8046,27.9764,5.04319,4.600461028516595,1605,1298
ktnP3,0,187,284,25.8046,20.8535,3.76759,5.460505367353829,1605,1851
ktnP3,0,187,298,25.8046,39.7248,1.66332,7.635148896413223,1605,2486
ktnP3,0,187,317,25.8046,51.7084,7.37832,5.329270660465652,1605,2478
ktnP3,0,187,365,26.5115,32.7788,5.73778,5.277987653841191,1448,2219
ktnP3,0,187,428,26.5115,20.0144,2.07743,6.479442613288581,1448,1922
ktnP3,0,187,486,26.5115,21.2857,6.33294,3.689498177808061,1448,953
ktnP3,0,503,87,26.5115,36.5937,2.76604,6.671600606262039,1448,1626
ktnP3,0,503,124,26.5115,34.0538,6.05087,5.081029930722703,1448,1729
ktnP3,0,503,248,20.6003,16.4176,4.56071,4.2619091689758015,644,1288
ktnP3,0,503,249,20.6003,18.9257,5.00142,3.645340449848271,644,930
ktnP3,0,503,430,20.6003,28.2261,2.0027,6.150191737637129,644,1357
ktnP3,0,503,502,20.6003,11.8008,2.08649,4.723913704599187,644,548
ktnP3,0,6,25,20.6003,41.7261,1.46984,7.443243181029086,644,1145
ktnP3,0,6,60,32.102,20.1881,6.35788,4.80137793080278,1962,1457
ktnP3,0,6,182,32.102,48.8052,7.85932,4.7847467382924265,1962,3538
ktnP3,0,223,279,32.102,14.2824,2.10347,5.96197974006697,1962,2238
ktnP3,0,223,328,25.5201,26.9613,4.70209,5.022795682864276,1305,881
ktnP3,0,223,329,25.5201,38.4527,4.13613,5.9203673306983235,1305,1476
ktnP3,0,223,504,25.5201,24.9735,3.78111,5.383338793880614,1305,1149
ktnP3,0,460,4,25.5201,29.6865,5.05334,5.167206480536655,1305,1798
ktnP3,0,460,206,25.5201,30.2442,2.37704,6.425548984016852,1305,2338
ktnP3,0,460,239,25.5201,9.73871,0.958288,5.034410336841843,1305,1352
ktnP3,0,460,394,29.566,24.9735,2.05541,6.385492495101689,1725,1149
ktnP3,0,460,396,29.566,20.1881,1.88223,5.46573711205543,1725,1457
ktnP3,0,460,484,29.566,30.2442,4.55336,5.60290921819192,1725,2338
ktnP3,0,236,89,29.566,23.0388,4.2328,5.579562982322182,1725,1857
ktnP3,0,236,99,24.7867,18.9257,4.13465,4.085829766118506,1108,930
ktnP3,0,236,453,24.7867,26.6403,1.11896,6.7315311953299295,1108,2297
ktnP3,0,236,461,24.7867,16.6829,3.94751,4.023465710578381,1108,455
ktnP3,0,236,653,24.7867,26.7173,3.28076,6.05815354815277,1108,860
ktnP3,0,236,654,24.7867,41.7261,3.96577,5.915424199782802,1108,1145
ktnP3,0,271,243,24.7867,10.8324,4.28389,4.158614487362348,1108,591
ktnP3,0,271,260,21.3701,27.2017,3.21956,5.417054395001036,1999,1649
ktnP3,0,271,268,21.3701,28.1813,4.63016,4.726452729574262,1999,1874
ktnP3,0,271,440,21.3701,20.2168,3.39738,4.844975605083683,1999,1549
ktnP3,0,271,490,21.3701,24.861,3.57698,5.4837174063312215,1999,1411
ktnP3,0,271,624,21.3701,24.8055,0.296043,7.416061284698229,1999,1984
ktnP3,0,298,187,21.3701,28.3537,4.42829,5.028514799779352,1999,1900
ktnP3,0,298,196,38.4527,26.9613,6.74827,5.016152119244393,1476,881
ktnP3,0,298,228,38.4527,14.5662,4.12629,4.3230701253854305,1476,744
ktnP3,0,298,284,38.4527,25.2079,2.89545,6.671715712056682,1476,1168
ktnP3,0,298,479,38.4527,25.5201,4.13613,5.9203673306983235,1476,1305
ktnP3,0,109,15,38.4527,29.6865,4.3112,6.667412073098528,1476,1798
ktnP3,0,109,16,38.4527,24.4475,2.16998,7.46963395855975,1476,1394
ktnP3,0,109,46,38.4527,17.9978,4.79154,5.039451813421773,1476,697
ktnP3,0,109,71,48.8789,39.5404,8.62135,5.4792333753546245,2085,2507
ktnP3,0,109,126,48.8789,51.7084,6.15326,6.764415731051723,2085,2478
ktnP3,0,109,276,17.1304,29.6865,7.18334,3.497498796197077,2028,1798
ktnP3,0,109,302,17.1304,35.3949,4.70164,4.569882764338709,2028,2862
ktnP3,0,109,505,17.1304,23.9233,3.51274,4.6730624566123655,2028,2245
ktnP3,0,363,263,17.1304,9.73871,0.829527,5.186179407772163,2028,1352
ktnP3,0,363,314,17.1304,27.302,1.4447,6.90590245348137,2028,2078
ktnP3,0,363,317,36.5937,35.3261,3.94797,6.614069406285057,1626,1326
ktnP3,0,363,396,36.5937,32.7788,4.11343,6.205847491237276,1626,2219
ktnP3,0,363,427,36.5937,21.2857,2.12987,7.076546201890367,1626,953
ktnP3,0,363,528,36.5937,26.5115,2.76604,6.671600606262039,1626,1448
ktnP3,0,215,206,36.5937,39.7248,2.94087,7.521051081935025,1626,2486
ktnP3,0,215,216,27.9764,27.4933,5.88143,4.533976547098141,1298,1602
ktnP3,0,215,401,27.9764,35.3261,3.15526,6.7286143743641595,1298,1326
ktnP3,0,215,466,27.9764,25.8046,5.04319,4.600461028516595,1298,1605
ktnP3,0,215,484,27.9764,20.8535,3.20305,5.489753986291193,1298,1851
ktnP3,0,206,168,27.9764,24.8055,0.768884,6.656750062785896,1298,1984
ktnP3,0,206,215,27.9764,28.3537,3.54524,6.053628441686854,1298,1900
ktnP3,0,206,394,25.2079,38.4527,2.89545,6.671715712056682,1168,1476
ktnP3,0,206,401,25.2079,14.5662,3.96454,4.496856559823095,1168,744
ktnP3,0,206,460,25.2079,28.1661,1.48285,7.0555835093693,1168,1445
ktnP3,0,206,484,25.2079,19.1208,6.12252,4.071757691722826,1168,1648
ktnP3,0,206,615,25.2079,29.6865,3.85979,5.927562719287244,1168,1798
ktnP3,0,206,616,25.2079,27.302,4.26827,5.108316687364244,1168,2078
ktnP3,0,461,8,25.8584,22.9333,1.30711,5.767833122768029,1989,1861
ktnP3,0,461,51,25.8584,21.2152,5.16911,4.697329219684308,1989,1570
ktnP3,0,461,236,25.8584,24.8218,4.61922,5.030859981444523,1989,1803
ktnP3,0,461,453,25.8584,14.562,1.37839,5.323806354714645,1989,2202
ktnP3,0,461,463,25.8584,28.3068,3.81319,5.991729975132392,1989,2315
ktnP3,0,461,654,25.8584,35.3129,1.65436,7.884274116803651,1989,1804
ktnP3,0,447,121,29.7401,32.8327,3.94357,6.477913589802195,1796,2351
ktnP3,0,447,248,29.7401,48.8052,2.50514,7.837308964185348,1796,3538
ktnP3,0,447,278,29.7401,18.6915,4.59421,5.1435209491261915,1796,1773
ktnP3,0,447,296,29.7401,24.2927,4.15773,5.147922189816003,1796,1556
ktnP3,0,447,340,29.7401,28.749,3.75628,5.881505509042732,1796,1888
ktnP3,0,447,446,32.2424,30.279,2.70966,6.613897080738409,1385,1002
ktnP3,0,269,158,32.2424,30.4658,3.40297,6.352045715909169,1385,1344
ktnP3,0,269,213,32.2424,15.3701,3.58121,5.128626461617185,1385,1159
ktnP3,0,269,319,32.2424,29.5143,1.83742,7.628502824657011,1385,2434
ktnP3,0,269,321,32.2424,17.0835,3.7386,5.748690234140295,1385,1488
ktnP3,0,269,612,32.2424,18.3839,3.49575,5.40092239930366,1385,868
ktnP3,0,269,613,32.2424,16.0865,6.5344,3.6721273824991414,1385,1499
ktnP3,0,241,94,27.1803,23.8567,2.45958,5.8044546233130285,2498,1846
ktnP3,0,241,176,27.1803,22.8193,3.57552,5.259870539861222,2498,941
ktnP3,0,241,341,27.1803,31.9135,1.76822,7.297934430261758,2498,1573
ktnP3,0,241,555,27.1803,16.8511,3.35876,5.1382560274961016,2498,1563
ktnP3,0,241,556,27.1803,14.7739,3.59217,4.574254063221677,2498,1486
ktnP3,0,241,628,27.1803,24.3776,1.51364,6.948445778013957,2498,2005
ktnP3,0,17,26,27.1803,34.0538,2.42674,6.642693850208669,2498,1729
ktnP3,0,17,28,27.1803,18.7995,3.17453,6.077140969444426,2498,1640
ktnP3,0,17,455,21.786,26.1998,5.30478,4.816577562121158,1198,1405
ktnP3,0,108,27,21.786,25.2924,2.69786,5.31905333323177,1198,981
ktnP3,0,108,89,21.786,20.3725,4.89542,4.422285458007997,1198,1909
ktnP3,0,108,116,21.786,15.6622,4.49329,4.4921316284063835,1198,624
ktnP3,0,108,125,21.786,29.1793,2.48851,6.163142803455394,1198,644
ktnP3,0,108,276,21.786,18.7208,1.07852,5.675923105612776,1198,1453
ktnP3,0,108,505,51.7084,25.8046,7.37832,5.329270660465652,2478,1605
ktnP3,0,108,506,51.7084,39.5404,3.56242,8.584283469113776,2478,2507
ktnP3,0,108,653,51.7084,20.8535,0.85574,7.966825996367687,2478,1851
ktnP3,0,87,83,51.7084,39.7248,2.72287,8.405666481065019,2478,2486
ktnP3,0,87,164,51.7084,48.8789,6.15326,6.764415731051723,2478,2085
ktnP3,0,87,248,41.7261,24.7867,3.96577,5.915424199782802,1145,1108
ktnP3,0,87,430,41.7261,18.9257,3.8597,6.0829140335036795,1145,930
ktnP3,0,87,503,41.7261,20.6003,1.46984,7.443243181029086,1145,644
ktnP3,1,356,207,41.7261,26.7173,2.92026,7.322533847121773,1145,860
ktnP3,1,356,224,41.7261,18.1895,1.47355,7.630576218110662,1145,981
ktnP3,1,356,251,41.7261,31.525,3.16,7.601771876775572,1145,1346
ktnP3,1,356,259,41.7261,22.8017,4.00537,6.019461568601963,1145,1026
ktnP3,1,356,353,41.7261,25.6048,5.73979,5.408783218737466,1145,1598
ktnP3,1,356,359,28.3068,23.2383,2.82144,5.981263063467448,2315,3017
ktnP3,1,356,441,28.3068,24.8218,1.23052,6.699614643395542,2315,1803
ktnP3,1,398,181,28.3068,28.9098,6.23117,4.588457299888491,2315,2725
ktnP3,1,398,355,28.3068,14.562,4.77766,4.224415548972428,2315,2202
ktnP3,1,398,357,28.3068,25.8584,3.81319,5.991729975132392,2315,1989
ktnP3,1,398,372,28.3068,11.7054,3.39149,4.853944635870912,2315,1679
ktnP3,1,398,389,28.3068,4.66844,1.55361,4.736630751800273,2315,1367
ktnP3,1,398,426,26.5867,23.8567,5.07091,5.02896139674983,2110,1846
ktnP3,1,398,427,26.5867,14.562,3.08522,5.319928533392151,2110,2202
ktnP3,1,398,476,26.5867,11.7054,4.78345,3.718996370326273,2110,1679
ktnP3,1,235,251,26.5867,18.7995,2.80391,5.319635819828274,2110,1640
ktnP3,1,235,322,27.4593,15.5477,5.18592,4.262552401191099,1616,1178
ktnP3,1,235,348,27.4593,25.6671,5.41538,5.497496927729926,1616,720
ktnP3,1,235,351,27.4593,18.0576,4.87298,4.531424861241883,1616,1421
ktnP3,1,235,353,27.4593,23.345,0.367844,6.477714785354478,1616,2335
ktnP3,1,214,135,24.8055,27.4933,4.55077,5.563741982216286,1984,1602
ktnP3,1,214,227,24.8055,10.9148,1.32392,5.276567175730826,1984,1291
ktnP3,1,214,299,24.8055,21.3701,0.296043,7.416061284698229,1984,1999
ktnP3,1,214,335,24.8055,27.9764,0.768884,6.656750062785896,1984,1298
ktnP3,1,214,393,24.8055,27.5796,4.3184,5.050423778506118,1984,1788
ktnP3,1,426,176,24.8055,20.2168,3.5401,5.269117618464784,1984,1549
ktnP3,1,426,178,24.8055,28.3537,6.32471,4.751630664561378,1984,1900
ktnP3,1,426,181,42.5992,19.5931,1.96332,7.6320054046545325,514,733
ktnP3,1,426,355,42.5992,19.7482,5.02212,5.914544239288435,514,1123
ktnP3,1,426,386,42.5992,46.1002,5.5823,5.884089065309939,514,2354
ktnP3,1,426,398,20.3725,17.8971,1.89038,5.701342946506901,1909,1642
ktnP3,1,181,176,20.3725,21.786,4.89542,4.422285458007997,1909,1198
ktnP3,1,181,205,20.3725,29.1793,2.03272,5.64955744806839,1909,644
ktnP3,1,181,206,20.3725,18.8642,3.80823,4.7317410372610205,1909,1865
ktnP3,1,181,372,20.3725,18.7208,4.20807,4.274952895331127,1909,1453
ktnP3,1,181,398,20.3725,20.4454,2.81268,5.161139037880317,1909,565
ktnP3,1,181,426,26.2284,25.1494,3.46549,6.672181584009837,1385,1585
ktnP3,1,132,215,26.2284,23.8567,3.66621,5.08298136554719,1385,1846
ktnP3,1,132,292,26.2284,26.5867,4.60488,4.967736717309002,1385,2110
ktnP3,1,132,430,35.3261,27.4933,1.739,7.170314762860553,1326,1602
ktnP3,1,293,62,35.3261,25.8046,3.88763,6.204150234931458,1326,1605
ktnP3,1,293,163,35.3261,21.2857,5.11993,4.933104492922175,1326,953
ktnP3,1,293,202,35.3261,27.9764,3.15526,6.7286143743641595,1326,1298
ktnP3,1,293,226,35.3261,36.5937,3.94797,6.614069406285057,1326,1626
ktnP3,1,293,234,35.3261,39.7248,7.19756,5.274283566286518,1326,2486
ktnP3,1,293,306,21.2857,27.4933,4.98655,5.136500041721893,953,1602
ktnP3,1,293,476,21.2857,35.3261,5.11993,4.933104492922175,953,1326
ktnP3,1,140,366,21.2857,20.0144,1.83628,6.102745189713314,953,1922
ktnP3,1,140,411,21.2857,26.5115,6.33294,3.689498177808061,953,1448
ktnP3,1,160,43,21.2857,36.5937,2.12987,7.076546201890367,953,1626
ktnP3,1,160,145,23.2338,19.4596,1.03444,6.629468799383552,642,564
ktnP3,1,160,176,23.2338,28.1661,3.2807,5.832035460094529,642,1445
ktnP3,1,160,198,23.2338,15.1583,3.34793,4.207813714543457,642,978
ktnP3,1,160,421,23.2338,20.67,4.49057,4.831800061861004,642,978
ktnP3,1,160,431,23.2338,19.1208,5.30702,3.9356978518300916,642,1648
ktnP3,1,160,571,23.2338,19.9915,2.77999,5.500454717257473,642,1215
ktnP3,1,160,573,46.1002,30.3111,6.82468,5.729579469952398,2354,1588
ktnP3,1,207,40,46.1002,19.7482,4.61814,5.339895360117087,2354,1123
ktnP3,1,207,128,46.1002,29.1793,1.96402,8.904532741583074,2354,644
ktnP3,1,207,224,46.1002,20.4454,2.99909,7.542946273277728,2354,565
ktnP3,1,207,300,16.6829,24.7867,3.94751,4.023465710578381,455,1108
ktnP3,1,207,356,16.6829,19.4596,4.46586,4.263157669732612,455,564
ktnP3,1,207,359,16.6829,26.6403,5.0363,4.662230736321401,455,2297
ktnP3,1,571,160,16.6829,20.67,0.366309,6.000948298044235,455,978
ktnP3,1,571,352,16.6829,26.7173,3.00419,4.723197409810011,455,860
ktnP3,1,571,382,21.0701,17.8971,2.66103,4.842786046657854,1066,1642
ktnP3,1,571,421,21.0701,30.0352,3.7748,5.369979313489017,1066,1289
ktnP3,1,571,572,21.0701,13.1094,1.23128,5.484934873678992,1066,955
ktnP3,1,571,573,21.0701,20.3299,3.27174,4.605261716279,1066,632
ktnP3,1,300,46,21.0701,19.5065,1.78546,5.566840334211139,1066,2409
ktnP3,1,300,128,21.0701,18.8642,6.27269,3.6741526714604555,1066,1865
ktnP3,1,300,207,26.4797,26.1998,5.43848,4.569249587667542,1158,1405
ktnP3,1,300,301,26.4797,19.6664,2.66135,5.645878173721075,1158,2116
ktnP3,1,300,359,26.4797,25.6671,4.78305,4.3678624292553,1158,720
ktnP3,1,300,440,26.4797,15.6622,2.76202,5.2474507716414065,1158,624
ktnP3,1,40,43,32.8755,21.2899,3.16229,5.400242335349404,1377,1588
ktnP3,1,40,128,32.8755,30.9576,5.70138,5.695807082898785,1377,1897
ktnP3,1,40,198,32.8755,25.0046,5.34897,5.688955683998602,1377,1716
ktnP3,1,40,207,32.8755,34.9896,1.68333,8.155567742033657,1377,1835
ktnP3,1,40,224,32.8755,33.9043,5.06141,5.808665762126446,1377,2142
ktnP3,1,303,144,32.8755,27.3197,4.18758,5.935921264142577,1377,1079
ktnP3,1,303,401,27.0519,48.8052,5.05396,5.884923684305518,1336,3538
ktnP3,1,303,405,27.0519,18.6915,3.14157,5.247232087119838,1336,1773
ktnP3,1,303,414,27.0519,20.7622,3.57966,5.060979790761864,1336,2050
ktnP3,1,303,433,27.0519,12.7939,4.4012,4.649217317097577,1336,1575
ktnP3,1,303,499,27.0519,28.0758,6.22417,4.638433178660655,1336,1723
ktnP3,1,372,152,29.1793,30.3111,7.32844,4.927856145315626,644,1588
ktnP3,1,372,163,29.1793,46.1002,1.96402,8.904532741583074,644,2354
ktnP3,1,372,181,29.1793,25.2924,5.13572,5.605847599150373,644,981
ktnP3,1,372,206,29.1793,20.3725,2.03272,5.64955744806839,644,1909
ktnP3,1,372,398,29.1793,21.786,2.48851,6.163142803455394,644,1198
ktnP3,1,372,476,29.1793,20.4454,6.10375,4.423883841169733,644,565
ktnP3,1,371,199,17.6395,18.1895,2.11893,5.327081622201783,1859,981
ktnP3,1,371,228,17.6395,31.525,3.71684,5.081788397454187,1859,1346
ktnP3,1,371,367,17.6395,21.4101,2.12311,5.2983190276350856,1859,1602
ktnP3,1,371,459,17.6395,20.5767,2.23354,5.94898633961291,1859,2236
ktnP3,1,226,62,17.6395,20.2332,0.286985,5.893219532242457,1859,1908
ktnP3,1,226,228,17.6395,14.8633,4.15296,4.1735046710049355,1859,1902
ktnP3,1,226,249,17.6395,25.3203,3.84764,4.726061460127238,1859,2272
ktnP3,1,226,293,20.7622,18.6915,4.62768,4.218148852470715,2050,1773
ktnP3,1,226,306,20.7622,34.9896,2.51521,5.845694186843853,2050,1835
ktnP3,1,226,459,20.7622,12.7939,1.56072,4.949055938873594,2050,1575
ktnP3,1,176,160,20.7622,27.3197,3.94311,5.497241149203845,2050,1079
ktnP3,1,176,178,20.7622,24.2927,3.11423,5.367404711785764,2050,1556
ktnP3,1,176,181,20.7622,27.0519,3.57966,5.060979790761864,2050,1336
ktnP3,1,176,205,28.1661,14.5662,3.3347,4.652694695130984,1445,744
ktnP3,1,176,421,28.1661,23.2338,3.2807,5.832035460094529,1445,642
ktnP3,1,176,424,28.1661,17.1113,1.97504,5.6804276385585615,1445,791
ktnP3,1,176,426,28.1661,27.0909,1.24537,7.191085218233477,1445,1665
ktnP3,1,176,431,28.1661,15.1583,2.33446,5.672058777736705,1445,978
ktnP3,1,283,130,28.1661,19.1208,2.40234,6.064743585173243,1445,1648
ktnP3,1,283,141,28.1661,25.2079,1.48285,7.0555835093693,1445,1168
ktnP3,1,283,204,28.1661,18.1156,4.89239,4.815663105014718,1445,476
ktnP3,1,283,242,28.1661,17.9978,2.42948,5.714045030387842,1445,697
ktnP3,1,283,323,25.3881,20.6003,4.22656,5.132391748785356,1659,644
ktnP3,1,283,350,25.3881,11.8008,5.1581,3.414393665425825,1659,548
ktnP3,1,67,46,25.3881,41.7261,2.00033,8.037675752119888,1659,1145
ktnP3,1,67,76,25.3881,25.6048,2.64677,5.814693786314115,1659,1598
ktnP3,1,67,259,25.3881,15.6968,4.15949,4.267358501930674,1659,898
ktnP3,1,67,276,20.3299,19.5931,5.66784,3.688841662676918,632,733
ktnP3,1,67,359,20.3299,17.8971,4.58539,4.459623768990945,632,1642
ktnP3,1,390,41,20.3299,19.7482,1.85855,5.782653100897979,632,1123
ktnP3,1,390,110,20.3299,39.2467,2.89747,6.2811078810238,632,1108
ktnP3,1,390,212,20.3299,30.0352,1.90784,6.667461443317461,632,1289
ktnP3,1,390,221,20.3299,21.0701,3.27174,4.605261716279,632,1066
ktnP3,1,390,394,22.8017,31.525,7.02479,4.2822627780765625,1026,1346
ktnP3,1,233,4,22.8017,41.7261,4.00537,6.019461568601963,1026,1145
ktnP3,1,233,227,22.8017,26.9566,2.904,5.619164966896772,1026,2444
ktnP3,1,233,326,22.8017,25.6048,3.33999,5.502314239635902,1026,1598
ktnP3,1,233,402,22.8017,22.6322,4.00955,4.490764666969312,1026,1037
ktnP3,1,417,66,44.9956,19.5931,6.28548,5.62019975394078,540,733
ktnP3,1,417,251,44.9956,39.2467,2.72286,9.085747572877278,540,1108
ktnP3,1,417,259,23.2936,25.1745,2.47228,6.442073132804374,1574,1847
ktnP3,1,417,276,23.2936,31.9135,5.64495,4.561338923123344,1574,1573
ktnP3,1,281,66,23.2936,10.9148,2.12887,4.582270837085039,1574,1291
ktnP3,1,281,143,23.2936,20.0144,3.73457,5.047758262793494,1574,1922
ktnP3,1,281,276,23.2936,14.7739,3.97658,4.817360965559878,1574,1486
ktnP3,1,281,310,23.2936,27.5796,4.51171,5.08972830108838,1574,1788
ktnP3,1,278,155,26.2833,21.4293,3.89721,5.388567255648667,1342,549
ktnP3,1,278,335,26.2833,21.2916,3.0906,6.171066327614135,1342,1381
ktnP3,1,278,342,26.2833,28.5678,2.53438,6.2424930174401485,1342,1917
ktnP3,1,278,402,26.2833,22.9493,4.79088,5.268241245965203,1342,1885
ktnP3,1,278,411,31.9135,25.1745,5.96606,4.978378672057797,1573,1847
ktnP3,1,329,169,31.9135,23.2383,3.29574,6.710898236905397,1573,3017
ktnP3,1,329,216,31.9135,27.1803,1.76822,7.297934430261758,1573,2498
ktnP3,1,329,252,31.9135,23.2936,5.64495,4.561338923123344,1573,1574
ktnP3,1,329,296,31.9135,14.7739,1.83864,6.551065071734524,1573,1486
ktnP3,1,329,357,31.9135,18.7995,7.44784,3.4916441589743927,1573,1640
ktnP3,1,329,389,39.5404,25.883,3.27434,6.253637836939389,2507,1573
ktnP3,1,329,427,39.5404,20.8535,3.3533,6.296079537212023,2507,1851
ktnP3,1,276,66,39.5404,18.4655,4.67103,4.793314517752827,2507,1173
ktnP3,1,276,67,39.5404,48.8789,8.62135,5.4792333753546245,2507,2085
ktnP3,1,276,76,39.5404,51.7084,3.56242,8.584283469113776,2507,2478
ktnP3,1,276,259,26.1671,24.8218,4.71213,5.189483908482618,2041,1803
ktnP3,1,276,281,26.1671,28.9098,0.925096,7.144514157904649,2041,2725
ktnP3,1,276,299,26.1671,29.0127,4.87693,4.82517629548393,2041,1522
ktnP3,1,276,310,26.1671,31.4769,2.43835,6.769438712278885,2041,2720
ktnP3,1,276,417,26.1671,26.0949,5.25407,4.716676167217753,2041,2045
ktnP3,1,365,301,26.1671,18.6268,3.46299,5.018540594993728,2041,1107
ktnP3,1,357,252,19.1208,23.2338,5.30702,3.9356978518300916,1648,642
ktnP3,1,357,329,19.1208,28.1661,2.40234,6.064743585173243,1648,1445
ktnP3,1,357,355,19.1208,19.9915,1.75488,6.000027207896645,1648,1215
ktnP3,1,357,389,19.1208,25.2079,6.12252,4.071757691722826,1648,1168
ktnP3,1,357,398,19.1208,15.1469,2.68919,5.1635508236871255,1648,1340
ktnP3,1,357,430,19.1208,27.302,1.83905,5.76776350018792,1648,2078
ktnP3,1,394,32,20.4454,17.8971,6.47473,3.2819694475914116,565,1642
ktnP3,1,394,117,20.4454,19.7482,2.53086,5.721522613802217,565,1123
ktnP3,1,394,212,20.4454,46.1002,2.99909,7.542946273277728,565,2354
ktnP3,1,394,221,20.4454,20.3725,2.81268,5.161139037880317,565,1909
